timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1539620422.411,18.066,12.695,23.926,18.066,57.617,0
1539620422.415,15.625,14.160,27.344,19.531,61.523,0
1539620422.419,20.996,17.090,26.367,25.391,11.230,0
1539620422.423,25.879,17.578,24.414,28.809,-10.254,0
1539620422.426,28.320,17.578,27.832,27.832,27.344,0
1539620422.430,30.273,13.184,29.297,23.926,66.895,0
1539620422.434,26.855,11.719,30.273,25.879,90.332,0
1539620422.438,23.438,18.555,31.738,25.391,39.062,0
1539620422.442,24.414,30.273,32.715,27.344,21.973,0
1539620422.446,29.297,30.273,34.180,33.203,24.902,0
1539620422.450,25.391,25.391,32.715,31.738,26.855,0
1539620422.454,21.973,30.762,31.738,29.785,32.715,0
1539620422.458,28.320,30.273,32.715,27.344,14.648,0
1539620422.462,24.414,31.250,31.738,21.973,30.273,0
1539620422.465,21.484,33.203,30.762,20.996,13.672,0
1539620422.469,27.344,30.762,30.762,23.438,33.203,0
1539620422.473,29.785,34.668,31.738,24.902,1.953,0
1539620422.477,34.180,34.668,32.715,29.785,-50.781,0
1539620422.481,31.738,34.180,31.738,37.109,-0.488,0
1539620422.485,30.273,41.504,33.203,36.621,28.320,0
1539620422.489,29.785,41.992,33.203,36.621,-17.578,0
1539620422.493,21.973,40.527,31.250,35.645,-4.883,0
1539620422.497,26.855,42.480,29.785,30.762,2.930,0
1539620422.501,26.367,45.898,30.762,27.344,5.371,0
1539620422.505,26.367,48.828,33.203,26.855,22.949,0
1539620422.508,29.297,46.875,29.785,25.391,-16.602,0
1539620422.512,30.273,45.410,29.297,27.344,60.059,0
1539620422.516,30.273,45.898,36.621,34.668,165.039,0
1539620422.520,30.762,39.551,38.086,36.133,48.340,0
1539620422.524,31.250,35.645,36.133,32.715,-9.766,0
1539620422.528,24.902,43.945,36.621,38.086,54.199,0
1539620422.532,27.832,48.828,39.551,33.203,24.902,0
1539620422.536,32.227,46.875,42.480,30.273,55.176,0
1539620422.540,30.273,42.480,40.527,33.691,67.383,0
1539620422.544,27.344,42.480,35.156,33.203,33.691,0
1539620422.548,24.414,48.828,35.645,31.250,24.414,0
1539620422.551,26.855,46.387,35.645,25.879,73.242,0
1539620422.555,28.809,45.898,34.668,26.367,86.426,0
1539620422.559,21.484,49.316,34.180,30.273,50.781,0
1539620422.563,19.043,46.387,33.203,31.738,44.434,0
1539620422.567,21.973,44.922,29.785,31.738,38.086,0
1539620422.571,23.926,46.875,26.855,26.855,80.078,0
1539620422.575,28.320,40.527,31.250,24.414,17.090,0
1539620422.579,28.320,38.086,33.203,28.809,1.953,0
1539620422.583,32.227,49.316,30.273,28.320,54.199,0
1539620422.587,31.250,49.805,32.715,27.344,17.090,0
1539620422.590,26.367,48.828,35.645,30.273,29.785,0
1539620422.594,28.809,47.852,37.109,35.645,89.844,0
1539620422.598,21.973,43.457,35.645,39.062,77.637,0
1539620422.602,20.996,44.434,35.156,33.691,44.922,0
1539620422.606,29.297,47.363,33.203,27.344,18.555,0
1539620422.610,28.320,48.340,34.668,29.785,52.246,0
1539620422.614,28.320,37.109,34.180,32.227,61.035,0
1539620422.618,32.227,39.062,33.203,34.668,8.789,0
1539620422.622,31.250,48.828,34.180,30.273,36.621,0
1539620422.626,24.902,47.363,33.691,24.902,100.098,0
1539620422.630,19.043,45.898,32.715,27.832,119.629,0
1539620422.633,22.949,43.945,33.691,31.250,9.277,0
1539620422.637,23.926,45.898,39.551,35.645,-24.902,0
1539620422.641,22.461,42.969,39.551,34.668,36.621,0
1539620422.645,22.949,40.527,36.133,34.180,36.621,0
1539620422.649,29.785,45.410,35.156,36.621,39.062,0
1539620422.653,35.645,42.969,35.645,38.574,10.254,0
1539620422.657,34.180,39.551,33.691,37.598,-2.930,0
1539620422.661,35.156,40.039,35.156,32.227,10.742,0
1539620422.665,40.039,37.109,36.621,29.785,11.230,0
1539620422.669,38.086,43.945,33.691,32.715,44.922,0
1539620422.673,25.879,45.410,33.203,31.250,10.254,0
1539620422.676,24.414,40.039,32.715,22.949,5.371,0
1539620422.680,30.762,41.504,31.738,26.855,37.598,0
1539620422.684,32.715,44.922,32.227,31.738,39.062,0
1539620422.688,35.156,47.852,31.738,26.367,50.781,0
1539620422.692,35.156,44.434,35.156,28.809,22.461,0
1539620422.696,28.809,42.969,34.668,39.062,6.348,0
1539620422.700,28.320,45.410,33.691,34.180,15.625,0
1539620422.704,34.180,41.992,32.227,31.250,62.012,0
1539620422.708,39.062,34.668,31.738,41.992,18.555,0
1539620422.712,41.504,31.250,39.062,40.527,-14.160,0
1539620422.715,32.227,27.832,41.504,27.344,2.441,0
1539620422.719,20.508,22.949,38.574,20.996,39.551,0
1539620422.723,25.391,20.996,38.086,22.949,97.656,0
1539620422.727,20.508,19.531,39.551,21.973,65.918,0
1539620422.731,20.020,18.066,41.016,22.949,57.617,0
1539620422.735,24.414,15.137,40.527,29.297,36.133,0
1539620422.739,20.996,12.695,39.062,26.855,37.598,0
1539620422.743,22.949,7.324,38.574,20.508,39.062,0
1539620422.747,26.855,-1.953,38.086,21.973,-8.301,0
1539620422.751,26.367,-1.465,37.109,26.367,-28.320,0
1539620422.755,20.996,-1.953,36.621,25.879,-36.621,0
1539620422.758,20.020,2.441,37.598,22.461,16.602,0
1539620422.762,20.996,12.207,38.574,28.320,46.387,0
1539620422.766,22.461,15.625,37.598,25.879,72.754,0
1539620422.770,22.949,16.602,38.086,27.344,84.473,0
1539620422.774,29.297,21.484,37.109,34.668,66.895,0
1539620422.778,34.180,23.438,36.133,36.133,57.129,0
1539620422.782,31.738,10.742,34.668,28.320,-16.602,0
1539620422.786,32.715,17.578,32.715,33.203,-5.859,0
1539620422.790,30.762,36.133,31.250,40.527,67.871,0
1539620422.794,32.227,38.086,30.273,32.227,67.383,0
1539620422.798,41.992,39.062,28.809,33.691,29.297,0
1539620422.801,44.434,37.598,30.762,37.598,71.289,0
1539620422.805,37.109,36.621,32.715,37.109,30.762,0
1539620422.809,30.762,41.504,31.738,41.016,-28.320,0
1539620422.813,31.738,41.504,33.203,35.156,21.973,0
1539620422.817,38.086,38.086,34.180,29.297,12.207,0
1539620422.821,33.691,37.598,32.227,25.391,16.602,0
1539620422.825,25.391,38.086,34.180,29.297,-5.371,0
1539620422.829,29.785,41.992,34.180,38.574,12.695,0
1539620422.833,35.156,44.922,33.203,42.480,64.453,0
1539620422.837,32.227,46.875,34.668,40.039,35.156,0
1539620422.840,31.738,47.363,34.668,38.086,53.711,0
1539620422.844,38.574,44.922,36.133,42.969,43.457,0
1539620422.848,41.016,45.410,36.621,45.898,17.090,0
1539620422.852,40.039,48.828,32.715,46.875,55.176,0
1539620422.856,36.621,46.387,33.691,47.852,76.660,0
1539620422.860,36.621,46.387,32.715,37.109,36.133,0
1539620422.864,34.180,45.410,31.738,30.762,-3.906,0
1539620422.868,33.691,42.480,32.715,30.762,22.949,0
1539620422.872,44.434,46.875,31.738,29.785,37.109,0
1539620422.876,43.945,50.293,31.250,33.691,35.156,0
1539620422.880,33.691,51.758,32.715,41.504,90.820,0
1539620422.883,37.598,50.293,32.227,36.621,64.453,0
1539620422.887,34.180,45.898,29.297,30.273,26.855,0
1539620422.891,28.320,41.016,31.250,33.691,50.781,0
1539620422.895,30.273,45.410,34.668,34.180,29.297,0
1539620422.899,29.297,48.828,33.203,30.762,49.805,0
1539620422.903,25.879,48.340,32.715,30.762,43.945,0
1539620422.907,27.832,41.992,36.621,34.180,11.230,0
1539620422.911,32.227,41.504,40.527,32.227,-4.883,0
1539620422.915,28.320,48.340,37.109,34.668,47.363,0
1539620422.919,28.320,47.852,35.645,38.086,51.758,0
1539620422.923,30.273,45.898,38.574,38.574,-10.254,0
1539620422.926,25.391,42.969,37.598,35.156,16.113,0
1539620422.930,24.414,41.504,33.203,29.785,26.367,0
1539620422.934,30.273,45.410,31.738,26.855,21.484,0
1539620422.938,33.203,46.875,31.738,22.461,119.141,0
1539620422.942,35.645,41.504,29.297,23.438,92.285,0
1539620422.946,35.156,40.527,27.832,31.738,42.480,0
1539620422.950,31.250,45.410,30.273,32.715,85.938,0
1539620422.954,28.320,44.922,29.785,31.738,78.125,0
1539620422.958,23.926,41.504,32.227,31.738,21.484,0
1539620422.962,14.160,38.086,41.016,29.297,49.805,0
1539620422.965,14.160,37.598,44.434,25.391,71.777,0
1539620422.969,20.508,40.527,42.480,34.180,19.043,0
1539620422.973,24.902,39.062,40.527,33.203,56.152,0
1539620422.977,31.250,36.133,40.527,25.879,63.477,0
1539620422.981,32.227,38.574,40.039,33.203,32.227,0
1539620422.985,27.344,40.039,36.621,35.645,36.133,0
1539620422.989,25.879,32.227,37.109,35.645,35.645,0
1539620422.993,31.738,37.109,37.109,37.598,38.574,0
1539620422.997,35.156,42.969,35.156,34.180,24.414,0
1539620423.001,29.785,41.016,34.180,29.297,20.508,1
1539620423.005,29.785,39.062,30.762,34.668,17.090,0
1539620423.008,30.273,37.598,31.250,30.762,57.617,0
1539620423.012,24.414,38.086,31.738,24.414,96.680,0
1539620423.016,27.832,38.086,32.715,32.227,39.551,0
1539620423.020,28.320,38.574,29.297,29.297,-4.395,0
1539620423.024,27.832,40.039,27.344,29.297,20.020,0
1539620423.028,29.785,35.156,31.738,33.691,41.992,0
1539620423.032,27.832,31.250,30.273,27.832,77.637,0
1539620423.036,27.344,39.551,25.391,30.762,104.980,0
1539620423.040,28.809,45.898,25.879,32.715,41.016,0
1539620423.044,27.344,42.969,29.785,28.320,-25.391,0
1539620423.048,25.391,41.016,31.250,23.438,-2.441,0
1539620423.051,25.391,41.992,29.297,20.996,40.527,0
1539620423.055,23.926,41.504,29.297,22.949,62.500,0
1539620423.059,30.762,43.457,30.273,26.855,81.543,0
1539620423.063,26.367,42.480,31.250,27.344,106.934,0
1539620423.067,22.461,40.039,36.621,23.438,42.480,0
1539620423.071,24.414,41.504,36.621,20.996,5.371,0
1539620423.075,21.973,42.969,39.551,23.438,10.742,0
1539620423.079,14.648,40.527,42.480,18.066,-2.930,0
1539620423.083,3.906,41.504,43.457,11.230,31.738,0
1539620423.087,4.883,47.363,45.898,9.766,60.059,0
1539620423.090,-0.977,46.387,46.387,-6.348,70.801,0
1539620423.094,-12.207,49.316,49.316,-13.184,59.570,0
1539620423.098,-19.531,51.270,52.246,-9.766,38.574,0
1539620423.102,-28.809,49.805,53.223,-23.926,19.531,0
1539620423.106,-32.715,53.711,57.129,-35.156,11.230,0
1539620423.110,-33.203,56.641,61.035,-35.645,50.781,0
1539620423.114,-37.109,57.129,61.523,-41.504,66.406,0
1539620423.118,-44.434,53.711,59.570,-54.688,-0.488,0
1539620423.122,-53.711,61.523,61.035,-62.012,16.602,0
1539620423.126,-62.012,68.359,65.918,-64.941,5.371,0
1539620423.130,-70.801,68.359,66.406,-67.871,42.969,0
1539620423.133,-73.730,68.359,70.312,-75.195,84.473,0
1539620423.137,-76.660,72.266,70.312,-80.078,-14.648,0
1539620423.141,-81.055,75.684,64.941,-83.984,-61.035,0
1539620423.145,-83.984,75.684,60.059,-93.262,-17.090,0
1539620423.149,-86.426,74.219,59.570,-94.727,30.762,0
1539620423.153,-86.914,70.801,62.500,-84.961,26.855,0
1539620423.157,-79.590,70.312,61.523,-77.637,44.434,0
1539620423.161,-67.383,61.523,58.594,-62.500,108.398,0
1539620423.165,-49.805,55.176,52.246,-52.734,39.551,0
1539620423.169,-35.645,60.059,47.852,-48.828,11.719,0
1539620423.173,-29.785,58.594,48.340,-27.344,81.543,0
1539620423.176,-22.949,50.293,44.922,-16.602,90.332,0
1539620423.180,-14.648,46.387,44.434,-13.184,22.949,0
1539620423.184,-3.418,46.387,41.992,-1.953,29.785,0
1539620423.188,3.906,38.086,37.109,12.207,63.477,0
1539620423.192,8.789,34.180,35.156,19.043,-2.930,0
1539620423.196,18.555,34.180,35.156,17.578,12.695,0
1539620423.200,30.273,36.133,35.645,22.461,50.781,0
1539620423.204,34.180,32.715,27.832,25.879,48.828,0
1539620423.208,33.203,29.785,26.855,30.762,39.062,0
1539620423.212,38.574,27.344,30.762,36.621,43.457,0
1539620423.215,48.340,25.391,30.273,44.434,49.316,0
1539620423.219,49.316,24.902,31.738,54.688,46.387,0
1539620423.223,49.805,19.043,29.297,52.734,26.367,0
1539620423.227,54.199,20.996,27.832,52.246,41.992,0
1539620423.231,55.664,22.461,27.344,60.547,58.594,0
1539620423.235,56.152,20.508,28.809,62.500,70.801,0
1539620423.239,54.199,20.508,28.320,59.570,47.852,0
1539620423.243,60.547,19.531,26.855,64.941,33.691,0
1539620423.247,58.105,20.020,28.320,59.570,28.320,0
1539620423.251,57.617,20.508,28.809,51.758,-7.324,0
1539620423.255,60.059,22.461,27.344,57.617,-12.695,0
1539620423.258,58.594,23.926,28.320,60.059,-38.574,0
1539620423.262,61.523,25.391,28.320,62.988,-33.691,0
1539620423.266,57.617,17.090,25.879,66.895,29.297,0
1539620423.270,58.594,11.719,30.762,61.035,24.414,0
1539620423.274,64.941,21.973,31.738,61.035,22.949,0
1539620423.278,62.012,27.344,30.273,64.453,13.672,0
1539620423.282,58.105,31.738,34.668,64.941,-14.160,0
1539620423.286,63.477,31.250,32.227,59.570,11.719,0
1539620423.290,59.570,29.297,29.785,60.059,18.555,0
1539620423.294,57.617,27.344,32.227,68.848,-38.086,0
1539620423.298,61.523,26.855,30.273,68.359,-46.387,0
1539620423.301,63.477,28.320,25.879,57.129,-9.277,0
1539620423.305,63.965,28.320,21.484,55.176,42.480,0
1539620423.309,56.152,30.762,23.926,56.641,33.691,0
1539620423.313,56.152,31.250,29.785,55.664,37.109,0
1539620423.317,60.547,22.461,29.785,61.523,45.410,0
1539620423.321,55.664,26.367,29.297,58.594,41.016,0
1539620423.325,57.129,33.691,31.250,52.246,-5.859,0
1539620423.329,53.711,33.691,31.250,53.711,12.207,0
1539620423.333,46.387,33.691,29.785,55.664,20.020,0
1539620423.337,46.387,33.203,26.855,50.293,23.438,0
1539620423.340,43.945,34.180,28.320,51.758,50.293,0
1539620423.344,47.363,34.180,27.832,51.270,4.883,0
1539620423.348,48.340,30.273,22.949,49.805,26.367,0
1539620423.352,43.945,26.367,26.855,51.270,72.754,0
1539620423.356,45.898,27.832,28.809,48.828,8.789,0
1539620423.360,43.945,31.250,26.855,53.711,24.902,0
1539620423.364,35.156,25.879,27.832,48.828,61.523,0
1539620423.368,35.156,18.555,29.785,41.016,0.488,0
1539620423.372,40.039,25.879,32.715,40.527,-31.250,0
1539620423.376,31.738,31.738,33.203,36.621,23.438,0
1539620423.380,25.391,32.715,30.762,35.156,50.781,0
1539620423.383,29.785,29.785,30.762,35.645,-8.301,0
1539620423.387,31.738,23.438,30.762,35.156,-45.410,0
1539620423.391,33.691,19.531,25.879,37.109,-2.441,0
1539620423.395,41.504,18.066,24.902,40.039,31.250,0
1539620423.399,41.504,9.277,26.367,43.457,53.711,0
1539620423.403,34.180,5.859,26.855,44.434,48.340,0
1539620423.407,32.715,6.348,26.367,42.480,6.836,0
1539620423.411,33.203,-3.906,27.344,38.574,30.762,0
1539620423.415,35.156,-0.977,25.879,38.574,39.062,0
1539620423.419,33.203,6.836,25.879,33.203,22.461,0
1539620423.423,33.203,4.395,27.344,25.879,-39.062,0
1539620423.426,37.109,2.441,26.855,34.668,-20.020,0
1539620423.430,37.109,2.441,26.855,37.109,60.059,0
1539620423.434,36.133,0.977,26.855,35.156,6.348,0
1539620423.438,41.016,0.000,24.902,41.504,26.367,0
1539620423.442,33.691,-4.395,21.973,35.156,82.520,0
1539620423.446,30.273,-7.324,24.414,35.156,96.191,0
1539620423.450,31.738,-11.230,26.367,40.527,84.961,0
1539620423.454,29.785,-18.066,28.320,35.156,12.695,0
1539620423.458,36.133,-16.113,28.809,32.715,26.855,0
1539620423.462,35.156,-10.742,30.762,34.668,42.480,0
1539620423.465,26.855,-7.324,32.715,34.180,41.504,0
1539620423.469,30.762,-2.930,30.762,35.645,80.566,0
1539620423.473,35.645,8.301,31.250,34.668,22.949,0
1539620423.477,39.551,17.578,31.738,35.156,51.270,0
1539620423.481,38.574,18.066,28.809,32.715,81.055,0
1539620423.485,30.762,17.090,28.809,29.297,20.996,0
1539620423.489,32.227,21.484,31.738,26.367,-9.766,0
1539620423.493,35.645,25.391,28.320,32.227,19.043,0
1539620423.497,32.715,26.367,25.391,28.320,46.387,0
1539620423.501,41.016,28.320,31.738,31.738,56.152,0
1539620423.505,42.969,24.414,37.598,44.434,61.035,0
1539620423.508,36.133,19.043,35.645,39.062,-1.953,0
1539620423.512,35.645,28.320,33.203,34.180,-3.906,0
1539620423.516,35.156,30.273,35.156,33.691,48.340,0
1539620423.520,33.203,22.949,39.551,39.062,-13.672,0
1539620423.524,32.227,27.832,39.551,40.527,-44.922,0
1539620423.528,33.203,32.715,36.621,40.527,7.812,0
1539620423.532,33.203,30.762,37.598,39.551,55.664,0
1539620423.536,35.156,30.762,37.109,37.598,51.758,0
1539620423.540,36.133,30.762,37.598,41.504,48.828,0
1539620423.544,33.203,33.203,37.598,39.551,49.316,0
1539620423.548,33.203,29.785,39.062,35.645,42.969,0
1539620423.551,36.621,24.902,37.598,39.062,33.691,0
1539620423.555,36.133,32.227,37.109,35.645,72.754,0
1539620423.559,32.715,38.574,40.039,28.809,98.145,0
1539620423.563,31.250,36.133,36.133,33.203,47.852,0
1539620423.567,36.133,34.668,33.203,39.062,22.461,0
1539620423.571,33.203,28.809,33.203,39.551,23.926,0
1539620423.575,33.203,29.785,33.691,34.668,47.852,0
1539620423.579,35.156,34.668,33.203,30.273,62.500,0
1539620423.583,29.297,34.180,32.227,28.809,4.395,0
1539620423.587,36.133,38.086,34.180,35.156,20.508,0
1539620423.590,37.598,38.574,34.668,38.574,41.992,0
1539620423.594,28.320,31.738,31.250,36.133,30.273,0
1539620423.598,33.203,26.855,32.715,34.668,20.020,0
1539620423.602,34.180,36.133,32.227,33.691,31.738,0
1539620423.606,31.250,41.992,31.738,37.598,6.836,0
1539620423.610,34.180,40.039,33.203,35.156,8.789,0
1539620423.614,33.203,35.645,33.691,29.785,63.965,0
1539620423.618,31.738,38.574,28.809,27.832,27.344,0
1539620423.622,35.156,44.434,25.391,25.879,15.137,0
1539620423.626,29.297,39.551,33.203,33.203,51.270,0
1539620423.630,22.949,34.180,37.598,36.621,52.734,0
1539620423.633,21.973,34.180,38.086,29.297,44.922,0
1539620423.637,23.438,36.621,38.574,32.227,11.230,0
1539620423.641,22.461,38.086,38.574,32.715,16.113,0
1539620423.645,26.855,30.762,37.109,24.902,25.391,0
1539620423.649,30.762,21.973,33.691,24.902,3.906,0
1539620423.653,30.762,16.602,35.645,28.320,14.160,0
1539620423.657,32.227,1.953,37.109,28.809,43.457,0
1539620423.661,30.273,-20.020,35.156,31.250,28.320,0
1539620423.665,32.715,-41.992,35.645,31.738,67.871,0
1539620423.669,39.551,-58.594,34.668,33.691,92.773,0
1539620423.673,38.086,-76.172,34.180,33.691,15.625,0
1539620423.676,32.715,-89.844,37.109,37.598,24.414,0
1539620423.680,30.762,-99.609,38.086,40.527,59.082,0
1539620423.684,31.738,-117.676,39.551,32.715,22.461,0
1539620423.688,25.879,-134.277,39.551,29.297,-5.371,0
1539620423.692,22.461,-137.695,34.668,28.809,10.742,0
1539620423.696,24.414,-135.254,35.156,33.203,24.414,0
1539620423.700,28.809,-141.113,34.180,35.156,44.434,0
1539620423.704,25.391,-149.902,30.273,23.926,47.363,0
1539620423.708,18.066,-155.762,33.691,23.926,39.551,0
1539620423.712,22.461,-160.156,39.062,27.344,36.133,0
1539620423.715,32.715,-164.062,37.109,31.738,41.016,0
1539620423.719,34.180,-167.480,33.691,30.762,49.805,0
1539620423.723,29.297,-168.457,33.691,31.738,43.457,0
1539620423.727,30.762,-167.480,34.180,34.668,28.809,0
1539620423.731,36.133,-169.434,35.645,28.320,7.812,0
1539620423.735,36.133,-180.176,35.645,22.461,15.625,0
1539620423.739,31.738,-182.617,34.668,25.879,-22.949,0
1539620423.743,31.738,-171.387,34.668,30.762,-11.719,0
1539620423.747,32.715,-168.457,31.738,26.367,18.555,0
1539620423.751,37.109,-171.387,27.832,23.926,25.391,0
1539620423.755,38.086,-171.875,27.832,26.367,77.148,0
1539620423.758,34.180,-166.992,32.227,24.902,61.523,0
1539620423.762,32.227,-166.016,32.227,23.926,9.277,0
1539620423.766,30.762,-167.969,29.297,29.297,-2.441,0
1539620423.770,35.156,-176.270,32.715,31.738,20.020,0
1539620423.774,40.039,-177.246,33.203,30.762,28.320,0
1539620423.778,37.109,-162.598,30.273,27.832,33.203,0
1539620423.782,30.762,-157.715,32.227,27.344,64.941,0
1539620423.786,31.738,-159.180,36.621,29.785,81.055,0
1539620423.790,35.645,-157.227,38.086,34.180,38.574,0
1539620423.794,37.109,-154.785,35.156,42.969,23.438,0
1539620423.798,38.574,-155.762,33.691,41.992,8.301,0
1539620423.801,41.992,-151.855,35.645,42.969,8.789,0
1539620423.805,46.387,-148.438,36.621,39.551,18.066,0
1539620423.809,42.480,-146.973,33.203,38.086,34.668,0
1539620423.813,41.992,-147.461,32.715,42.969,29.785,0
1539620423.817,41.992,-150.391,34.668,46.875,32.715,0
1539620423.821,35.156,-145.020,33.691,42.969,68.359,0
1539620423.825,32.715,-144.043,33.691,41.016,65.918,0
1539620423.829,34.668,-138.672,34.668,42.969,47.363,0
1539620423.833,29.297,-122.070,35.156,40.527,25.391,0
1539620423.837,28.320,-110.840,30.762,37.109,17.578,0
1539620423.840,31.250,-105.469,28.320,35.156,69.336,0
1539620423.844,25.391,-98.633,31.250,32.715,127.930,0
1539620423.848,23.438,-85.449,31.250,30.273,89.355,0
1539620423.852,31.250,-76.172,32.715,34.668,28.809,0
1539620423.856,31.250,-64.941,35.156,38.574,1.953,0
1539620423.860,28.809,-62.012,34.668,33.691,-26.855,0
1539620423.864,34.668,-57.617,33.203,31.738,-3.418,0
1539620423.868,33.691,-38.086,33.203,38.086,60.547,0
1539620423.872,28.320,-25.879,34.180,35.156,26.855,0
1539620423.876,32.227,-22.461,32.715,26.855,12.207,0
1539620423.880,36.621,-12.695,33.691,30.273,55.176,0
1539620423.883,33.203,-2.441,35.645,32.227,73.242,0
1539620423.887,32.715,8.301,34.668,32.715,66.895,0
1539620423.891,39.551,16.602,37.109,35.156,50.781,0
1539620423.895,44.434,20.508,38.574,38.574,33.203,0
1539620423.899,41.016,32.227,36.133,44.922,22.461,0
1539620423.903,42.480,47.852,37.109,40.527,33.203,0
1539620423.907,36.133,50.293,36.621,34.668,34.180,0
1539620423.911,26.855,58.105,34.668,36.133,56.641,0
1539620423.915,25.391,69.824,31.738,36.133,20.996,0
1539620423.919,25.391,80.566,31.738,32.715,-5.371,0
1539620423.923,20.508,91.309,32.715,27.344,70.801,0
1539620423.926,20.020,93.262,33.691,23.926,90.332,0
1539620423.930,26.855,102.051,31.250,20.996,36.133,0
1539620423.934,24.414,111.328,31.250,24.414,35.645,0
1539620423.938,23.926,113.770,31.738,27.832,45.410,0
1539620423.942,21.484,111.816,31.250,13.672,22.461,0
1539620423.946,22.949,116.699,33.203,18.066,69.336,0
1539620423.950,23.438,124.512,32.715,22.949,41.992,0
1539620423.954,24.414,122.559,32.227,16.113,49.805,0
1539620423.958,29.785,127.441,34.180,21.484,83.008,0
1539620423.962,31.738,134.766,35.645,19.043,38.574,0
1539620423.965,27.832,136.719,34.180,20.020,26.855,0
1539620423.969,22.949,140.625,34.180,23.438,-2.930,0
1539620423.973,20.996,139.648,33.691,18.066,-0.977,0
1539620423.977,23.926,139.648,34.180,24.414,59.082,0
1539620423.981,27.344,142.578,31.250,27.344,27.832,0
1539620423.985,26.367,142.090,27.344,31.738,55.664,0
1539620423.989,20.996,141.602,31.738,36.621,132.324,0
1539620423.993,23.438,140.625,35.645,36.621,31.250,0
1539620423.997,32.227,132.812,37.109,41.992,82.031,0
1539620424.001,39.551,139.648,36.133,42.969,103.027,0
1539620424.005,43.945,146.973,34.180,46.387,-22.949,0
1539620424.008,37.598,143.066,33.691,50.293,31.738,0
1539620424.012,37.598,138.672,34.180,42.969,30.273,0
1539620424.016,33.203,131.836,38.086,42.969,19.531,0
1539620424.020,27.832,128.906,37.598,38.086,62.988,0
1539620424.024,32.715,128.906,34.668,27.832,59.082,0
1539620424.028,37.598,129.883,39.551,33.691,56.152,0
1539620424.032,41.016,129.395,41.016,40.039,28.809,0
1539620424.036,40.039,131.348,40.527,41.016,7.324,0
1539620424.040,29.785,131.348,40.039,37.109,29.297,0
1539620424.044,28.320,128.418,38.086,37.598,9.277,0
1539620424.048,29.785,123.047,35.156,34.668,-35.645,0
1539620424.051,27.344,119.141,32.227,31.250,-20.508,0
1539620424.055,27.344,125.000,29.297,32.715,50.293,0
1539620424.059,28.809,127.441,30.762,32.715,95.215,0
1539620424.063,32.227,128.906,34.180,35.645,62.500,0
1539620424.067,30.762,120.605,33.203,31.738,19.531,0
1539620424.071,32.227,114.258,32.227,28.809,14.160,0
1539620424.075,29.297,120.117,33.691,32.715,11.230,0
1539620424.079,27.832,120.117,35.645,37.109,-19.043,0
1539620424.083,25.391,119.141,34.180,36.621,-19.531,0
1539620424.087,25.879,115.723,33.203,40.039,13.184,0
1539620424.090,34.180,110.840,32.715,45.898,18.555,0
1539620424.094,34.668,108.887,32.715,41.016,14.648,0
1539620424.098,36.621,110.352,34.180,45.410,-20.508,0
1539620424.102,36.133,112.793,32.715,43.457,34.668,0
1539620424.106,38.086,109.375,32.227,36.621,42.969,0
1539620424.110,37.598,103.516,32.227,36.133,-3.906,0
1539620424.114,30.762,103.027,33.691,30.762,51.270,0
1539620424.118,32.227,106.445,35.156,33.691,46.387,0
1539620424.122,30.273,106.934,33.691,24.414,33.203,0
1539620424.126,24.902,98.145,34.668,21.973,80.566,0
1539620424.130,24.902,96.191,37.109,28.809,86.426,0
1539620424.133,25.879,100.098,38.086,32.715,55.664,0
1539620424.137,23.438,98.633,35.645,36.621,-4.883,0
1539620424.141,24.414,99.121,34.180,25.879,-38.574,0
1539620424.145,19.043,97.168,32.715,22.949,58.594,0
1539620424.149,13.672,94.238,30.273,26.367,90.820,0
1539620424.153,20.508,90.820,29.785,24.902,64.453,0
1539620424.157,27.344,86.914,31.250,27.344,58.594,0
1539620424.161,30.762,85.449,33.203,31.250,60.059,0
1539620424.165,34.180,79.102,33.203,37.598,44.434,0
1539620424.169,41.992,76.660,33.203,39.551,16.113,0
1539620424.173,41.016,79.102,32.715,36.621,21.973,0
1539620424.176,38.086,76.660,30.762,36.133,28.320,0
1539620424.180,36.133,73.242,32.227,31.738,8.301,0
1539620424.184,27.344,80.078,37.109,30.273,14.648,0
1539620424.188,23.926,83.984,34.668,35.156,44.922,0
1539620424.192,26.855,82.031,31.738,35.645,75.684,0
1539620424.196,27.344,81.543,30.762,33.691,35.156,0
1539620424.200,28.809,82.031,30.762,32.227,20.020,0
1539620424.204,25.879,82.520,35.156,36.621,57.129,0
1539620424.208,23.438,83.008,37.109,36.621,57.617,0
1539620424.212,23.438,80.078,34.668,32.715,48.828,0
1539620424.215,23.926,74.219,34.180,33.691,27.832,0
1539620424.219,25.391,75.684,36.621,39.551,53.711,0
1539620424.223,19.043,78.125,38.086,35.156,40.039,0
1539620424.227,17.090,74.219,37.109,29.785,-12.207,0
1539620424.231,28.320,76.172,33.691,34.668,-0.488,0
1539620424.235,32.715,78.125,34.668,39.062,4.395,0
1539620424.239,20.996,74.707,39.551,34.180,-10.742,0
1539620424.243,19.531,71.289,43.457,31.738,14.648,0
1539620424.247,26.855,71.777,46.387,34.180,42.480,0
1539620424.251,27.832,72.266,47.363,32.715,15.137,0
1539620424.255,25.879,67.383,48.340,31.250,29.785,0
1539620424.258,32.715,64.941,52.246,34.180,70.312,0
1539620424.262,34.668,64.941,48.340,29.785,66.406,0
