timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1539631289.169,31.250,-248.535,-219.727,23.438,16.602,0
1539631289.173,25.879,-211.426,-194.824,23.926,27.832,0
1539631289.177,27.344,-174.316,-145.020,27.832,57.129,0
1539631289.181,38.574,-428.711,-375.977,27.344,65.918,0
1539631289.185,41.504,-304.199,-298.340,31.250,51.758,0
1539631289.189,38.574,184.082,161.621,28.320,51.758,0
1539631289.193,35.156,176.758,192.871,22.461,71.289,0
1539631289.197,34.180,117.188,138.672,29.785,76.660,0
1539631289.200,34.180,270.020,264.648,33.691,64.941,0
1539631289.204,28.320,328.613,322.754,30.762,57.617,0
1539631289.208,26.367,218.750,233.398,32.715,70.801,0
1539631289.212,35.645,18.066,43.945,33.203,83.008,0
1539631289.216,41.504,-171.875,-149.414,34.668,20.996,0
1539631289.220,36.133,-107.422,-109.375,33.203,-10.742,0
1539631289.224,30.762,-178.223,-152.832,29.785,58.594,0
1539631289.228,28.320,-366.699,-321.777,27.344,107.422,0
1539631289.232,27.344,-116.211,-127.441,19.531,50.293,0
1539631289.236,26.855,98.633,78.613,17.090,27.344,0
1539631289.239,28.320,122.070,120.605,15.625,51.758,0
1539631289.243,29.785,171.875,163.574,12.207,64.941,0
1539631289.247,28.809,360.840,346.680,8.789,97.168,0
1539631289.251,24.902,336.426,344.238,13.184,89.844,0
1539631289.255,22.949,196.289,212.891,14.160,78.613,0
1539631289.259,26.367,28.809,42.969,14.160,46.387,0
1539631289.263,28.320,-90.332,-83.984,18.555,40.039,0
1539631289.267,35.156,-182.129,-167.480,20.020,17.578,0
1539631289.271,32.715,-486.816,-445.801,20.020,25.879,0
1539631289.275,26.367,-314.453,-314.941,15.137,57.617,0
1539631289.279,24.414,135.742,100.586,13.672,10.742,0
1539631289.282,20.996,149.902,149.414,13.672,45.410,0
1539631289.286,17.578,74.219,85.938,15.137,41.504,0
1539631289.290,12.207,50.293,43.945,13.184,10.742,0
1539631289.294,15.625,152.344,133.789,7.324,59.082,0
1539631289.298,20.996,183.105,166.992,10.742,63.965,0
1539631289.302,20.996,189.941,175.293,11.719,98.633,0
1539631289.306,22.949,118.652,110.840,13.672,76.172,0
1539631289.310,24.414,-2.441,-24.414,17.090,3.906,0
1539631289.314,31.250,-247.559,-244.629,20.508,-10.742,0
1539631289.318,32.227,-539.551,-526.855,22.461,-16.602,0
1539631289.322,25.879,-68.848,-121.582,18.066,46.387,0
1539631289.325,28.320,270.508,229.980,21.484,71.289,0
1539631289.329,29.297,167.480,149.902,22.461,59.082,0
1539631289.333,24.414,170.898,140.137,18.555,56.641,0
1539631289.337,23.438,286.621,245.605,17.578,36.133,0
1539631289.341,28.809,263.184,235.352,20.508,34.668,0
1539631289.345,28.809,109.863,91.309,20.996,30.762,0
1539631289.349,23.926,-29.785,-55.176,19.043,8.789,0
1539631289.353,20.996,-137.695,-170.410,20.996,-16.113,0
1539631289.357,21.484,-150.391,-175.781,24.414,41.016,0
1539631289.361,25.391,-407.227,-396.973,28.809,79.102,0
1539631289.364,20.508,-341.309,-367.676,25.391,53.223,0
1539631289.368,16.113,203.613,138.184,20.996,72.754,0
1539631289.372,21.484,180.664,158.203,27.344,30.762,0
1539631289.376,24.414,74.707,58.105,27.832,30.762,0
1539631289.380,30.273,238.281,189.941,25.879,43.457,0
1539631289.384,29.785,301.270,253.906,24.414,35.645,0
1539631289.388,27.832,123.535,96.680,26.367,1.465,0
1539631289.392,23.926,-2.930,-38.086,25.391,-30.273,0
1539631289.396,19.043,84.473,28.320,20.508,-25.391,0
1539631289.400,21.484,11.719,-28.320,25.391,6.348,0
1539631289.404,20.996,-334.961,-331.055,34.180,23.438,0
1539631289.407,18.066,-520.996,-523.438,27.832,28.809,0
1539631289.411,16.602,-45.410,-111.328,18.066,77.148,0
1539631289.415,23.438,241.211,183.105,22.949,41.016,0
1539631289.419,23.438,125.000,93.750,23.438,18.066,0
1539631289.423,25.879,68.848,29.785,22.949,-4.395,0
1539631289.427,30.273,215.332,157.715,23.926,8.789,0
1539631289.431,24.414,290.527,242.188,19.043,56.152,0
1539631289.435,19.043,90.332,60.547,16.602,26.855,0
1539631289.439,19.531,16.602,-35.156,22.949,-12.695,0
1539631289.443,19.043,194.824,130.859,24.414,36.133,0
1539631289.447,24.414,65.918,33.691,24.414,37.598,0
1539631289.450,30.762,-487.793,-486.816,27.344,-14.648,0
1539631289.454,20.996,-420.898,-469.727,23.438,24.902,0
1539631289.458,14.648,173.340,83.496,19.043,77.148,0
1539631289.462,17.578,140.137,95.215,14.160,36.133,0
1539631289.466,14.160,-58.594,-96.680,9.277,-8.301,0
1539631289.470,-2.930,104.492,27.832,2.441,-9.766,0
1539631289.474,-13.184,205.566,127.930,-4.395,-27.344,0
1539631289.478,-19.531,102.051,40.527,-15.625,-2.441,0
1539631289.482,-33.691,43.457,-21.973,-30.273,16.602,0
1539631289.486,-39.062,92.285,3.906,-41.504,-29.297,0
1539631289.489,-52.734,181.152,85.938,-56.152,-24.902,0
1539631289.493,-66.895,-119.629,-164.062,-67.871,11.230,0
1539631289.497,-74.219,-446.777,-493.652,-81.543,-18.555,0
1539631289.501,-81.543,-83.984,-192.383,-97.168,0.488,0
1539631289.505,-84.473,199.707,103.516,-96.191,38.086,0
1539631289.509,-87.891,-2.930,-59.570,-94.238,14.648,0
1539631289.513,-91.309,-142.578,-204.590,-97.168,-13.672,0
1539631289.517,-91.309,92.285,8.301,-101.562,-11.719,0
1539631289.521,-88.867,80.566,26.855,-100.098,24.902,0
1539631289.525,-82.520,-32.227,-70.312,-96.191,48.828,0
1539631289.529,-72.754,49.805,-7.812,-90.820,10.254,0
1539631289.532,-64.941,199.219,135.742,-79.102,32.227,0
1539631289.536,-57.617,208.008,165.527,-70.801,44.434,0
1539631289.540,-46.875,1.953,-13.672,-56.641,35.156,0
1539631289.544,-32.227,-158.691,-177.246,-45.410,28.809,0
1539631289.548,-29.297,-13.672,-63.965,-41.992,15.137,0
1539631289.552,-26.855,157.715,122.559,-28.320,62.500,0
1539631289.556,-11.719,-275.391,-250.488,-17.578,54.199,0
1539631289.560,0.977,-317.383,-337.402,-15.137,12.207,0
1539631289.564,6.348,83.496,25.879,-3.906,-20.508,0
1539631289.568,8.789,81.543,64.453,5.371,33.691,0
1539631289.572,16.602,58.105,47.852,13.672,65.918,0
1539631289.575,21.484,235.352,203.613,21.484,56.641,0
1539631289.579,26.367,240.234,222.168,26.855,89.844,0
1539631289.583,34.180,63.965,56.641,35.645,47.852,0
1539631289.587,40.527,-23.926,-28.809,42.969,65.430,0
1539631289.591,51.270,-57.617,-62.988,50.781,97.656,0
1539631289.595,59.082,24.902,-0.488,55.176,47.363,0
1539631289.599,60.059,-193.359,-188.477,56.641,-3.906,0
1539631289.603,59.570,-466.797,-456.055,58.105,8.301,0
1539631289.607,62.012,-25.391,-79.590,56.641,33.203,0
1539631289.611,73.242,193.848,150.879,61.035,-10.742,0
1539631289.614,72.754,103.516,83.008,62.988,26.855,0
1539631289.618,72.754,94.727,64.941,63.477,15.625,0
1539631289.622,75.195,229.492,185.547,69.824,3.418,0
1539631289.626,74.219,264.648,234.375,74.219,43.457,0
1539631289.630,75.195,79.590,62.988,77.148,4.395,0
1539631289.634,73.242,-46.875,-69.824,76.172,30.762,0
1539631289.638,73.730,-12.207,-36.133,79.590,105.469,0
1539631289.642,75.684,-76.660,-85.938,81.543,59.082,0
1539631289.646,79.102,-414.551,-402.832,75.684,46.875,0
1539631289.650,77.637,-355.469,-387.207,74.707,15.137,0
1539631289.654,74.707,79.102,11.719,72.266,-8.301,0
1539631289.657,73.730,79.102,49.805,70.801,14.648,0
1539631289.661,79.102,-7.324,-27.344,72.754,6.348,0
1539631289.665,80.566,156.250,109.863,65.430,8.789,0
1539631289.669,73.730,221.680,175.781,64.941,0.000,0
1539631289.673,69.824,211.914,180.176,65.430,88.379,0
1539631289.677,75.684,178.223,146.973,63.965,83.984,0
1539631289.681,80.566,64.453,37.598,72.754,60.059,0
1539631289.685,74.219,17.578,-14.160,74.219,69.824,0
1539631289.689,72.266,-115.234,-125.977,69.336,73.242,0
1539631289.693,77.637,-377.930,-362.793,62.500,97.656,0
1539631289.697,75.195,-164.062,-205.566,58.594,69.336,0
1539631289.700,72.266,196.777,138.672,54.199,86.914,0
1539631289.704,73.730,138.184,103.516,57.129,35.156,0
1539631289.708,69.824,93.262,48.340,61.523,9.277,0
1539631289.712,65.430,300.293,241.699,56.641,69.336,0
1539631289.716,60.059,348.633,304.688,54.199,104.492,0
1539631289.720,55.176,138.184,101.562,55.664,22.461,0
1539631289.724,57.129,56.641,7.812,57.129,-37.598,0
1539631289.728,62.500,-9.277,-49.316,58.594,14.648,0
1539631289.732,63.965,-107.422,-135.742,62.012,73.730,0
1539631289.736,65.918,-370.117,-371.094,64.941,84.473,0
1539631289.739,67.383,-332.031,-369.141,61.523,39.062,0
1539631289.743,69.824,122.559,41.992,53.223,14.648,0
1539631289.747,65.918,210.449,170.410,45.898,89.355,0
1539631289.751,56.641,53.223,41.016,43.945,72.266,0
1539631289.755,53.711,32.227,-3.418,41.016,20.996,0
1539631289.759,52.734,244.141,191.895,36.133,73.242,0
1539631289.763,49.316,190.918,159.668,34.180,55.664,0
1539631289.767,43.945,127.930,95.215,28.809,63.965,0
1539631289.771,45.410,253.906,212.402,30.762,72.754,0
1539631289.775,43.945,46.875,25.391,37.598,-7.324,0
1539631289.779,41.504,-337.402,-328.125,38.574,12.207,0
1539631289.782,43.945,-504.395,-503.418,39.551,41.016,0
1539631289.786,42.480,-140.137,-198.730,34.180,20.020,0
1539631289.790,44.434,180.176,126.953,33.203,28.809,0
1539631289.794,45.410,147.949,123.047,34.668,58.594,0
1539631289.798,43.457,142.090,113.281,30.273,55.664,0
1539631289.802,40.527,208.496,172.852,26.367,-1.953,0
1539631289.806,37.598,231.445,200.684,24.902,9.766,0
1539631289.810,41.504,64.453,56.152,27.832,52.734,0
1539631289.814,41.504,-52.734,-68.359,26.367,50.781,0
1539631289.818,38.086,86.914,44.434,24.414,12.695,0
1539631289.822,39.551,36.621,18.555,25.391,31.250,0
1539631289.825,39.062,-403.320,-375.977,25.879,62.988,0
1539631289.829,35.156,-455.566,-466.309,23.926,-5.859,0
1539631289.833,34.180,-19.531,-82.031,21.484,-41.992,0
1539631289.837,33.691,30.762,9.766,29.297,-8.301,0
1539631289.841,29.785,-66.895,-72.754,37.598,-23.438,0
1539631289.845,27.344,109.375,76.172,34.668,3.418,0
1539631289.849,30.273,231.934,202.148,32.227,26.367,0
1539631289.853,35.645,142.578,132.812,39.551,31.738,0
1539631289.857,41.992,35.156,33.203,42.969,43.457,0
1539631289.861,43.457,95.215,76.660,39.062,24.414,0
1539631289.864,46.387,179.199,154.297,35.645,-2.441,0
1539631289.868,45.898,-116.699,-94.238,38.574,27.832,0
1539631289.872,34.668,-362.305,-326.172,38.574,103.516,0
1539631289.876,29.297,-113.281,-125.000,31.250,71.777,0
1539631289.880,32.715,163.086,143.555,26.855,54.199,0
1539631289.884,31.738,80.078,95.703,24.414,105.469,0
1539631289.888,28.320,-46.875,-38.086,27.832,48.340,0
1539631289.892,27.832,117.188,94.238,28.320,-10.742,0
1539631289.896,31.250,146.973,134.277,25.391,-5.371,0
1539631289.900,35.645,63.965,62.500,31.738,33.203,0
1539631289.904,33.691,141.113,133.789,32.715,87.891,0
1539631289.907,31.250,259.766,251.953,33.203,83.008,0
1539631289.911,33.203,226.562,229.004,36.133,76.172,0
1539631289.915,33.691,1.953,25.391,33.203,65.430,0
1539631289.919,40.039,-197.754,-177.734,34.668,37.598,0
1539631289.923,36.133,-54.199,-64.941,34.668,31.738,0
1539631289.927,35.156,-37.598,-31.738,35.645,37.598,0
1539631289.931,44.434,-499.512,-454.590,36.133,18.555,0
1539631289.935,43.457,-412.109,-414.551,29.297,3.906,0
1539631289.939,36.133,48.828,18.066,28.320,-0.488,0
1539631289.943,29.785,70.312,82.031,29.297,46.387,0
1539631289.947,28.809,11.719,33.203,26.367,51.758,0
1539631289.950,29.297,166.504,160.645,28.320,37.109,0
1539631289.954,33.691,304.688,297.852,30.762,71.777,0
1539631289.958,36.621,171.387,189.941,33.691,47.363,0
1539631289.962,34.668,-105.469,-70.801,34.668,15.137,0
1539631289.966,38.086,-192.383,-173.828,27.832,31.738,0
1539631289.970,41.016,47.363,35.156,26.855,46.387,0
1539631289.974,37.598,-89.355,-58.594,23.926,47.363,0
1539631289.978,34.180,-376.953,-330.078,21.973,47.852,0
1539631289.982,32.227,23.438,10.742,19.531,63.965,0
1539631289.986,30.762,122.559,130.371,19.043,41.016,0
1539631289.989,33.203,-117.188,-89.844,25.391,16.113,0
1539631289.993,37.598,-73.242,-66.895,29.785,21.484,0
1539631289.997,33.691,151.855,143.066,28.809,9.277,0
1539631290.001,33.691,173.340,185.059,29.297,20.508,0
1539631290.005,36.133,72.266,101.562,30.273,28.320,0
1539631290.009,28.809,-82.031,-53.223,27.832,-5.371,0
1539631290.013,20.020,-182.129,-164.062,25.879,-7.812,0
1539631290.017,21.973,-176.758,-153.809,24.414,9.766,0
1539631290.021,31.250,-523.926,-473.145,22.949,-35.645,0
1539631290.025,24.414,-424.805,-413.574,22.461,-10.742,0
1539631290.029,21.484,136.230,113.281,23.438,26.367,0
1539631290.032,31.738,104.492,123.047,30.762,2.441,0
1539631290.036,29.785,67.383,88.379,33.691,40.039,0
1539631290.040,24.902,257.324,265.625,26.855,84.473,0
1539631290.044,30.273,147.949,171.387,25.391,19.531,0
1539631290.048,36.621,30.273,45.410,30.273,-0.488,0
1539631290.052,34.180,76.172,86.914,29.297,29.297,0
1539631290.056,26.367,36.133,62.988,27.344,62.500,0
1539631290.060,23.926,32.227,43.945,25.879,42.480,0
1539631290.064,28.809,-116.211,-84.473,26.367,23.438,0
1539631290.068,29.297,-418.457,-366.699,28.809,54.688,0
1539631290.072,24.902,-125.000,-143.555,22.949,0.488,0
1539631290.075,25.879,135.254,113.770,22.949,-24.902,0
1539631290.079,26.367,24.902,32.715,20.508,-19.531,0
1539631290.083,22.461,-3.418,-5.371,16.602,-28.320,0
1539631290.087,22.461,227.051,211.426,19.531,29.785,0
1539631290.091,21.973,272.949,273.438,19.531,53.223,0
1539631290.095,19.531,187.988,200.684,20.508,77.637,0
1539631290.099,20.996,89.355,102.051,22.949,66.895,0
1539631290.103,25.391,-76.660,-59.082,26.367,23.926,0
1539631290.107,29.785,-157.715,-142.090,30.762,28.320,0
1539631290.111,29.785,-404.297,-367.676,33.691,69.824,0
1539631290.114,27.832,-361.816,-358.887,33.691,43.945,0
1539631290.118,25.879,92.285,55.176,31.250,6.836,0
1539631290.122,27.832,33.203,34.668,27.832,-36.621,0
1539631290.126,26.367,-12.695,-2.441,27.344,22.461,0
1539631290.130,26.855,286.621,271.973,20.508,122.070,0
1539631290.134,20.996,392.578,384.766,16.602,99.121,0
1539631290.138,16.602,166.992,176.758,20.508,19.531,0
1539631290.142,16.113,65.918,64.941,24.414,25.879,0
1539631290.146,20.020,199.219,183.594,24.902,54.199,0
1539631290.150,27.832,42.480,39.062,26.367,10.254,0
1539631290.154,29.785,-242.188,-212.891,29.297,71.777,0
1539631290.157,27.832,-507.324,-468.750,26.855,83.984,0
1539631290.161,23.438,-298.828,-322.266,21.973,41.016,0
1539631290.165,22.949,77.637,37.598,19.531,26.855,0
1539631290.169,24.414,67.383,53.711,20.508,20.996,0
1539631290.173,19.531,87.891,70.801,19.531,39.062,0
1539631290.177,15.137,228.027,198.242,15.625,24.414,0
1539631290.181,16.113,228.516,204.590,16.113,21.484,0
1539631290.185,20.020,149.902,135.742,20.996,56.641,0
1539631290.189,27.832,149.414,125.000,23.438,39.551,0
1539631290.193,27.344,166.992,134.277,20.508,-2.930,0
1539631290.197,26.367,-8.301,-19.531,19.531,-3.906,0
1539631290.200,27.832,-515.625,-492.676,19.043,-1.953,0
1539631290.204,22.461,-470.215,-490.234,14.160,32.227,0
1539631290.208,20.996,43.457,-20.020,19.043,12.207,0
1539631290.212,28.809,30.273,2.441,25.391,-26.367,0
1539631290.216,33.691,-44.922,-50.293,28.809,92.285,0
1539631290.220,31.250,141.113,112.305,25.879,115.234,0
1539631290.224,22.949,321.289,281.738,18.555,67.383,0
1539631290.228,21.973,206.055,188.477,20.020,63.477,0
1539631290.232,26.855,111.328,87.891,23.438,67.383,0
1539631290.236,26.855,254.395,207.520,18.066,95.215,0
1539631290.239,25.391,320.801,273.438,22.461,65.918,0
1539631290.243,30.762,-104.980,-104.004,29.297,11.719,0
1539631290.247,27.832,-418.945,-425.781,21.973,12.695,0
1539631290.251,17.578,-37.109,-100.586,16.113,62.012,0
1539631290.255,11.719,205.566,153.809,18.066,62.012,0
1539631290.259,7.324,19.043,1.465,22.461,58.594,0
1539631290.263,13.184,-22.461,-47.852,17.578,92.773,0
1539631290.267,13.184,175.293,125.000,14.160,42.480,0
1539631290.271,8.789,149.902,110.840,15.625,-0.488,0
1539631290.275,12.695,64.453,36.133,16.602,54.688,0
1539631290.279,17.090,-45.410,-77.637,17.578,25.391,0
1539631290.282,18.555,-31.738,-83.496,15.625,-32.227,0
1539631290.286,14.648,85.449,36.621,17.578,21.484,0
1539631290.290,11.230,31.738,12.207,20.508,96.680,0
1539631290.294,16.602,-60.059,-78.125,22.949,104.004,0
1539631290.298,25.391,9.766,-38.086,25.879,29.297,0
1539631290.302,27.832,35.645,-5.371,27.344,-15.137,0
1539631290.306,30.762,-381.348,-372.559,28.320,6.348,0
1539631290.310,28.320,-290.527,-321.777,24.902,70.801,0
1539631290.314,25.391,152.832,87.891,21.484,46.387,0
1539631290.318,27.832,79.102,51.758,24.902,15.625,0
1539631290.322,23.438,20.020,-5.371,24.902,41.016,0
1539631290.325,20.020,177.246,126.465,25.879,29.297,2
1539631290.329,19.043,235.352,189.941,22.461,31.738,0
1539631290.333,21.484,59.570,35.645,21.973,42.480,0
1539631290.337,25.391,-164.551,-181.641,26.855,7.812,0
1539631290.341,29.297,-217.773,-244.141,24.902,20.020,0
1539631290.345,26.367,-15.625,-61.035,21.973,63.477,0
1539631290.349,26.367,-162.598,-170.898,26.855,34.180,0
1539631290.353,26.855,-459.961,-452.637,25.879,28.320,0
1539631290.357,20.020,-86.426,-144.531,16.602,4.883,0
1539631290.361,16.113,174.805,119.629,17.090,-2.930,0
1539631290.364,16.602,78.125,49.805,20.508,14.648,0
1539631290.368,20.020,88.379,55.664,22.949,25.879,0
1539631290.372,19.531,239.746,196.289,20.508,25.879,0
1539631290.376,22.461,217.773,184.082,22.949,15.625,0
1539631290.380,26.367,35.645,12.695,25.879,-21.484,0
1539631290.384,27.832,-65.918,-87.402,28.320,27.832,0
1539631290.388,29.785,-84.961,-105.469,29.785,61.035,0
1539631290.392,34.180,-119.141,-133.301,28.809,30.273,0
1539631290.396,39.062,-482.910,-464.355,32.715,20.996,0
1539631290.400,38.086,-497.559,-518.066,23.438,-28.809,0
1539631290.404,33.691,79.102,10.254,18.555,6.348,0
1539631290.407,32.715,112.305,99.121,25.391,31.738,0
1539631290.411,33.691,-70.801,-62.988,27.832,19.531,0
1539631290.415,33.203,145.508,107.422,27.344,29.785,0
1539631290.419,36.621,303.223,264.160,31.738,26.367,0
1539631290.423,39.062,237.305,220.703,32.227,59.570,0
1539631290.427,43.945,176.758,161.133,22.949,62.988,0
1539631290.431,45.898,83.008,69.824,21.484,55.176,0
1539631290.435,43.457,-41.992,-60.059,23.438,25.879,0
1539631290.439,41.992,-197.754,-193.359,19.531,47.363,0
1539631290.443,37.109,-394.043,-381.348,17.578,67.871,0
1539631290.447,30.762,-61.035,-104.980,13.184,60.059,0
1539631290.450,27.344,179.688,147.461,9.766,78.613,0
1539631290.454,21.484,157.715,139.648,9.277,91.309,0
1539631290.458,25.391,179.688,155.762,10.742,56.152,0
1539631290.462,24.902,247.559,208.496,12.207,17.090,0
1539631290.466,20.020,257.812,229.492,13.672,51.758,0
1539631290.470,23.926,118.164,104.980,14.160,37.109,0
1539631290.474,22.949,110.352,82.520,15.625,15.625,0
1539631290.478,25.879,40.039,19.531,19.531,18.555,0
1539631290.482,27.832,-101.562,-106.445,23.438,42.480,0
1539631290.486,30.762,-440.430,-420.898,24.414,42.480,0
1539631290.489,28.809,-439.453,-452.637,23.926,38.086,0
1539631290.493,20.508,35.645,-20.508,22.949,18.555,0
1539631290.497,26.855,94.238,74.707,28.809,27.832,0
1539631290.501,32.227,24.414,14.648,31.250,27.344,0
1539631290.505,32.227,118.652,96.191,33.203,45.410,0
1539631290.509,33.203,117.676,102.539,39.551,35.156,0
1539631290.513,38.574,-10.254,-30.273,34.180,-46.875,0
1539631290.517,39.062,-106.934,-139.648,28.320,-72.266,0
1539631290.521,36.621,50.781,3.906,29.785,-20.020,0
1539631290.525,37.598,58.105,27.832,30.762,23.926,0
1539631290.529,33.691,-250.977,-242.676,29.297,56.641,0
1539631290.532,28.809,-451.660,-442.383,23.438,69.336,0
1539631290.536,26.855,-68.359,-118.652,17.578,47.363,0
1539631290.540,25.879,269.531,218.750,17.578,60.547,0
1539631290.544,24.902,147.461,125.977,18.066,33.203,0
1539631290.548,24.902,45.898,15.625,20.020,-16.602,0
1539631290.552,20.996,145.020,98.633,16.602,-39.062,0
1539631290.556,19.531,203.125,168.945,18.066,14.648,0
1539631290.560,21.484,106.934,91.309,17.578,24.902,0
1539631290.564,17.578,-14.160,-30.273,10.742,2.441,0
1539631290.568,9.277,57.129,28.809,6.348,31.738,0
1539631290.572,8.789,25.879,11.230,10.254,37.598,0
1539631290.575,17.090,-377.930,-349.121,17.090,62.988,0
1539631290.579,21.484,-399.414,-411.133,13.184,35.645,0
1539631290.583,23.438,50.781,-5.859,10.254,7.812,0
1539631290.587,28.809,74.219,60.547,20.996,5.859,0
1539631290.591,29.297,76.172,73.730,27.344,80.078,0
1539631290.595,30.762,274.902,250.977,26.855,94.238,0
1539631290.599,32.227,310.059,290.527,37.598,42.969,0
1539631290.603,31.738,137.207,135.742,41.016,23.926,0
1539631290.607,31.250,44.922,40.039,36.621,28.320,0
1539631290.611,27.832,131.836,108.398,38.086,18.555,0
1539631290.614,29.297,174.316,150.879,42.480,-0.977,0
1539631290.618,33.203,-175.781,-156.738,45.898,1.465,0
1539631290.622,36.621,-589.844,-559.082,43.457,-29.785,0
1539631290.626,34.668,-317.383,-344.238,38.574,2.441,0
1539631290.630,35.156,53.711,15.137,34.668,26.367,0
1539631290.634,38.574,-30.762,-33.203,33.203,27.344,0
1539631290.638,39.551,1.465,-1.465,30.762,97.656,0
1539631290.642,36.621,239.258,215.332,25.879,64.453,0
1539631290.646,34.180,216.309,197.754,23.926,4.883,0
1539631290.650,25.879,143.066,129.883,17.578,56.152,0
1539631290.654,18.555,178.711,158.203,18.066,87.891,0
1539631290.657,20.020,244.141,217.773,18.555,53.223,0
1539631290.661,20.508,137.695,121.582,14.648,5.371,0
1539631290.665,22.949,-40.527,-40.039,17.578,42.969,0
1539631290.669,23.926,-210.938,-204.102,19.531,30.273,0
1539631290.673,20.508,-183.105,-202.637,16.602,-34.668,0
1539631290.677,23.926,-27.344,-42.969,13.672,9.277,0
1539631290.681,29.785,-364.258,-325.195,14.160,63.477,0
1539631290.685,28.320,-333.008,-333.984,9.277,54.199,0
1539631290.689,24.902,88.867,52.734,10.742,-7.812,0
1539631290.693,24.414,57.617,61.035,14.160,6.836,0
1539631290.697,21.973,53.711,66.895,10.742,71.289,0
1539631290.700,13.672,152.344,147.461,5.859,56.641,0
1539631290.704,9.766,206.055,198.242,8.789,43.945,0
1539631290.708,12.695,118.652,123.535,10.254,18.066,0
1539631290.712,19.043,-57.129,-37.109,12.207,57.617,0
1539631290.716,27.832,-102.539,-85.449,11.230,89.355,0
1539631290.720,28.809,44.434,42.480,12.207,77.637,0
1539631290.724,30.762,-108.887,-75.684,16.113,58.105,0
1539631290.728,30.762,-433.105,-383.301,17.090,27.344,0
1539631290.732,17.578,-130.371,-148.438,12.207,-21.973,0
1539631290.736,15.137,138.672,122.070,10.254,-9.766,0
1539631290.739,14.160,52.734,68.359,10.254,20.996,0
1539631290.743,10.742,20.020,26.367,9.277,-2.930,0
1539631290.747,7.324,193.848,180.664,8.789,8.789,0
1539631290.751,8.301,247.559,253.418,13.672,54.199,0
1539631290.755,11.719,205.566,229.004,12.207,97.656,0
1539631290.759,13.184,77.148,107.910,13.184,86.914,0
1539631290.763,15.625,-116.699,-89.844,17.090,6.836,0
1539631290.767,16.602,-89.844,-80.078,16.113,-17.090,0
1539631290.771,17.090,-315.430,-270.020,12.695,67.871,0
1539631290.775,15.625,-291.504,-275.391,5.859,83.008,0
1539631290.779,17.090,197.266,167.969,5.859,76.660,0
1539631290.782,23.926,200.684,211.914,13.672,78.613,0
1539631290.786,25.879,-12.695,4.883,21.484,-4.883,0
1539631290.790,19.043,168.945,146.484,19.043,33.203,0
1539631290.794,17.090,269.043,260.742,20.020,59.570,0
1539631290.798,19.043,68.359,87.402,19.043,61.523,0
1539631290.802,20.020,64.453,68.848,19.043,89.844,0
1539631290.806,21.484,8.301,16.113,22.949,50.781,0
1539631290.810,19.531,-84.473,-76.660,21.484,38.574,0
1539631290.814,24.414,-200.195,-171.387,18.066,88.867,0
1539631290.818,28.809,-416.992,-376.465,19.531,91.309,0
1539631290.822,25.879,-88.867,-107.422,17.090,52.246,0
1539631290.825,26.855,222.168,205.566,15.137,61.523,0
1539631290.829,31.738,162.598,178.223,16.602,86.426,0
1539631290.833,39.062,71.777,82.031,19.531,23.438,0
1539631290.837,40.039,168.457,155.273,20.020,-1.465,0
1539631290.841,44.434,208.008,201.660,23.926,40.039,0
1539631290.845,47.363,9.277,12.695,27.344,-19.531,0
1539631290.849,44.434,2.930,-8.301,25.391,-7.812,0
1539631290.853,42.480,-4.395,-0.977,28.320,46.387,0
1539631290.857,42.480,-174.316,-147.461,32.715,32.227,0
1539631290.861,41.016,-544.434,-497.559,28.320,10.254,0
1539631290.864,36.133,-479.492,-471.680,20.020,12.695,0
1539631290.868,33.691,64.941,36.133,20.508,32.715,0
1539631290.872,31.250,74.707,89.355,24.902,21.973,0
1539631290.876,27.832,18.066,46.875,28.809,49.316,0
1539631290.880,22.461,251.465,255.371,20.996,96.191,0
1539631290.884,15.625,322.266,326.172,18.066,55.664,0
1539631290.888,10.742,174.805,200.195,23.438,41.016,0
1539631290.892,11.719,86.426,108.887,22.461,44.922,0
1539631290.896,17.090,178.711,183.105,22.461,48.828,0
1539631290.900,19.043,138.184,153.809,23.438,74.219,0
1539631290.904,20.508,-222.656,-169.922,28.320,71.777,0
1539631290.907,26.367,-452.148,-405.273,27.832,74.219,0
1539631290.911,23.926,-143.066,-150.879,19.531,90.332,0
1539631290.915,20.508,-92.773,-91.309,24.902,35.645,0
1539631290.919,23.438,-134.277,-132.812,27.344,19.043,0
1539631290.923,25.391,84.473,71.777,23.438,69.336,0
1539631290.927,28.320,276.855,258.301,21.973,55.664,0
1539631290.931,34.180,259.766,246.094,22.949,22.461,0
1539631290.935,39.062,133.301,126.953,24.902,28.320,0
1539631290.939,38.086,136.719,115.234,28.320,27.832,0
1539631290.943,40.039,269.531,237.305,30.762,53.711,0
1539631290.947,40.527,128.418,122.070,29.297,63.477,0
1539631290.950,34.180,-366.211,-344.727,29.785,38.574,0
1539631290.954,29.297,-317.871,-343.750,25.391,50.293,0
1539631290.958,22.461,178.711,111.328,22.461,61.035,0
1539631290.962,16.113,137.695,109.375,21.484,15.137,0
1539631290.966,15.137,-142.090,-150.391,9.766,18.555,0
1539631290.970,7.812,-158.203,-198.242,2.930,-9.766,0
1539631290.974,6.348,-32.227,-82.031,9.277,-12.695,0
1539631290.978,4.883,14.160,-27.832,7.324,8.301,0
