timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1539626771.638,186.523,-13.184,-44.922,206.543,42.480,0
1539626771.642,184.082,-26.367,-30.273,215.332,72.266,0
1539626771.646,174.316,-21.973,-21.484,208.496,44.434,0
1539626771.650,168.945,-14.160,-12.207,210.938,-10.254,0
1539626771.653,166.016,-20.020,-8.301,208.008,46.387,0
1539626771.657,159.668,-24.902,-8.789,190.918,61.035,0
1539626771.661,157.715,-18.555,-5.859,171.387,8.789,0
1539626771.665,151.367,-13.184,-8.301,169.434,75.195,0
1539626771.669,153.320,-13.184,-13.184,186.523,96.191,0
1539626771.673,164.062,-19.043,-14.160,173.828,42.969,0
1539626771.677,158.203,-23.926,-13.184,133.301,12.695,0
1539626771.681,141.113,-20.996,-9.277,154.297,9.766,0
1539626771.685,139.160,-22.461,-6.348,186.035,8.301,0
1539626771.689,130.371,-29.785,-1.953,185.547,-9.766,0
1539626771.692,124.023,-28.320,3.906,174.316,40.039,0
1539626771.696,121.582,-23.926,3.906,169.922,77.637,0
1539626771.700,121.094,-25.879,3.418,155.762,64.941,0
1539626771.704,120.605,-29.785,-2.930,141.602,44.434,0
1539626771.708,125.977,-35.645,-9.277,144.043,40.527,0
1539626771.712,136.230,-37.109,-0.977,138.672,80.078,0
1539626771.716,124.023,-34.668,-0.488,139.648,51.270,0
1539626771.720,116.699,-29.297,-11.719,132.812,6.348,0
1539626771.724,102.051,-24.414,-8.789,125.977,27.344,0
1539626771.728,86.914,-24.414,-6.348,120.605,65.430,0
1539626771.732,91.309,-24.902,-5.371,124.023,49.805,0
1539626771.735,103.516,-21.484,-1.953,124.512,-1.953,0
1539626771.739,125.488,-25.391,-7.324,127.930,0.977,0
1539626771.743,138.672,-24.902,-12.207,151.367,37.598,0
1539626771.747,117.676,-20.996,-1.465,149.902,-1.465,0
1539626771.751,83.496,-22.461,9.277,131.348,-14.160,0
1539626771.755,75.684,-22.949,14.160,125.000,60.547,0
1539626771.759,90.820,-22.949,14.160,121.094,69.824,0
1539626771.763,80.078,-26.855,15.625,118.652,52.734,0
1539626771.767,57.617,-29.297,16.113,118.164,14.160,1
1539626771.771,67.871,-27.832,17.578,107.422,-24.902,0
1539626771.775,79.590,-23.926,16.602,75.195,13.184,0
1539626771.778,77.637,-20.996,12.695,88.867,33.691,0
1539626771.782,81.543,-21.973,10.742,119.141,20.508,0
1539626771.786,82.520,-25.391,15.625,124.512,2.930,0
1539626771.790,81.055,-23.926,19.531,117.188,17.578,0
1539626771.794,74.707,-26.855,16.602,114.258,55.664,0
1539626771.798,74.219,-23.926,16.602,113.281,53.223,0
1539626771.802,66.406,-21.973,18.555,115.234,44.922,0
1539626771.806,66.895,-20.508,16.602,113.281,52.246,0
1539626771.810,76.660,-14.648,17.578,111.328,88.867,0
1539626771.814,84.473,-13.672,16.602,120.117,58.105,0
1539626771.817,81.543,-13.672,21.484,105.957,-7.324,0
1539626771.821,71.777,-10.742,23.438,90.332,20.508,0
1539626771.825,72.266,-5.859,15.137,89.355,4.883,0
1539626771.829,84.473,-11.719,17.578,70.312,31.250,0
1539626771.833,87.402,-12.695,17.090,69.824,44.434,0
1539626771.837,77.637,-3.906,18.066,94.238,-39.062,0
1539626771.841,77.637,0.000,20.020,99.121,-17.578,0
1539626771.845,75.195,3.418,20.020,104.492,2.930,0
1539626771.849,84.961,3.418,24.902,83.496,6.348,0
1539626771.853,89.355,4.395,30.762,82.031,36.621,0
1539626771.857,61.035,2.930,33.203,108.887,-10.254,0
1539626771.860,35.156,-0.488,38.086,107.910,62.988,0
1539626771.864,47.363,4.395,39.062,115.234,94.238,0
1539626771.868,48.828,3.906,31.738,110.352,-12.207,0
1539626771.872,52.246,2.930,31.250,97.656,36.133,0
1539626771.876,62.500,8.301,34.668,93.750,38.574,0
1539626771.880,51.758,5.371,37.598,67.383,32.715,0
1539626771.884,46.387,10.742,31.250,59.570,39.062,0
1539626771.888,19.043,7.812,21.484,61.035,-4.883,0
1539626771.892,7.812,9.766,28.809,52.734,-12.695,0
1539626771.896,-7.812,17.578,29.785,23.438,6.836,0
1539626771.900,-42.969,13.184,19.043,0.977,27.832,0
1539626771.903,-58.594,16.113,7.324,-15.137,28.320,0
1539626771.907,-62.012,16.602,11.719,-27.344,63.965,0
1539626771.911,-70.312,26.367,13.672,-46.875,41.504,0
1539626771.915,-86.426,33.691,9.277,-84.473,36.621,0
1539626771.919,-120.117,24.414,11.230,-85.938,29.297,0
1539626771.923,-165.039,20.508,5.371,-98.633,38.086,0
1539626771.927,-173.828,31.250,-3.906,-137.207,20.020,0
1539626771.931,-159.668,36.133,-6.836,-143.066,63.477,0
1539626771.935,-153.809,33.691,-1.465,-135.742,120.605,0
1539626771.939,-130.371,32.715,4.395,-120.117,56.641,0
1539626771.942,-121.582,36.133,3.906,-113.770,38.086,0
1539626771.946,-137.207,40.039,2.930,-132.812,33.691,0
1539626771.950,-124.023,25.391,7.324,-117.188,11.719,0
1539626771.954,-109.863,9.766,10.254,-91.309,0.000,0
1539626771.958,-109.375,20.996,1.953,-81.055,22.949,0
1539626771.962,-102.539,32.715,7.324,-69.824,24.902,0
1539626771.966,-88.867,32.715,7.812,-49.316,-21.973,0
1539626771.970,-75.684,31.738,-2.930,-53.711,8.789,0
1539626771.974,-54.199,27.344,3.418,-49.805,51.270,0
1539626771.978,-38.086,28.320,5.371,-14.648,-6.348,0
1539626771.982,-28.320,20.508,6.348,-11.230,-1.953,0
1539626771.985,-20.020,11.230,10.254,0.488,-2.441,0
1539626771.989,-8.301,15.137,11.719,27.344,21.484,0
1539626771.993,13.184,11.719,13.672,44.922,33.203,0
1539626771.997,41.504,7.812,18.555,53.711,4.883,0
1539626772.001,58.594,4.883,23.926,72.754,-2.441,0
1539626772.005,63.477,-0.977,33.203,71.777,31.250,0
1539626772.009,64.453,0.977,36.133,70.801,30.273,0
1539626772.013,70.312,-3.906,36.133,100.586,19.043,0
1539626772.017,89.844,-12.695,41.992,110.840,70.801,0
1539626772.021,88.379,-6.836,33.691,108.398,82.031,0
1539626772.025,91.309,-10.254,29.297,117.676,49.805,0
1539626772.028,101.562,-14.648,37.109,116.211,15.625,0
1539626772.032,95.703,-7.324,42.480,118.164,36.133,0
1539626772.036,96.191,-6.836,42.480,111.816,75.195,0
1539626772.040,100.586,-4.883,45.410,111.816,37.109,0
1539626772.044,105.469,-5.859,49.316,131.836,23.926,0
1539626772.048,124.512,-11.230,44.434,136.719,82.031,0
1539626772.052,141.602,-3.906,44.922,145.996,76.172,0
1539626772.056,143.555,4.883,50.293,158.203,19.043,0
1539626772.060,142.578,4.883,55.176,142.578,29.297,0
1539626772.064,121.582,0.488,62.500,151.855,64.941,0
1539626772.067,118.164,-2.930,69.824,178.711,9.766,0
1539626772.071,132.812,-3.418,60.059,159.180,4.395,0
1539626772.075,147.461,-0.977,54.688,164.062,16.602,0
1539626772.079,149.902,1.465,53.223,171.387,-7.324,0
1539626772.083,136.719,5.371,44.922,139.648,16.113,0
1539626772.087,149.902,9.277,49.316,130.371,57.617,0
1539626772.091,145.996,12.207,53.223,123.535,31.738,0
1539626772.095,148.926,14.648,55.664,135.742,4.395,0
1539626772.099,148.926,16.602,54.199,152.344,-19.531,0
1539626772.103,149.902,16.602,53.223,145.020,-45.410,0
1539626772.107,149.902,15.137,54.688,141.602,33.203,0
1539626772.110,133.301,10.742,55.176,143.555,60.059,0
1539626772.114,134.277,6.836,55.664,146.484,36.621,0
1539626772.118,141.113,9.277,53.223,144.531,34.180,0
1539626772.122,136.230,10.742,55.176,136.719,-2.930,0
1539626772.126,126.953,7.324,57.129,119.141,76.660,0
1539626772.130,128.418,7.324,52.734,131.836,111.328,0
1539626772.134,129.395,8.301,49.805,113.281,55.176,0
1539626772.138,136.719,7.324,48.828,84.961,13.184,0
1539626772.142,143.066,9.277,52.246,116.211,40.039,0
1539626772.146,131.348,11.230,53.223,129.883,61.523,0
1539626772.150,103.027,7.812,54.688,125.977,50.781,0
1539626772.153,89.844,5.859,59.082,125.977,57.129,0
1539626772.157,98.633,9.277,57.617,122.559,113.770,0
1539626772.161,104.492,7.324,56.152,102.539,65.430,0
1539626772.165,98.145,4.395,55.176,102.051,34.180,0
1539626772.169,117.676,2.441,56.152,117.676,59.570,0
1539626772.173,114.746,4.883,58.105,110.840,22.461,0
1539626772.177,90.820,7.812,59.570,111.816,49.316,0
1539626772.181,96.680,10.254,52.734,109.375,92.285,0
1539626772.185,99.609,16.113,52.734,104.980,113.770,0
1539626772.189,105.469,20.020,57.617,98.633,31.738,0
1539626772.192,99.609,15.625,56.641,94.238,19.043,0
1539626772.196,99.121,8.301,52.246,101.074,26.367,0
1539626772.200,111.328,9.277,52.734,108.398,-20.020,0
1539626772.204,104.980,15.137,46.875,98.145,8.301,0
1539626772.208,82.520,16.602,41.504,82.031,11.230,0
1539626772.212,58.105,18.555,44.922,78.125,37.598,0
1539626772.216,56.641,19.043,41.992,55.664,26.367,0
1539626772.220,65.430,22.461,39.062,61.523,17.090,0
1539626772.224,62.500,20.996,41.504,74.219,26.367,0
1539626772.228,50.293,12.695,37.109,60.059,21.484,0
1539626772.232,34.180,12.207,34.180,62.988,6.836,0
1539626772.235,39.062,15.625,39.551,59.082,-32.715,0
1539626772.239,57.617,13.184,39.551,49.805,-14.648,0
1539626772.243,60.059,12.207,38.086,42.480,68.848,0
1539626772.247,85.449,16.113,41.016,39.551,26.855,0
1539626772.251,76.660,16.113,43.457,42.969,-1.953,0
1539626772.255,46.875,16.602,43.945,68.848,39.062,0
1539626772.259,40.527,16.113,47.852,78.125,41.504,0
1539626772.263,53.223,16.602,53.223,68.359,65.430,0
1539626772.267,57.129,18.555,52.246,74.219,58.594,0
1539626772.271,38.574,19.531,44.922,66.406,37.109,0
1539626772.275,42.969,16.602,45.898,55.664,30.762,0
1539626772.278,47.852,18.555,49.316,76.660,6.836,0
1539626772.282,57.129,17.090,48.828,93.262,39.551,0
1539626772.286,56.641,15.625,45.898,57.129,83.496,0
1539626772.290,47.363,20.508,45.410,27.832,75.195,0
1539626772.294,51.758,19.531,48.340,46.875,26.367,0
1539626772.298,64.941,17.578,45.898,54.199,-1.953,0
1539626772.302,52.734,19.531,41.992,53.711,-25.391,0
1539626772.306,50.293,23.438,44.434,48.340,-17.090,0
1539626772.310,55.176,23.438,48.828,54.199,39.551,0
1539626772.314,40.039,21.973,50.293,73.242,53.711,0
1539626772.317,46.387,19.531,53.711,41.016,24.902,0
1539626772.321,61.523,20.508,57.617,29.297,-11.719,0
1539626772.325,60.059,24.902,54.199,58.594,57.617,0
1539626772.329,44.434,20.508,54.199,70.801,53.223,0
1539626772.333,36.621,14.648,54.199,56.152,11.719,0
1539626772.337,32.715,17.578,53.223,44.434,38.574,0
1539626772.341,46.875,23.926,56.152,57.129,1.953,0
1539626772.345,49.805,20.508,55.176,44.434,-0.977,0
1539626772.349,60.547,20.996,51.270,33.203,36.133,0
1539626772.353,57.129,17.578,52.246,33.203,83.496,0
1539626772.357,43.945,12.695,54.688,44.922,73.730,0
1539626772.360,38.574,20.996,48.828,45.898,5.371,0
1539626772.364,40.039,20.508,48.828,46.875,17.578,0
1539626772.368,54.688,19.043,53.711,64.453,32.227,0
1539626772.372,54.688,20.020,48.828,63.965,49.316,0
1539626772.376,56.152,23.438,46.875,34.668,62.012,0
1539626772.380,59.570,28.320,48.340,42.480,15.625,0
1539626772.384,59.082,29.297,49.805,61.035,14.648,0
1539626772.388,52.246,26.367,49.805,31.738,54.199,0
1539626772.392,32.227,21.484,47.852,22.949,55.664,0
1539626772.396,24.902,17.090,49.805,30.762,34.668,0
1539626772.400,20.508,13.672,52.734,50.781,45.410,0
1539626772.403,16.602,14.648,57.617,48.828,-15.625,0
1539626772.407,30.273,14.160,52.734,19.043,-11.230,0
1539626772.411,33.203,13.184,44.434,21.484,90.820,0
1539626772.415,30.273,17.090,50.781,29.785,74.219,0
1539626772.419,30.273,14.648,52.734,42.969,22.461,0
1539626772.423,20.996,10.254,46.875,42.969,30.762,0
1539626772.427,24.414,14.160,48.340,38.086,30.273,0
1539626772.431,49.316,14.648,50.781,25.391,0.977,0
1539626772.435,35.645,10.742,55.664,20.508,2.930,0
1539626772.439,23.926,19.043,50.781,29.785,36.133,0
1539626772.442,41.504,28.809,39.551,38.086,60.547,0
1539626772.446,38.574,29.785,42.969,43.457,19.043,0
1539626772.450,17.090,23.926,50.293,33.203,-13.184,0
1539626772.454,13.184,15.137,54.199,31.738,57.129,0
1539626772.458,27.344,12.695,56.641,41.992,60.059,0
1539626772.462,47.852,15.625,56.641,50.781,2.441,0
1539626772.466,45.898,12.207,59.082,34.668,-56.152,0
1539626772.470,24.414,10.742,60.547,30.273,-12.207,0
1539626772.474,25.391,15.137,60.059,47.363,60.547,0
1539626772.478,33.691,16.113,60.059,42.969,39.551,0
1539626772.482,34.180,15.137,58.594,55.176,11.230,0
1539626772.485,23.926,12.207,58.594,59.570,26.855,0
1539626772.489,12.695,11.230,62.500,32.715,47.363,0
1539626772.493,5.371,11.230,64.453,36.133,42.480,0
1539626772.497,16.602,11.230,61.035,32.227,4.395,0
1539626772.501,23.926,18.555,57.129,21.484,33.691,0
1539626772.505,19.043,20.508,65.918,24.414,58.105,0
1539626772.509,24.414,20.020,60.059,37.109,25.879,0
1539626772.513,36.133,19.043,55.176,32.715,41.016,0
1539626772.517,32.227,18.555,56.641,12.207,13.672,0
1539626772.521,28.320,18.066,52.734,36.621,-7.324,0
1539626772.525,25.391,11.719,60.059,49.805,38.086,0
1539626772.528,27.344,12.207,63.965,39.062,43.457,0
1539626772.532,28.809,17.090,65.918,37.109,32.715,0
1539626772.536,36.133,17.578,62.988,40.039,9.766,0
1539626772.540,32.227,13.184,61.035,46.387,47.363,0
1539626772.544,20.508,13.672,63.965,58.594,76.172,0
1539626772.548,30.273,16.113,62.500,42.969,32.227,0
1539626772.552,35.156,8.789,62.012,19.043,46.875,0
1539626772.556,28.320,7.812,54.688,19.043,23.926,0
1539626772.560,21.484,15.625,55.664,30.273,-0.488,0
1539626772.564,19.531,21.484,60.059,34.180,32.227,0
1539626772.567,23.438,18.555,57.617,26.367,28.320,0
1539626772.571,20.020,13.672,52.734,29.297,29.297,0
1539626772.575,13.672,15.625,56.152,43.457,49.316,0
1539626772.579,16.602,20.020,56.152,50.293,17.090,0
1539626772.583,29.785,24.902,54.199,56.152,21.973,0
1539626772.587,31.738,22.949,58.594,49.316,63.477,0
1539626772.591,21.484,19.531,59.570,43.457,51.758,0
1539626772.595,24.414,20.508,62.500,39.551,5.859,0
1539626772.599,26.855,20.020,59.082,22.949,59.570,0
1539626772.603,22.949,21.973,58.594,36.621,65.430,0
1539626772.607,28.809,23.438,62.012,29.297,4.883,0
1539626772.610,29.297,21.484,57.617,3.906,16.602,0
1539626772.614,17.090,17.090,55.176,28.320,7.324,0
1539626772.618,40.039,12.695,52.246,32.715,22.461,0
1539626772.622,52.246,8.789,51.758,23.438,36.133,0
1539626772.626,32.715,19.531,55.176,42.480,55.664,0
1539626772.630,39.062,24.902,57.129,27.832,76.172,0
1539626772.634,41.016,13.672,57.129,25.879,21.973,0
1539626772.638,26.855,9.766,53.711,42.480,-5.859,0
1539626772.642,30.762,19.043,49.316,23.926,66.406,0
1539626772.646,31.250,24.902,49.316,13.184,84.961,0
1539626772.650,38.086,29.297,53.711,28.320,-2.441,0
1539626772.653,22.949,24.414,50.781,1.953,11.230,0
1539626772.657,7.324,20.996,49.805,-4.395,36.133,0
1539626772.661,20.508,22.949,54.199,21.484,-43.945,0
1539626772.665,27.344,21.484,54.199,17.090,-6.836,0
1539626772.669,27.344,20.508,49.805,30.273,64.941,0
1539626772.673,28.320,21.973,46.875,23.438,24.414,0
1539626772.677,43.945,23.926,49.805,14.648,2.930,0
1539626772.681,39.551,20.020,55.176,15.625,57.617,0
1539626772.685,21.973,19.043,51.758,6.348,65.918,0
1539626772.689,29.297,23.438,52.246,15.137,19.043,0
1539626772.692,27.832,20.020,58.594,20.996,34.668,0
1539626772.696,21.973,18.066,57.129,13.184,50.781,0
1539626772.700,43.457,21.484,54.688,35.645,25.879,0
1539626772.704,47.363,22.461,50.781,38.574,-2.441,0
1539626772.708,29.297,28.320,43.457,16.602,7.812,0
1539626772.712,31.738,31.738,41.992,12.695,34.180,0
1539626772.716,26.855,33.691,43.457,5.859,37.598,0
1539626772.720,15.137,33.203,44.434,19.043,51.270,0
1539626772.724,17.578,27.344,48.340,35.645,20.508,0
1539626772.728,30.762,20.996,57.617,28.809,14.648,0
1539626772.732,27.832,21.973,56.641,31.738,3.906,0
1539626772.735,30.273,24.902,52.734,48.828,17.090,0
1539626772.739,37.109,13.184,57.617,30.762,58.105,0
1539626772.743,32.227,14.160,58.105,9.277,37.109,0
1539626772.747,23.926,30.273,52.734,10.254,-0.488,0
1539626772.751,18.066,28.320,56.641,28.809,-24.902,0
1539626772.755,13.184,21.484,55.664,34.668,-38.086,0
1539626772.759,21.973,25.391,50.781,6.836,-6.348,0
1539626772.763,24.414,28.809,50.293,10.742,17.090,0
1539626772.767,21.973,25.879,50.293,25.879,11.719,0
1539626772.771,37.598,26.367,50.781,39.551,17.090,0
1539626772.775,53.711,27.344,50.293,40.039,2.441,0
1539626772.778,45.898,26.855,49.316,34.180,62.500,0
1539626772.782,37.109,18.066,48.828,38.086,41.504,0
1539626772.786,42.480,16.113,54.199,65.430,-21.484,0
1539626772.790,38.086,25.391,54.688,52.246,-11.719,0
1539626772.794,35.645,25.391,55.664,20.508,51.758,0
1539626772.798,26.367,26.367,57.129,20.996,75.684,0
1539626772.802,21.484,30.762,58.594,7.324,55.664,0
1539626772.806,32.227,28.809,57.129,12.695,46.387,0
1539626772.810,24.902,28.320,54.199,23.438,41.504,0
1539626772.814,1.953,34.668,48.340,18.555,21.484,0
1539626772.817,12.695,30.762,48.828,17.090,25.879,0
1539626772.821,35.156,27.344,47.852,22.461,58.594,0
1539626772.825,32.715,28.809,42.480,16.602,83.008,0
1539626772.829,26.367,30.273,43.945,25.879,61.523,0
1539626772.833,33.691,23.438,50.293,51.758,46.875,0
1539626772.837,42.480,17.578,55.176,18.555,50.781,0
1539626772.841,26.367,23.926,48.340,6.836,12.207,0
1539626772.845,27.832,27.832,45.898,27.344,47.852,0
1539626772.849,53.223,28.320,50.293,19.043,33.691,0
1539626772.853,51.270,25.391,56.641,26.855,14.160,0
1539626772.857,41.504,22.949,60.547,36.621,39.551,0
1539626772.860,31.738,21.484,55.664,44.434,11.719,0
1539626772.864,25.391,24.414,49.316,35.645,2.441,0
1539626772.868,19.531,27.832,47.852,26.367,-1.465,0
1539626772.872,34.180,29.785,49.316,24.414,-16.113,0
1539626772.876,50.293,35.156,48.828,29.785,-2.441,0
1539626772.880,43.457,30.762,52.246,31.738,32.715,0
1539626772.884,37.598,23.438,58.105,27.832,-5.859,0
1539626772.888,30.273,25.391,61.035,20.020,26.367,0
1539626772.892,31.738,17.578,60.059,14.648,73.730,0
1539626772.896,32.715,18.555,59.570,28.809,22.461,0
1539626772.900,41.992,22.949,60.547,20.996,26.367,0
1539626772.903,44.922,20.996,60.547,5.859,66.406,0
1539626772.907,35.645,26.367,59.570,35.645,20.996,0
1539626772.911,37.598,24.414,61.523,50.781,-15.625,0
1539626772.915,25.391,21.973,62.500,28.320,24.902,0
1539626772.919,24.902,23.438,59.082,38.574,-17.090,0
1539626772.923,35.645,21.484,62.012,41.992,-2.441,0
1539626772.927,40.039,21.973,61.035,20.020,114.258,0
1539626772.931,47.852,22.949,51.758,20.996,88.379,0
1539626772.935,28.320,20.996,52.734,34.668,49.805,0
1539626772.939,14.648,20.020,58.594,31.250,121.582,0
1539626772.942,26.855,21.484,57.129,12.207,91.309,0
1539626772.946,40.039,24.414,56.152,26.855,12.695,0
1539626772.950,56.152,25.879,53.223,33.691,59.082,0
1539626772.954,61.035,27.832,54.199,39.062,83.984,0
1539626772.958,57.617,26.367,55.176,28.809,30.762,0
1539626772.962,56.152,26.855,52.734,34.668,26.367,0
1539626772.966,54.688,23.926,54.688,19.531,74.707,0
1539626772.970,50.781,20.996,55.664,4.395,53.223,0
1539626772.974,41.504,25.879,62.012,38.086,-10.742,0
1539626772.978,40.039,20.996,63.965,40.527,-48.340,0
1539626772.982,54.688,17.578,62.012,33.203,-14.160,0
1539626772.985,59.570,26.367,61.035,32.227,23.926,0
1539626772.989,54.199,29.785,62.500,24.414,45.898,0
1539626772.993,52.246,31.738,62.500,26.367,42.480,0
1539626772.997,65.430,35.156,57.129,38.574,-0.488,0
1539626773.001,66.895,32.227,50.293,24.414,-5.371,0
1539626773.005,40.039,27.832,53.711,18.066,31.250,0
1539626773.009,41.016,24.414,50.781,33.691,61.035,0
1539626773.013,49.805,23.438,47.852,17.578,60.059,0
1539626773.017,40.527,27.344,55.664,18.555,40.039,0
1539626773.021,44.434,27.832,58.105,55.664,-11.719,0
1539626773.025,51.270,23.438,58.594,73.730,-43.457,0
1539626773.028,22.949,27.344,56.641,40.527,-69.336,0
1539626773.032,11.719,33.203,50.781,16.113,-12.695,0
1539626773.036,43.457,31.738,44.434,37.598,38.574,0
1539626773.040,47.363,29.785,51.270,26.367,36.621,0
1539626773.044,37.109,28.320,51.270,14.160,41.504,0
1539626773.048,38.574,28.809,42.969,24.902,35.156,0
1539626773.052,34.668,39.062,43.457,22.949,34.668,0
1539626773.056,36.133,41.992,48.340,20.996,100.586,0
1539626773.060,30.762,36.621,53.223,35.645,99.609,0
1539626773.064,34.180,35.645,54.199,24.902,16.113,0
1539626773.067,44.922,33.691,52.734,-0.488,8.301,0
1539626773.071,48.340,27.832,52.246,11.719,65.918,0
1539626773.075,49.805,34.668,54.688,29.297,44.434,0
1539626773.079,49.805,39.551,51.270,36.133,44.922,0
1539626773.083,47.363,39.551,45.898,45.898,62.012,0
1539626773.087,37.598,41.504,49.316,41.504,41.504,0
1539626773.091,31.738,37.109,55.176,31.738,52.734,0
1539626773.095,29.297,30.273,54.688,34.668,62.988,0
1539626773.099,40.527,31.250,56.152,26.367,134.277,0
1539626773.103,36.133,33.203,58.594,28.809,63.965,0
1539626773.107,14.160,28.320,57.617,41.504,-15.625,2
1539626773.110,26.855,29.785,56.152,47.852,11.719,0
1539626773.114,40.527,30.273,58.105,43.457,48.340,0
1539626773.118,32.227,27.344,62.988,24.902,24.902,0
1539626773.122,21.973,25.879,59.082,24.414,-9.766,0
1539626773.126,27.344,28.320,49.316,29.785,28.809,0
1539626773.130,38.574,33.691,52.734,26.855,49.316,0
1539626773.134,35.645,30.762,58.105,25.879,37.598,0
1539626773.138,40.039,31.250,53.711,23.438,51.758,0
1539626773.142,33.203,31.738,51.270,23.926,92.285,0
1539626773.146,30.762,28.320,54.688,27.832,56.641,0
1539626773.150,42.480,28.320,54.199,24.902,48.340,0
1539626773.153,40.527,25.879,52.734,30.273,103.516,0
1539626773.157,27.344,22.949,48.340,28.320,48.828,0
1539626773.161,20.996,25.391,42.969,18.555,26.855,0
1539626773.165,21.484,31.250,47.363,24.902,26.367,0
1539626773.169,32.227,34.180,47.852,32.227,47.363,0
1539626773.173,49.805,33.203,48.828,35.645,24.414,0
1539626773.177,47.852,29.297,52.734,35.645,17.578,0
1539626773.181,30.762,32.227,54.199,34.180,41.992,0
1539626773.185,33.691,34.180,54.199,25.391,0.977,0
1539626773.189,47.363,30.762,53.711,20.020,-17.578,0
1539626773.192,49.805,31.738,53.711,43.457,2.930,0
1539626773.196,35.156,33.203,55.664,47.852,35.156,0
1539626773.200,22.461,33.203,55.664,41.016,54.688,0
1539626773.204,31.738,34.668,50.293,29.297,33.203,0
1539626773.208,29.785,35.645,45.898,20.508,20.020,0
1539626773.212,20.508,35.645,42.480,29.785,21.484,0
1539626773.216,25.391,28.320,44.922,18.555,-1.953,0
1539626773.220,17.578,24.902,50.781,9.277,5.371,0
1539626773.224,1.953,31.250,51.758,20.508,74.219,0
1539626773.228,16.113,30.762,49.316,30.762,80.566,0
1539626773.232,34.668,28.320,45.898,28.320,45.410,0
1539626773.235,37.598,31.738,46.875,24.414,41.016,0
1539626773.239,41.016,33.691,44.922,30.762,17.090,0
1539626773.243,40.039,27.344,45.898,29.297,26.855,0
1539626773.247,47.363,27.832,47.363,26.367,-16.113,0
1539626773.251,54.688,35.156,45.898,15.137,0.000,0
1539626773.255,48.340,32.715,52.734,11.230,-17.578,0
1539626773.259,33.691,31.250,54.688,16.113,-12.207,0
1539626773.263,22.461,34.180,51.270,21.973,25.391,0
1539626773.267,20.020,33.691,51.758,42.969,37.109,0
1539626773.271,21.973,33.203,54.688,40.527,59.082,0
1539626773.275,10.254,33.203,54.688,33.691,87.402,0
1539626773.278,12.695,30.762,53.711,38.574,94.727,0
1539626773.282,27.344,30.762,57.129,34.668,89.355,0
1539626773.286,28.809,31.738,53.711,7.812,84.961,0
1539626773.290,41.504,29.785,51.270,13.184,61.035,0
1539626773.294,50.293,27.832,52.246,37.109,41.504,0
1539626773.298,47.852,28.809,54.688,33.691,-3.906,0
1539626773.302,38.086,29.297,56.641,41.016,11.719,0
1539626773.306,30.762,28.320,54.688,43.945,34.180,0
1539626773.310,41.016,29.297,51.758,21.484,31.250,0
1539626773.314,37.109,30.762,49.316,23.438,17.578,0
1539626773.317,25.391,31.250,49.316,23.926,-8.789,0
1539626773.321,22.949,27.832,49.316,17.090,68.848,0
1539626773.325,24.414,23.926,52.246,16.113,76.172,0
1539626773.329,27.344,23.926,53.711,20.020,49.316,0
1539626773.333,31.738,28.809,50.781,19.043,23.926,0
1539626773.337,43.457,34.180,50.781,24.902,0.488,0
1539626773.341,43.457,29.297,50.293,31.738,56.152,0
1539626773.345,26.855,26.367,46.387,37.109,64.453,0
1539626773.349,25.391,33.691,49.316,32.715,46.387,0
1539626773.353,17.578,31.738,55.664,30.273,42.969,0
1539626773.357,19.531,29.297,53.711,38.086,28.320,0
1539626773.360,35.645,36.133,51.270,15.625,49.316,0
1539626773.364,20.508,33.203,47.363,5.859,62.988,0
1539626773.368,27.832,28.809,50.781,21.484,58.105,0
1539626773.372,40.039,34.180,56.641,41.992,48.828,0
1539626773.376,35.156,32.715,53.223,39.551,24.414,0
1539626773.380,28.809,29.785,44.434,19.043,68.848,0
1539626773.384,32.227,27.344,41.016,23.438,42.480,0
1539626773.388,37.109,26.855,54.688,23.926,40.039,0
1539626773.392,23.926,27.832,61.523,21.973,22.461,0
1539626773.396,20.020,24.902,53.223,33.203,-5.859,0
1539626773.400,26.367,31.738,54.688,32.715,12.695,0
1539626773.403,27.832,38.574,57.617,16.113,-1.465,0
1539626773.407,22.461,36.133,55.176,26.855,36.621,0
1539626773.411,21.973,34.180,52.734,35.156,21.484,0
1539626773.415,31.250,38.086,50.293,24.902,16.602,0
1539626773.419,40.039,39.062,48.340,21.973,40.527,0
1539626773.423,37.598,38.086,50.781,31.250,14.648,0
1539626773.427,40.527,36.133,53.711,44.434,-32.715,0
1539626773.431,41.504,36.621,53.223,31.738,-45.898,0
1539626773.435,41.504,32.227,48.340,12.695,-0.977,0
1539626773.439,31.250,28.320,50.781,38.086,4.395,0
1539626773.442,20.020,35.645,58.105,39.551,-10.742,0
1539626773.446,16.602,36.621,49.316,6.836,-29.297,0
1539626773.450,26.855,36.133,45.410,12.207,9.766,0
1539626773.454,36.621,30.762,48.828,18.066,59.082,0
1539626773.458,33.691,27.344,50.781,10.254,25.391,0
1539626773.462,39.551,29.785,51.270,22.949,-16.602,0
1539626773.466,48.340,32.715,53.223,27.832,33.203,0
1539626773.470,44.434,36.133,52.246,9.277,42.480,0
1539626773.474,36.133,31.738,48.340,25.879,5.859,0
1539626773.478,40.527,27.832,44.434,46.875,23.926,0
1539626773.482,43.945,31.738,45.898,49.805,-17.578,0
