timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1539629388.055,104.980,20.996,28.809,98.145,40.039,0
1539629388.059,107.422,33.691,34.668,101.562,34.180,0
1539629388.063,109.375,23.438,34.180,111.328,14.160,0
1539629388.067,125.977,22.461,29.297,116.699,58.594,0
1539629388.071,134.766,25.391,30.762,115.723,108.398,0
1539629388.074,123.047,15.137,35.645,124.023,48.340,0
1539629388.078,115.234,14.648,32.227,110.840,-18.066,0
1539629388.082,112.793,25.391,23.926,100.586,-22.949,0
1539629388.086,104.492,32.227,20.996,112.305,20.508,0
1539629388.090,111.816,27.344,22.949,114.258,73.242,0
1539629388.094,116.211,34.668,25.879,112.793,40.039,0
1539629388.098,111.328,34.668,20.508,114.746,2.930,0
1539629388.102,113.770,20.508,10.742,119.629,33.203,0
1539629388.106,118.164,13.672,20.020,124.023,37.109,0
1539629388.110,116.211,16.602,27.344,111.328,24.902,0
1539629388.114,112.305,24.414,25.391,99.121,42.969,0
1539629388.117,106.934,29.785,26.367,93.750,37.109,0
1539629388.121,94.238,26.855,26.855,91.309,28.320,0
1539629388.125,102.051,27.344,26.367,80.078,36.133,0
1539629388.129,100.098,28.809,24.902,69.824,22.949,0
1539629388.133,94.727,28.320,21.484,79.102,-27.344,0
1539629388.137,89.844,32.715,24.902,88.379,-20.020,0
1539629388.141,92.773,27.832,28.320,90.820,57.617,0
1539629388.145,112.305,22.461,22.949,93.750,43.945,0
1539629388.149,98.145,27.344,21.973,93.262,14.648,0
1539629388.153,78.613,26.855,18.066,88.379,41.992,0
1539629388.157,88.379,31.738,24.902,83.008,22.461,0
1539629388.160,88.379,33.203,36.621,84.961,26.855,0
1539629388.164,75.195,23.926,35.156,87.402,44.434,0
1539629388.168,82.031,29.785,30.762,86.914,67.383,0
1539629388.172,85.938,33.691,26.855,78.613,50.293,0
1539629388.176,74.219,29.785,23.926,65.918,56.641,0
1539629388.180,73.730,22.949,22.949,68.848,34.668,0
1539629388.184,75.195,20.508,26.855,70.312,31.250,0
1539629388.188,63.477,31.738,33.691,72.266,34.180,0
1539629388.192,62.500,37.598,26.855,73.730,-20.020,0
1539629388.196,62.500,29.297,17.090,55.176,16.602,0
1539629388.199,53.711,28.320,27.344,48.828,61.523,0
1539629388.203,56.641,34.668,36.621,62.012,47.363,0
1539629388.207,55.664,15.625,29.297,66.895,-15.625,0
1539629388.211,59.570,0.000,19.043,60.059,10.742,0
1539629388.215,59.082,13.184,21.973,51.270,90.820,0
1539629388.219,56.152,27.832,32.715,54.199,29.785,0
1539629388.223,59.082,34.180,31.738,61.523,1.953,0
1539629388.227,48.828,34.668,29.785,67.871,70.312,0
1539629388.231,46.875,28.320,27.344,53.711,41.504,0
1539629388.235,53.223,24.902,23.438,38.086,23.438,0
1539629388.239,63.965,31.738,26.855,44.434,34.668,0
1539629388.242,56.152,39.551,27.832,39.062,37.598,0
1539629388.246,46.387,41.504,26.855,42.480,34.180,0
1539629388.250,46.387,31.738,25.879,50.781,38.574,0
1539629388.254,44.434,24.414,19.043,49.805,62.012,0
1539629388.258,43.945,24.414,18.555,56.641,41.992,0
1539629388.262,40.527,23.438,26.855,49.805,-11.719,0
1539629388.266,54.199,16.113,29.297,34.668,32.715,0
1539629388.270,45.898,20.996,32.227,28.809,72.754,0
1539629388.274,37.109,31.250,36.133,29.785,64.453,0
1539629388.278,38.574,34.668,30.273,41.992,30.762,0
1539629388.282,43.945,38.086,21.484,49.316,13.184,0
1539629388.285,47.363,32.715,24.902,38.574,15.625,0
1539629388.289,42.969,30.273,37.598,31.250,8.301,0
1539629388.293,45.898,33.203,32.715,33.691,11.719,0
1539629388.297,43.945,34.180,19.531,35.645,20.996,0
1539629388.301,42.480,30.273,26.367,43.457,0.000,0
1539629388.305,42.480,28.320,26.367,45.898,29.297,0
1539629388.309,34.668,34.668,24.414,41.992,70.312,0
1539629388.313,35.156,37.109,27.344,35.645,66.895,0
1539629388.317,45.410,32.227,27.832,30.762,92.285,0
1539629388.321,55.176,32.715,32.715,42.480,105.469,0
1539629388.324,57.617,41.992,33.691,62.012,76.172,0
1539629388.328,58.594,44.434,33.203,54.199,40.039,0
1539629388.332,48.828,33.691,36.133,43.457,11.230,0
1539629388.336,46.875,32.227,29.297,43.457,41.016,0
1539629388.340,48.828,38.086,22.461,35.156,71.777,0
1539629388.344,39.551,27.832,27.832,34.668,62.500,0
1539629388.348,36.133,22.949,31.250,37.598,16.113,0
1539629388.352,47.852,36.133,22.949,34.668,22.461,0
1539629388.356,45.410,32.227,20.996,36.133,32.227,0
1539629388.360,34.180,28.320,26.367,43.945,10.254,0
1539629388.364,33.203,29.297,22.949,45.898,36.621,0
1539629388.367,41.016,30.762,18.066,39.062,61.035,0
1539629388.371,50.781,33.691,20.996,37.109,5.859,0
1539629388.375,54.199,29.297,21.484,44.434,6.348,0
1539629388.379,56.641,29.785,23.926,47.852,4.395,0
1539629388.383,43.945,34.180,27.832,43.457,28.320,0
1539629388.387,36.133,31.738,30.762,43.457,35.645,0
1539629388.391,36.621,27.832,32.227,48.340,28.320,0
1539629388.395,39.062,30.273,27.832,47.363,42.480,0
1539629388.399,50.781,33.203,35.645,48.828,4.883,0
1539629388.403,42.480,25.879,39.551,47.363,26.855,0
1539629388.407,34.668,25.879,33.691,37.109,41.016,0
1539629388.410,49.316,36.621,32.227,38.574,-9.766,0
1539629388.414,46.875,34.180,32.227,40.039,27.832,0
1539629388.418,33.203,38.574,27.832,33.203,36.621,0
1539629388.422,28.809,42.969,23.926,37.109,15.625,0
1539629388.426,33.203,28.320,30.273,49.316,22.949,0
1539629388.430,42.480,26.367,32.227,44.922,40.039,0
1539629388.434,42.480,41.504,25.391,37.109,93.262,0
1539629388.438,41.504,37.598,24.414,35.645,113.770,0
1539629388.442,41.992,24.414,31.250,27.832,62.012,0
1539629388.446,34.180,21.973,29.297,20.996,43.945,0
1539629388.449,27.344,17.578,30.273,34.180,6.348,0
1539629388.453,26.855,26.855,41.504,44.922,3.906,0
1539629388.457,33.203,34.180,37.598,34.180,38.086,0
1539629388.461,45.410,36.133,30.273,34.180,32.715,0
1539629388.465,45.410,36.133,29.297,49.316,23.438,0
1539629388.469,44.434,33.691,28.320,47.363,15.625,0
1539629388.473,47.852,37.598,34.668,32.227,85.938,0
1539629388.477,39.062,41.992,33.203,33.203,80.078,0
1539629388.481,38.086,35.645,32.227,40.039,-2.441,0
1539629388.485,30.273,31.250,36.133,39.551,-5.371,0
1539629388.489,35.156,32.227,31.738,31.250,11.719,0
1539629388.492,52.734,32.227,30.273,30.273,-34.668,0
1539629388.496,40.527,30.762,31.250,32.715,-5.859,0
1539629388.500,22.949,25.391,31.250,37.598,62.500,0
1539629388.504,29.785,33.691,25.391,44.922,42.969,0
1539629388.508,41.992,43.945,17.578,41.992,27.832,0
1539629388.512,41.504,41.504,23.926,41.016,34.668,0
1539629388.516,39.062,37.598,36.133,31.738,83.984,0
1539629388.520,33.203,30.273,34.668,13.184,79.590,0
1539629388.524,36.621,32.715,34.668,12.207,27.832,0
1539629388.528,44.434,35.645,36.621,28.320,22.461,0
1539629388.532,28.809,33.691,30.273,29.785,-20.996,0
1539629388.535,18.066,37.109,26.855,17.578,2.441,0
1539629388.539,20.996,32.227,28.320,19.043,22.461,1
1539629388.543,42.480,26.367,26.855,30.762,7.812,0
1539629388.547,46.387,25.391,26.367,38.086,43.945,0
1539629388.551,36.621,33.691,24.902,40.039,46.875,0
1539629388.555,40.527,39.062,22.461,34.180,41.992,0
1539629388.559,28.320,31.738,24.902,35.645,26.367,0
1539629388.563,20.020,30.273,33.691,30.273,71.777,0
1539629388.567,28.809,33.691,34.180,27.344,83.496,0
1539629388.571,29.785,33.203,30.273,33.691,47.363,0
1539629388.574,21.973,31.738,38.574,26.367,35.645,0
1539629388.578,30.762,36.133,37.598,24.902,81.055,0
1539629388.582,50.781,35.156,28.320,29.785,31.738,0
1539629388.586,40.039,33.691,27.832,29.785,36.621,0
1539629388.590,22.461,35.645,30.273,41.504,53.223,0
1539629388.594,31.250,34.180,31.250,50.781,-8.789,0
1539629388.598,36.621,39.551,28.809,34.180,39.062,0
1539629388.602,36.133,36.133,26.855,16.602,87.891,0
1539629388.606,34.668,30.273,31.250,20.996,65.918,0
1539629388.610,26.367,33.691,29.297,22.461,58.105,0
1539629388.614,26.855,33.691,23.926,24.414,39.551,0
1539629388.617,30.762,31.738,31.738,37.109,56.641,0
1539629388.621,29.297,37.598,41.992,34.668,53.223,0
1539629388.625,23.438,36.621,36.133,26.367,-5.371,0
1539629388.629,22.461,30.273,33.203,32.227,19.531,0
1539629388.633,30.273,30.273,40.039,40.527,51.270,0
1539629388.637,25.879,33.691,34.668,37.598,39.062,0
1539629388.641,28.809,40.039,25.879,27.832,14.648,0
1539629388.645,37.109,31.738,28.809,23.926,-5.859,0
1539629388.649,17.578,22.461,29.297,23.926,0.000,0
1539629388.653,7.324,28.809,31.250,20.020,34.180,0
1539629388.657,9.277,35.645,37.598,24.902,24.902,0
1539629388.660,19.043,41.016,35.156,34.180,-23.926,0
1539629388.664,35.156,34.180,28.809,34.180,-2.930,0
1539629388.668,31.250,21.484,33.691,43.945,-30.273,0
1539629388.672,18.555,27.832,37.598,44.434,-14.160,0
1539629388.676,27.832,39.062,41.016,25.391,21.973,0
1539629388.680,36.133,33.691,40.527,16.602,5.371,0
1539629388.684,25.391,32.715,33.691,16.113,12.207,0
1539629388.688,18.066,35.645,31.250,23.438,9.766,0
1539629388.692,23.926,29.297,28.809,28.809,44.434,0
1539629388.696,27.344,30.273,28.809,26.855,24.902,0
1539629388.699,30.273,29.297,35.156,30.273,-21.484,0
1539629388.703,26.367,23.438,29.297,40.527,57.617,0
1539629388.707,11.230,29.785,27.832,41.992,58.105,0
1539629388.711,22.461,38.574,27.344,20.508,9.766,0
1539629388.715,33.203,24.902,23.438,9.766,19.531,0
1539629388.719,25.879,18.066,30.762,28.809,27.832,0
1539629388.723,20.020,27.344,32.227,30.273,41.992,0
1539629388.727,21.973,21.484,30.273,18.066,-9.766,0
1539629388.731,29.785,19.531,31.738,20.020,-6.348,0
1539629388.735,17.578,34.180,33.691,12.695,54.199,0
1539629388.739,17.578,33.203,30.273,15.625,50.781,0
1539629388.742,28.809,32.227,26.855,29.785,-14.160,0
1539629388.746,16.602,34.180,26.855,29.785,-7.324,0
1539629388.750,18.555,32.227,32.227,18.555,47.363,0
1539629388.754,23.438,34.668,38.574,24.902,32.715,0
1539629388.758,28.809,27.832,36.133,28.320,15.137,0
1539629388.762,34.668,24.902,31.250,27.344,16.602,0
1539629388.766,29.785,24.902,28.320,32.227,43.945,0
1539629388.770,21.484,32.715,26.367,25.391,10.254,0
1539629388.774,20.020,26.855,29.785,25.391,0.000,0
1539629388.778,17.090,13.672,29.297,29.785,3.906,0
1539629388.782,19.043,22.949,22.949,26.367,-0.977,0
1539629388.785,28.809,39.551,25.879,15.137,-25.391,0
1539629388.789,30.762,43.457,32.227,18.066,11.230,0
1539629388.793,23.926,33.203,27.832,32.715,62.012,0
1539629388.797,24.414,20.996,21.484,28.320,57.129,0
1539629388.801,34.668,29.785,29.297,26.855,22.461,0
1539629388.805,34.180,38.086,33.691,34.180,25.879,0
1539629388.809,33.203,31.250,31.250,32.715,54.688,0
1539629388.813,37.109,30.273,29.297,19.043,55.664,0
1539629388.817,20.020,38.574,31.738,8.789,61.035,0
1539629388.821,13.184,45.898,33.203,22.461,45.410,0
1539629388.824,36.621,38.086,24.414,35.645,54.688,0
1539629388.828,38.574,32.227,24.414,20.508,62.500,0
1539629388.832,29.297,35.645,27.344,14.160,41.504,0
1539629388.836,27.832,27.344,24.902,33.691,77.148,0
1539629388.840,25.391,30.273,30.762,39.551,83.008,0
1539629388.844,29.297,39.551,27.344,22.949,-18.555,0
1539629388.848,41.504,41.504,21.973,13.672,11.719,0
1539629388.852,30.273,34.668,25.391,11.719,76.172,0
1539629388.856,19.531,23.438,26.855,12.207,50.781,0
1539629388.860,23.926,24.414,26.855,19.043,32.227,0
1539629388.864,26.367,35.645,25.391,28.320,42.969,0
1539629388.867,28.809,35.645,23.926,41.992,31.738,0
1539629388.871,25.391,36.133,22.949,31.738,58.105,0
1539629388.875,31.250,38.574,19.531,20.508,55.664,0
1539629388.879,34.668,33.691,24.414,27.832,29.297,0
1539629388.883,24.414,31.250,32.227,22.461,35.645,0
1539629388.887,22.949,27.832,33.203,17.090,21.484,0
1539629388.891,29.785,32.227,30.762,21.484,37.598,0
1539629388.895,25.391,38.574,27.832,29.297,26.855,0
1539629388.899,13.184,37.109,21.484,31.250,-1.465,0
1539629388.903,17.578,36.621,17.090,26.855,-9.277,0
1539629388.907,23.926,40.527,23.926,22.949,-21.973,0
1539629388.910,27.832,40.039,27.832,12.695,67.871,0
1539629388.914,30.273,26.855,22.461,23.926,71.289,0
1539629388.918,36.621,19.531,24.902,31.738,64.453,0
1539629388.922,34.668,22.949,34.668,23.438,57.617,0
1539629388.926,27.832,23.438,36.621,28.320,-26.367,0
1539629388.930,25.391,28.809,26.855,37.598,-8.789,0
1539629388.934,23.926,35.645,29.297,32.715,18.555,0
1539629388.938,28.320,35.156,35.156,34.180,13.184,0
1539629388.942,26.367,35.156,29.785,37.598,-2.930,0
1539629388.946,28.809,29.297,27.832,35.645,20.508,0
1539629388.949,39.062,35.156,34.668,32.227,45.410,0
1539629388.953,34.180,43.945,36.133,30.762,25.391,0
1539629388.957,21.973,38.574,28.809,31.738,27.832,0
1539629388.961,30.273,44.434,27.344,32.227,36.621,0
1539629388.965,39.062,46.875,27.832,29.785,42.480,0
1539629388.969,29.785,39.551,29.785,18.555,48.340,0
1539629388.973,27.832,39.062,34.180,28.809,20.508,0
1539629388.977,18.066,38.574,27.832,27.344,42.480,0
1539629388.981,6.348,35.645,23.926,17.578,60.059,0
1539629388.985,13.184,25.879,33.691,23.926,67.871,0
1539629388.989,22.461,19.531,39.062,16.113,66.406,0
1539629388.992,25.391,32.715,31.738,21.973,49.805,0
1539629388.996,24.414,37.109,26.367,21.484,41.504,0
1539629389.000,20.020,38.574,33.691,23.438,51.758,0
1539629389.004,24.414,52.246,36.133,27.832,41.992,0
1539629389.008,30.273,52.246,29.297,23.438,13.184,0
1539629389.012,26.855,44.922,28.320,25.879,37.598,0
1539629389.016,24.902,40.527,26.367,27.344,37.598,0
1539629389.020,31.738,28.809,28.809,25.879,37.109,0
1539629389.024,26.855,25.879,31.250,26.855,25.879,0
1539629389.028,21.484,31.738,31.250,25.879,20.020,0
1539629389.032,18.555,28.809,39.062,27.344,32.715,0
1539629389.035,15.625,34.180,36.621,23.926,36.133,0
1539629389.039,27.344,38.574,30.762,23.438,13.672,0
1539629389.043,33.203,28.809,35.645,32.715,7.324,0
1539629389.047,15.137,31.738,36.621,24.414,42.480,0
1539629389.051,23.438,37.598,28.320,23.926,69.336,0
1539629389.055,38.086,33.203,17.578,29.297,80.566,0
1539629389.059,32.715,27.344,26.367,28.809,52.246,0
1539629389.063,23.926,29.785,35.156,22.949,-22.949,0
1539629389.067,34.180,37.109,35.156,17.090,5.371,0
1539629389.071,35.645,35.645,41.992,24.414,22.461,0
1539629389.074,27.344,24.414,35.645,32.715,-14.160,0
1539629389.078,33.691,28.320,33.691,37.109,17.090,0
1539629389.082,31.250,39.062,38.574,37.109,30.762,0
1539629389.086,27.832,34.668,34.668,32.715,39.551,0
1539629389.090,34.668,29.785,33.691,27.832,64.941,0
1539629389.094,37.598,36.133,32.227,30.273,75.195,0
1539629389.098,38.574,40.039,28.809,32.227,0.488,0
1539629389.102,40.039,34.668,28.320,31.250,-19.043,0
1539629389.106,25.391,28.809,29.785,39.551,39.062,0
1539629389.110,20.508,28.809,31.738,41.504,15.625,0
1539629389.114,42.480,31.250,34.668,42.969,0.977,0
1539629389.117,45.898,33.203,37.109,36.133,3.906,0
1539629389.121,34.668,28.809,37.109,25.391,63.965,0
1539629389.125,41.504,31.738,32.715,28.320,36.621,0
1539629389.129,55.176,35.645,28.320,26.855,-14.160,0
1539629389.133,47.363,25.391,27.344,31.738,36.133,0
1539629389.137,37.598,22.949,22.949,49.805,11.230,0
1539629389.141,47.363,38.086,24.902,44.434,40.527,0
1539629389.145,37.109,41.016,24.414,32.715,73.242,0
1539629389.149,32.227,33.203,24.902,35.645,63.477,0
1539629389.153,39.062,36.621,34.668,31.738,24.902,0
1539629389.157,33.203,40.527,37.598,16.602,-1.465,0
1539629389.160,38.574,41.504,26.367,12.207,41.016,0
1539629389.164,39.551,40.039,20.996,21.973,63.477,0
1539629389.168,35.156,42.480,26.855,24.902,18.555,0
1539629389.172,36.133,37.598,30.273,20.508,33.691,0
1539629389.176,20.996,29.785,23.438,17.090,66.895,0
1539629389.180,19.531,29.297,21.484,20.508,24.902,0
1539629389.184,15.625,29.297,27.344,12.695,33.203,0
1539629389.188,9.277,27.344,22.949,16.113,52.734,0
1539629389.192,9.766,26.367,23.926,27.344,16.113,0
1539629389.196,8.789,18.555,23.438,14.648,4.883,0
1539629389.199,19.531,29.297,18.555,11.230,26.855,0
1539629389.203,24.902,40.039,26.855,14.648,53.223,0
1539629389.207,14.160,24.902,27.344,15.137,54.688,0
1539629389.211,13.184,19.531,22.949,22.461,19.531,0
1539629389.215,22.949,29.297,30.762,25.879,38.574,0
1539629389.219,13.672,32.227,35.156,30.273,70.312,0
1539629389.223,18.066,21.973,30.273,43.457,83.008,0
1539629389.227,14.648,26.855,25.879,34.180,44.434,0
1539629389.231,-8.789,27.832,24.902,19.043,36.133,0
1539629389.235,-4.395,19.531,27.832,22.949,59.570,0
1539629389.239,15.625,26.855,30.762,19.531,65.918,0
1539629389.242,22.949,35.645,31.250,18.555,45.410,0
1539629389.246,10.254,39.062,30.762,24.414,-17.578,0
1539629389.250,20.508,38.574,33.203,28.809,-12.207,0
1539629389.254,30.273,25.879,30.762,26.367,72.754,0
1539629389.258,34.668,24.414,26.855,23.926,101.074,0
1539629389.262,45.898,31.738,23.926,31.738,38.086,0
1539629389.266,27.832,34.668,27.832,33.691,16.602,0
1539629389.270,21.973,31.250,31.250,24.902,27.832,0
1539629389.274,28.809,25.879,26.367,24.902,13.672,0
1539629389.278,19.531,30.762,27.832,27.832,55.664,0
1539629389.282,20.996,35.645,31.250,38.574,10.742,0
1539629389.285,28.809,33.203,34.668,49.805,-16.602,0
1539629389.289,31.250,29.297,32.227,28.809,-6.348,0
1539629389.293,35.156,29.297,31.250,20.020,41.016,0
1539629389.297,34.668,38.574,30.762,26.367,128.418,0
1539629389.301,34.180,45.410,28.320,22.949,62.500,0
1539629389.305,27.344,35.156,34.180,19.043,-28.320,0
1539629389.309,29.297,37.598,39.062,20.508,-0.977,0
1539629389.313,25.879,41.504,31.250,31.738,45.410,0
1539629389.317,35.645,34.180,21.973,40.527,28.809,0
1539629389.321,57.129,34.180,22.461,35.645,-8.301,0
1539629389.324,28.320,41.992,26.367,24.902,38.086,0
1539629389.328,15.625,37.598,31.250,17.578,93.262,0
1539629389.332,35.156,25.879,26.367,26.855,48.340,0
1539629389.336,33.203,25.391,20.996,29.785,20.996,0
1539629389.340,16.113,28.320,30.273,20.508,13.184,0
1539629389.344,19.531,45.898,35.156,14.160,12.207,0
1539629389.348,31.738,40.527,33.691,17.578,64.453,0
1539629389.352,32.227,22.461,33.691,13.672,69.824,0
1539629389.356,19.043,19.531,34.180,5.859,42.480,0
1539629389.360,19.531,19.043,33.691,12.695,33.203,0
1539629389.364,33.203,33.203,27.344,18.066,42.969,0
1539629389.367,32.227,42.969,29.297,24.414,62.988,0
1539629389.371,28.809,38.574,37.109,32.715,84.473,0
1539629389.375,28.809,32.715,36.621,31.738,84.473,0
1539629389.379,22.949,37.109,35.645,32.227,29.297,0
1539629389.383,11.719,29.297,30.273,25.879,-15.137,0
1539629389.387,15.137,23.438,30.273,18.066,10.742,0
1539629389.391,24.414,29.785,38.086,10.254,41.992,0
1539629389.395,32.227,32.715,42.480,16.113,15.137,0
1539629389.399,38.086,33.203,44.434,26.367,20.508,0
1539629389.403,30.762,35.645,39.062,36.621,13.672,0
1539629389.407,27.344,33.691,38.574,48.340,-32.715,0
1539629389.410,26.367,23.926,42.969,44.434,-42.969,0
1539629389.414,20.508,24.414,41.992,26.367,-16.602,0
1539629389.418,37.598,32.227,38.086,26.367,75.684,0
1539629389.422,43.457,24.902,30.762,38.574,49.316,0
1539629389.426,34.180,22.949,33.203,35.156,-27.344,0
1539629389.430,37.598,36.133,40.039,32.227,56.152,0
1539629389.434,34.668,42.480,39.062,31.738,59.082,0
1539629389.438,33.203,34.180,35.156,28.809,-42.969,0
1539629389.442,32.227,37.598,28.320,36.133,-39.062,0
1539629389.446,26.367,38.574,31.738,27.344,18.555,0
1539629389.449,22.949,30.273,33.203,13.672,59.082,0
1539629389.453,24.902,32.715,35.645,20.020,74.219,0
1539629389.457,28.809,26.855,42.480,30.762,67.383,0
1539629389.461,17.578,25.391,30.762,37.109,33.691,0
1539629389.465,29.297,38.574,28.320,44.922,26.855,0
1539629389.469,33.691,40.527,30.762,39.551,60.059,0
1539629389.473,15.625,39.551,23.438,16.113,15.137,0
1539629389.477,15.625,39.551,23.926,11.719,-36.133,0
1539629389.481,27.344,35.645,26.367,19.531,-59.082,0
1539629389.485,39.062,34.180,24.414,28.320,-11.719,0
1539629389.489,27.344,33.691,27.832,39.062,50.293,0
1539629389.492,13.672,32.715,28.320,32.227,73.730,0
1539629389.496,29.785,34.180,33.203,30.762,0.977,0
1539629389.500,47.852,28.809,32.227,45.410,-16.113,0
1539629389.504,46.387,21.973,20.508,45.410,34.180,0
1539629389.508,47.363,28.809,28.809,34.668,-10.254,0
1539629389.512,42.969,28.809,34.180,29.297,-1.465,0
1539629389.516,32.715,32.227,29.785,25.391,36.133,0
1539629389.520,27.344,39.551,27.832,23.926,51.758,0
1539629389.524,34.180,41.504,25.391,34.180,69.824,0
1539629389.528,28.320,34.668,27.344,34.668,63.965,0
1539629389.532,14.160,22.461,28.320,26.367,56.152,0
1539629389.535,23.438,26.855,25.391,27.832,35.156,0
1539629389.539,31.250,39.551,22.461,24.414,77.637,0
1539629389.543,27.344,33.691,19.531,28.809,54.199,0
1539629389.547,26.367,28.809,32.227,35.645,17.090,0
1539629389.551,28.320,38.574,40.527,42.969,80.566,0
1539629389.555,31.738,38.086,34.180,52.246,68.848,0
1539629389.559,34.180,38.574,25.391,36.621,30.762,0
1539629389.563,38.574,49.805,19.043,29.785,40.039,0
1539629389.567,43.457,45.898,26.367,34.668,39.062,0
1539629389.571,42.480,32.715,29.297,35.156,44.434,0
1539629389.574,42.480,30.273,29.297,26.367,38.086,0
1539629389.578,35.156,28.809,35.645,16.113,38.574,0
1539629389.582,40.039,23.438,31.738,24.414,60.059,0
1539629389.586,31.250,34.668,22.461,29.785,55.664,0
1539629389.590,14.160,44.922,30.762,30.273,8.301,0
1539629389.594,15.625,34.668,31.738,31.250,49.805,0
1539629389.598,23.438,32.227,27.344,35.645,75.684,0
1539629389.602,24.902,40.039,37.109,31.250,-7.324,0
1539629389.606,14.160,43.457,41.504,26.367,41.504,0
1539629389.610,31.738,36.621,40.039,24.414,11.719,0
1539629389.614,38.086,33.691,35.156,24.902,-44.922,0
1539629389.617,8.789,38.086,34.180,32.227,-21.973,0
1539629389.621,2.930,35.156,34.668,29.297,-6.836,0
1539629389.625,13.672,28.320,25.391,22.949,44.434,0
1539629389.629,16.113,16.113,22.949,24.414,32.227,0
1539629389.633,20.020,16.113,36.133,35.156,-31.250,0
1539629389.637,31.250,36.621,32.227,26.855,23.438,0
1539629389.641,31.738,39.062,32.715,20.996,70.801,0
1539629389.645,25.391,34.668,43.945,28.809,48.340,0
1539629389.649,22.949,26.855,41.992,22.461,65.430,0
1539629389.653,18.066,15.625,39.062,20.508,42.969,0
1539629389.657,18.066,29.297,35.645,26.855,-19.043,0
1539629389.660,33.203,32.227,34.668,31.250,30.762,0
1539629389.664,31.250,27.344,38.086,26.367,57.617,0
1539629389.668,25.879,37.109,35.156,28.809,-7.812,0
1539629389.672,29.297,36.621,33.203,36.621,18.066,0
1539629389.676,27.344,28.809,27.832,32.715,36.133,0
1539629389.680,28.320,26.855,25.391,35.645,-7.324,0
1539629389.684,32.227,25.391,28.320,25.879,-7.812,0
1539629389.688,34.668,24.414,27.832,26.367,30.273,0
1539629389.692,17.578,34.668,35.156,30.762,48.828,0
1539629389.696,15.137,38.086,40.527,26.855,92.285,0
1539629389.699,19.531,34.180,39.062,35.156,98.145,0
1539629389.703,15.137,35.645,38.574,30.762,39.551,0
1539629389.707,13.672,34.668,37.598,21.484,24.902,0
1539629389.711,17.090,34.180,36.621,17.090,8.789,0
1539629389.715,29.297,33.203,30.762,19.531,23.438,0
1539629389.719,18.066,27.832,31.738,20.996,51.270,0
1539629389.723,31.250,24.902,39.551,18.555,28.809,0
1539629389.727,35.645,18.066,37.598,15.137,-20.996,0
1539629389.731,15.137,21.973,31.250,15.137,-17.090,0
1539629389.735,29.297,39.062,28.809,27.344,9.766,0
1539629389.739,28.320,43.457,27.832,24.902,51.270,0
1539629389.742,23.438,31.738,26.855,36.133,52.246,0
1539629389.746,30.273,31.738,29.297,44.434,14.648,0
1539629389.750,36.621,39.062,30.273,37.598,41.016,0
1539629389.754,26.855,35.156,29.297,34.668,30.273,0
1539629389.758,19.531,32.715,31.250,30.273,64.941,0
1539629389.762,38.086,34.180,38.574,27.344,59.082,0
1539629389.766,49.805,29.297,41.016,27.344,35.645,0
1539629389.770,25.879,28.809,30.762,31.250,10.254,0
1539629389.774,13.184,35.645,30.762,39.062,7.324,0
1539629389.778,28.320,27.344,30.762,35.156,65.430,0
1539629389.782,30.273,23.926,29.297,29.297,42.969,0
1539629389.785,33.691,31.250,27.832,35.645,3.906,0
1539629389.789,39.062,37.598,24.414,37.109,19.531,0
1539629389.793,41.016,41.504,33.203,30.762,86.914,0
1539629389.797,34.180,45.898,40.527,27.344,73.242,0
1539629389.801,30.762,44.922,46.875,39.062,51.270,0
1539629389.805,41.504,28.809,40.039,45.898,42.969,0
1539629389.809,36.621,24.902,29.297,37.598,27.832,0
1539629389.813,25.391,34.180,34.180,31.738,20.020,0
1539629389.817,44.922,36.621,39.062,31.738,15.625,0
1539629389.821,53.223,42.480,37.598,37.109,42.480,0
1539629389.824,37.598,45.898,27.344,45.898,62.988,1
1539629389.828,22.461,35.156,25.391,34.668,57.617,0
1539629389.832,35.645,31.738,36.621,23.926,61.035,0
1539629389.836,46.387,34.180,35.645,23.438,54.199,0
1539629389.840,27.344,23.438,35.156,20.996,55.176,0
1539629389.844,12.695,26.855,40.527,24.902,58.105,0
1539629389.848,3.418,31.250,35.156,20.996,38.574,0
1539629389.852,8.301,17.090,31.250,16.602,55.176,0
1539629389.856,11.230,26.855,33.203,29.785,39.062,0
1539629389.860,9.766,40.039,34.180,32.227,40.039,0
1539629389.864,26.367,35.156,29.297,28.809,53.711,0
1539629389.867,28.809,39.062,24.414,31.738,62.500,0
1539629389.871,30.762,36.621,40.527,34.180,13.184,0
1539629389.875,22.949,25.879,42.480,27.344,-58.105,0
1539629389.879,17.090,28.320,28.320,16.113,-18.066,0
1539629389.883,28.320,37.109,28.320,22.949,33.691,0
1539629389.887,23.438,32.227,31.738,20.020,-4.395,0
1539629389.891,25.879,26.367,33.203,15.137,-40.039,0
1539629389.895,30.762,33.691,31.250,16.602,44.922,0
1539629389.899,33.203,40.039,26.855,14.648,57.617,0
1539629389.903,25.879,35.156,22.949,32.227,-20.020,0
1539629389.907,33.203,32.715,24.414,37.109,14.160,0
1539629389.910,40.527,35.645,29.297,20.508,73.730,0
1539629389.914,26.855,30.273,31.250,14.648,69.336,0
1539629389.918,34.180,28.320,32.227,19.531,67.383,0
1539629389.922,35.645,34.180,26.855,24.414,30.762,0
