timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1539624006.156,38.086,15.137,-76.660,37.109,27.832,0
1539624006.160,32.715,13.184,-73.730,29.297,1.953,0
1539624006.164,37.598,16.113,-71.289,33.691,39.062,0
1539624006.168,41.504,17.090,-72.266,36.621,44.434,0
1539624006.172,44.922,21.484,-67.871,32.715,1.953,0
1539624006.176,50.781,25.391,-64.941,27.832,5.859,0
1539624006.180,48.828,26.855,-63.477,30.762,-32.227,0
1539624006.184,54.199,32.715,-59.570,37.598,2.441,0
1539624006.188,56.641,27.832,-56.152,37.109,26.367,0
1539624006.191,53.711,20.508,-55.176,33.691,86.426,0
1539624006.195,53.223,21.973,-57.129,40.527,113.281,0
1539624006.199,45.410,20.996,-51.758,41.992,72.266,0
1539624006.203,36.133,14.160,-43.457,41.992,77.148,0
1539624006.207,28.809,9.766,-38.574,43.945,46.387,0
1539624006.211,23.926,14.648,-32.715,40.039,43.945,0
1539624006.215,28.320,14.648,-31.738,42.480,54.688,0
1539624006.219,33.203,13.672,-32.715,39.062,53.223,0
1539624006.223,32.227,16.113,-26.855,39.062,36.621,0
1539624006.227,39.062,18.555,-26.367,47.852,13.672,0
1539624006.230,43.457,27.344,-30.762,43.945,19.043,0
1539624006.234,36.621,28.809,-31.250,35.156,44.922,1
1539624006.238,34.668,34.180,-26.367,41.504,15.625,0
1539624006.242,42.969,34.668,-23.438,48.828,43.945,0
1539624006.246,48.340,23.926,-27.832,36.621,13.184,0
1539624006.250,46.875,21.484,-29.785,29.297,-57.129,0
1539624006.254,39.062,18.555,-23.438,26.855,-23.438,0
1539624006.258,33.691,21.973,-20.996,22.461,5.371,0
1539624006.262,41.992,28.809,-19.531,22.949,90.820,0
1539624006.266,46.387,35.645,-18.066,27.344,51.270,0
1539624006.270,41.992,39.551,-21.484,28.320,-60.059,0
1539624006.273,42.480,35.645,-27.344,27.832,24.902,0
1539624006.277,38.086,28.320,-27.344,28.320,101.074,0
1539624006.281,27.832,27.344,-22.461,29.297,31.738,0
1539624006.285,36.621,28.320,-18.066,32.227,38.086,0
1539624006.289,41.016,30.273,-9.277,32.227,23.926,0
1539624006.293,35.645,34.668,-13.672,25.391,27.344,0
1539624006.297,38.574,39.062,-22.949,25.879,-16.113,0
1539624006.301,41.992,41.016,-20.020,36.133,-42.969,0
1539624006.305,46.387,37.109,-14.648,33.691,-6.348,0
1539624006.309,47.363,36.621,-12.207,27.832,-5.371,0
1539624006.313,43.457,38.086,-7.812,29.785,52.246,0
1539624006.316,39.551,34.180,-3.418,33.691,66.895,0
1539624006.320,32.227,22.949,-10.254,28.320,19.531,0
1539624006.324,35.645,20.020,-11.719,23.926,94.238,0
1539624006.328,40.039,25.391,-5.859,33.691,117.676,0
1539624006.332,39.551,25.391,-5.371,35.156,72.754,0
1539624006.336,41.016,29.297,-5.371,29.297,67.871,0
1539624006.340,38.574,36.133,-1.953,31.738,44.434,0
1539624006.344,32.227,38.086,-3.906,31.738,77.148,0
1539624006.348,32.715,35.645,0.000,38.086,66.895,0
1539624006.352,29.785,32.227,4.883,39.062,24.902,0
1539624006.355,27.832,32.715,-1.465,30.273,22.461,0
1539624006.359,32.715,31.250,-3.418,31.250,39.062,0
1539624006.363,37.109,34.180,-0.488,35.645,53.711,0
1539624006.367,33.691,34.668,3.418,30.762,8.789,0
1539624006.371,26.855,30.273,4.395,29.785,29.297,0
1539624006.375,37.598,27.832,0.977,34.668,90.332,0
1539624006.379,36.133,24.902,-5.859,37.598,30.762,0
1539624006.383,30.762,24.414,-4.395,39.062,-12.695,0
1539624006.387,33.203,27.344,7.324,34.668,32.227,0
1539624006.391,32.227,28.320,15.625,34.180,37.109,0
1539624006.395,36.621,31.250,16.602,33.691,8.789,0
1539624006.398,42.480,35.645,6.348,29.785,-1.953,0
1539624006.402,35.645,29.297,-3.418,23.926,-20.020,0
1539624006.406,30.762,28.809,-0.977,26.367,17.090,0
1539624006.410,42.969,36.621,4.883,32.227,43.945,0
1539624006.414,45.410,34.668,4.395,31.250,28.809,0
1539624006.418,29.785,26.855,7.324,21.484,-5.371,0
1539624006.422,24.414,33.691,10.254,21.973,5.859,0
1539624006.426,20.508,40.527,6.836,25.879,31.738,0
1539624006.430,20.996,37.109,10.254,22.461,33.203,0
1539624006.434,26.855,35.156,9.277,21.973,10.742,0
1539624006.438,23.438,32.715,6.836,19.531,3.418,0
1539624006.441,26.855,33.203,3.906,18.066,29.785,0
1539624006.445,32.715,38.086,2.930,21.973,33.203,0
1539624006.449,27.832,39.551,9.277,28.320,80.566,0
1539624006.453,24.414,32.227,14.648,29.297,84.961,0
1539624006.457,27.832,28.809,21.484,24.902,-9.766,0
1539624006.461,31.738,37.109,22.461,21.973,-12.695,0
1539624006.465,31.250,37.109,15.625,24.902,6.836,0
1539624006.469,32.227,33.203,14.648,22.461,18.066,0
1539624006.473,23.926,29.297,16.602,15.625,40.039,0
1539624006.477,15.137,21.973,10.254,11.719,2.930,0
1539624006.480,20.020,20.508,14.160,16.602,-16.602,0
1539624006.484,21.973,23.926,22.949,20.020,19.043,0
1539624006.488,26.367,31.250,17.578,18.066,34.180,0
1539624006.492,30.762,34.180,14.160,20.020,-8.789,0
1539624006.496,26.855,33.691,17.090,21.484,-3.418,0
1539624006.500,23.926,39.062,12.207,23.926,26.367,0
1539624006.504,29.297,40.039,10.742,23.438,42.480,0
1539624006.508,26.855,34.180,15.625,20.020,38.086,0
1539624006.512,19.043,31.738,16.602,23.926,60.547,0
1539624006.516,25.391,28.809,20.020,30.762,36.133,0
1539624006.520,27.344,32.227,24.902,31.250,30.762,0
1539624006.523,22.949,39.062,20.508,28.320,46.875,0
1539624006.527,27.832,40.039,18.555,30.273,46.387,0
1539624006.531,26.367,37.109,16.602,27.832,66.895,0
1539624006.535,28.809,35.156,15.137,25.391,62.012,0
1539624006.539,36.133,35.156,18.066,25.391,80.566,0
1539624006.543,27.832,36.133,19.043,22.949,92.773,0
1539624006.547,27.344,37.109,20.508,27.344,59.082,0
1539624006.551,26.367,36.133,19.531,30.762,35.156,0
1539624006.555,20.020,41.992,20.996,24.902,40.527,0
1539624006.559,25.391,49.805,30.273,25.391,34.180,0
1539624006.563,37.109,45.898,21.484,35.156,24.414,0
1539624006.566,29.785,33.691,7.324,31.738,22.461,0
1539624006.570,20.508,28.809,10.254,22.949,-6.836,0
1539624006.574,26.367,30.762,14.160,27.832,-10.742,0
1539624006.578,27.832,34.668,11.230,33.691,16.602,0
1539624006.582,34.668,40.527,12.695,38.086,5.371,0
1539624006.586,40.039,46.875,17.090,38.086,-31.738,0
1539624006.590,39.062,48.340,15.137,39.551,27.344,0
1539624006.594,34.668,40.039,12.695,35.156,32.715,0
1539624006.598,29.297,35.156,16.113,34.668,-28.320,0
1539624006.602,33.691,38.574,19.043,32.227,47.852,0
1539624006.605,40.039,40.039,14.160,26.367,74.707,0
1539624006.609,33.203,36.621,10.742,28.320,6.348,0
1539624006.613,25.879,40.527,17.090,28.320,48.340,0
1539624006.617,24.414,41.016,21.973,34.180,88.379,0
1539624006.621,30.762,32.227,21.484,34.180,88.379,0
1539624006.625,31.738,27.344,24.414,29.297,28.809,0
1539624006.629,24.902,27.832,27.832,31.738,-10.254,0
1539624006.633,30.762,32.715,27.344,39.551,21.973,0
1539624006.637,39.551,40.039,25.879,40.527,22.461,0
1539624006.641,34.668,36.133,23.926,33.691,56.152,0
1539624006.645,38.086,36.621,27.832,41.504,23.438,0
1539624006.648,44.922,47.363,28.320,41.016,-54.688,0
1539624006.652,39.062,41.504,19.531,33.203,-7.812,0
1539624006.656,30.273,30.762,15.625,29.297,50.781,0
1539624006.660,26.855,29.785,20.996,25.879,64.453,0
1539624006.664,39.062,36.133,27.832,31.738,31.250,0
1539624006.668,41.504,40.039,22.461,29.785,19.043,0
1539624006.672,28.320,39.551,18.066,30.762,35.645,0
1539624006.676,33.203,39.551,22.461,38.086,16.602,0
1539624006.680,39.551,38.574,26.367,31.738,12.207,0
1539624006.684,33.203,39.551,31.250,23.926,-4.395,0
1539624006.688,27.344,37.598,37.109,30.762,-27.832,0
1539624006.691,34.668,37.598,39.551,41.016,-1.465,0
1539624006.695,41.504,41.992,30.273,41.016,-5.859,0
1539624006.699,41.504,38.574,25.879,42.480,2.930,0
1539624006.703,47.363,32.715,33.203,51.270,33.691,0
1539624006.707,49.316,35.156,31.250,50.781,85.938,0
1539624006.711,38.574,37.109,26.855,43.457,62.988,0
1539624006.715,24.902,35.645,28.320,39.062,42.969,0
1539624006.719,30.273,41.016,31.250,42.480,45.410,0
1539624006.723,37.598,42.480,26.855,44.434,32.715,0
1539624006.727,39.062,40.527,26.855,39.551,47.852,0
1539624006.730,42.969,39.062,35.645,36.133,69.824,0
1539624006.734,35.156,35.156,34.668,35.645,41.992,0
1539624006.738,32.227,33.203,29.297,30.273,9.277,0
1539624006.742,36.621,34.180,34.668,30.762,94.238,0
1539624006.746,41.504,39.062,38.086,43.457,113.770,0
1539624006.750,45.898,41.992,41.504,49.805,80.566,0
1539624006.754,41.992,41.504,42.480,46.875,68.848,0
1539624006.758,43.945,41.016,34.180,44.434,24.414,0
1539624006.762,46.875,36.621,29.785,43.945,-6.348,0
1539624006.766,41.504,27.832,29.785,45.898,20.508,0
1539624006.770,42.480,28.320,25.391,40.039,47.852,0
1539624006.773,41.504,32.227,24.414,41.992,89.355,0
1539624006.777,36.621,33.691,26.855,37.598,113.770,0
1539624006.781,34.180,36.133,27.832,32.715,70.312,0
1539624006.785,33.203,35.645,30.762,37.109,28.320,0
1539624006.789,30.762,36.133,28.809,36.133,36.621,0
1539624006.793,28.320,38.086,27.344,32.715,34.180,0
1539624006.797,31.738,42.480,27.832,29.785,4.883,0
1539624006.801,37.598,44.434,28.809,29.297,13.184,0
1539624006.805,28.809,41.504,27.344,20.508,-5.371,0
1539624006.809,17.578,37.598,28.320,18.066,40.039,0
1539624006.813,16.113,34.668,32.715,16.113,69.336,0
1539624006.816,17.090,37.109,36.133,6.836,32.227,0
1539624006.820,17.578,36.621,28.320,7.812,74.707,0
1539624006.824,11.230,30.762,19.043,9.766,37.598,0
1539624006.828,20.508,32.227,20.508,9.277,-9.766,0
1539624006.832,31.738,42.969,22.461,13.184,55.664,0
1539624006.836,27.344,47.852,27.832,14.648,113.770,0
1539624006.840,16.113,41.504,30.762,14.160,112.793,0
1539624006.844,18.066,38.086,29.785,16.602,95.215,0
1539624006.848,27.344,40.527,35.156,22.461,80.566,0
1539624006.852,30.273,39.062,36.133,24.414,77.637,0
1539624006.855,30.762,35.645,33.203,25.879,90.332,0
1539624006.859,31.250,34.180,31.738,30.273,60.547,0
1539624006.863,28.320,35.156,28.320,29.297,58.105,0
1539624006.867,26.855,37.598,28.320,21.973,96.680,0
1539624006.871,39.062,43.457,30.273,24.414,41.992,0
1539624006.875,39.062,44.922,31.738,29.297,-6.836,0
1539624006.879,26.855,42.480,27.832,26.367,20.996,0
1539624006.883,27.344,43.457,23.926,25.879,5.371,0
1539624006.887,24.414,41.016,27.344,21.973,-30.273,0
1539624006.891,22.461,38.086,26.367,20.508,13.672,0
1539624006.895,35.645,41.504,28.320,30.762,-2.930,0
1539624006.898,39.062,42.969,29.785,27.344,-52.246,0
1539624006.902,34.668,40.039,29.297,21.484,23.926,0
1539624006.906,32.715,35.645,29.297,23.926,29.785,0
1539624006.910,32.227,38.086,26.855,21.484,-10.254,0
1539624006.914,39.551,41.992,29.297,25.879,27.344,0
1539624006.918,42.969,37.109,30.273,28.320,32.227,0
1539624006.922,37.109,37.598,30.762,18.066,57.129,0
1539624006.926,26.855,38.086,31.738,16.113,24.902,0
1539624006.930,18.555,37.109,26.855,21.973,5.371,0
1539624006.934,17.578,36.133,26.367,20.996,40.527,0
1539624006.938,24.902,36.621,32.715,21.484,41.992,0
1539624006.941,28.809,35.645,32.715,20.508,53.711,0
1539624006.945,31.250,36.133,25.879,22.461,36.621,0
1539624006.949,23.438,33.203,25.879,24.902,7.324,0
1539624006.953,18.555,31.250,34.668,22.949,12.207,0
1539624006.957,17.578,36.621,34.668,14.648,-1.953,0
1539624006.961,15.137,35.156,29.785,14.648,-53.223,0
1539624006.965,18.555,32.227,25.879,19.043,-0.977,0
1539624006.969,15.137,37.598,22.461,10.742,-4.395,0
1539624006.973,10.742,34.180,24.902,8.789,-45.410,0
1539624006.977,16.602,33.203,27.344,15.137,-22.461,0
1539624006.980,19.043,38.574,26.855,17.578,24.414,0
1539624006.984,13.672,33.691,26.855,20.508,80.566,0
1539624006.988,17.578,32.715,33.691,21.973,65.430,0
1539624006.992,21.973,36.133,36.133,28.809,40.039,0
1539624006.996,22.949,35.156,32.715,27.344,40.039,0
1539624007.000,15.625,34.668,28.320,7.812,20.020,0
1539624007.004,15.625,33.691,29.785,9.277,20.996,0
1539624007.008,23.438,39.062,29.785,19.043,62.500,0
1539624007.012,20.508,44.922,20.996,14.160,9.766,0
1539624007.016,21.484,40.039,19.531,9.766,-55.176,0
1539624007.020,16.113,29.297,20.996,7.812,12.207,0
1539624007.023,16.602,30.273,23.438,15.625,42.480,0
1539624007.027,25.879,41.504,23.438,26.367,52.246,0
1539624007.031,29.785,47.363,22.461,20.508,44.434,0
1539624007.035,28.809,45.410,32.227,25.391,25.879,0
1539624007.039,27.832,44.434,42.480,35.645,72.266,0
1539624007.043,30.273,43.457,32.715,28.809,52.246,0
1539624007.047,28.809,35.156,19.043,22.949,22.461,0
1539624007.051,31.738,33.203,20.996,23.438,22.949,0
1539624007.055,33.203,35.645,24.414,26.855,27.344,0
1539624007.059,23.926,34.668,25.391,26.855,40.527,0
1539624007.063,21.484,36.133,28.809,24.902,60.059,0
1539624007.066,24.414,39.062,28.809,21.973,55.664,0
1539624007.070,26.367,37.109,26.855,22.461,7.812,0
1539624007.074,26.855,30.273,26.367,23.926,17.090,0
1539624007.078,26.855,29.785,33.203,23.926,44.922,0
1539624007.082,31.738,39.062,41.992,33.203,37.598,0
1539624007.086,31.738,39.062,36.621,35.156,14.160,0
1539624007.090,34.180,35.156,26.855,37.598,28.809,0
1539624007.094,42.969,43.457,23.438,33.691,-3.906,0
1539624007.098,47.852,48.340,27.344,31.738,-8.301,0
1539624007.102,52.246,44.434,32.715,40.039,43.945,0
1539624007.105,45.410,41.504,29.785,34.180,20.020,0
1539624007.109,41.504,38.086,32.227,28.320,7.812,0
1539624007.113,42.480,40.039,37.109,33.691,49.316,0
1539624007.117,34.180,47.852,39.551,38.086,13.184,0
1539624007.121,30.273,42.969,39.551,35.156,3.906,0
1539624007.125,33.203,30.762,38.086,27.832,69.336,0
1539624007.129,35.645,31.738,35.156,27.832,115.723,0
1539624007.133,37.109,33.691,32.227,35.645,61.035,0
1539624007.137,35.645,33.691,34.180,40.527,25.879,0
1539624007.141,32.715,36.133,34.668,43.945,20.020,0
1539624007.145,41.016,38.574,32.715,45.410,32.715,0
1539624007.148,48.340,42.969,32.715,36.133,47.363,0
1539624007.152,41.504,42.480,33.691,34.180,16.602,0
1539624007.156,37.598,36.621,37.109,37.598,-5.371,0
1539624007.160,37.598,36.621,37.598,40.039,-30.762,0
1539624007.164,37.109,34.668,41.016,40.039,15.137,0
1539624007.168,36.133,31.250,39.551,40.039,24.414,0
1539624007.172,36.621,35.156,33.691,43.945,10.742,0
1539624007.176,44.922,36.133,34.180,42.969,48.828,0
1539624007.180,38.086,31.738,32.227,34.180,67.383,0
1539624007.184,28.809,31.250,33.203,32.227,58.594,0
1539624007.188,36.133,33.203,36.621,38.574,2.441,0
1539624007.191,33.203,34.180,32.715,34.668,24.414,0
1539624007.195,27.344,36.133,31.250,27.832,41.992,0
1539624007.199,29.785,37.598,30.762,34.180,47.363,0
1539624007.203,34.180,36.133,26.855,40.527,8.789,0
1539624007.207,47.852,41.016,27.832,39.062,-1.953,0
1539624007.211,54.199,40.527,25.879,42.969,34.180,0
1539624007.215,39.551,29.297,21.973,41.992,24.902,0
1539624007.219,37.598,28.809,27.344,33.203,1.953,0
1539624007.223,41.504,37.109,31.738,37.109,-12.207,0
1539624007.227,32.227,39.551,26.855,37.109,37.109,0
1539624007.230,25.879,37.109,26.855,30.273,61.035,0
1539624007.234,24.902,38.574,27.344,27.832,6.348,0
1539624007.238,35.156,46.875,32.227,37.109,25.879,0
1539624007.242,40.527,48.340,36.133,41.016,28.809,0
1539624007.246,35.645,39.062,33.691,36.133,18.555,0
1539624007.250,30.273,35.156,31.738,31.250,57.129,0
1539624007.254,31.250,35.645,26.855,29.785,1.465,0
1539624007.258,34.668,40.039,23.438,27.832,-14.648,0
1539624007.262,32.715,39.062,28.809,32.715,51.270,0
1539624007.266,30.762,34.668,33.691,37.598,34.180,0
1539624007.270,30.762,37.598,31.738,32.715,36.133,0
1539624007.273,29.785,36.133,30.762,28.809,73.730,0
1539624007.277,31.738,36.133,30.762,25.879,55.176,0
1539624007.281,36.133,39.062,35.156,29.297,47.363,0
1539624007.285,30.273,37.598,32.715,32.715,12.207,0
1539624007.289,22.461,37.109,21.484,26.855,22.949,0
1539624007.293,24.902,44.434,20.996,24.902,26.367,0
1539624007.297,29.785,53.223,29.785,27.832,9.277,0
1539624007.301,35.156,43.945,33.691,27.344,36.621,0
1539624007.305,39.062,33.691,32.227,28.320,40.527,0
1539624007.309,39.062,37.109,27.832,37.598,17.578,0
1539624007.313,38.086,39.551,27.832,39.062,-35.645,0
1539624007.316,38.574,39.062,25.391,34.668,39.062,0
1539624007.320,43.457,38.574,27.832,40.527,47.363,0
1539624007.324,37.109,41.504,41.992,40.527,11.719,0
1539624007.328,34.668,42.480,39.551,29.785,97.656,0
1539624007.332,37.109,36.621,24.902,29.297,65.918,0
1539624007.336,26.367,36.133,22.949,29.785,-10.254,0
1539624007.340,29.297,39.062,25.879,27.344,46.387,0
1539624007.344,36.133,39.062,32.227,25.879,42.480,0
1539624007.348,28.320,35.645,34.668,29.297,-9.277,0
1539624007.352,25.879,40.527,32.227,31.738,40.039,0
1539624007.355,30.273,40.039,28.320,31.250,61.035,0
1539624007.359,38.086,36.621,24.902,29.785,23.926,0
1539624007.363,34.180,37.109,24.414,28.809,58.105,0
1539624007.367,28.320,33.203,28.809,31.738,61.523,0
1539624007.371,22.461,33.691,24.902,31.738,40.039,0
1539624007.375,21.484,40.039,33.203,33.691,-3.418,0
1539624007.379,31.250,41.992,47.363,33.691,9.766,0
1539624007.383,32.227,37.598,41.992,32.227,58.105,0
1539624007.387,32.227,36.621,38.086,32.715,4.395,0
1539624007.391,30.273,33.691,39.062,28.809,-10.742,0
1539624007.395,22.949,27.344,33.203,25.391,105.957,0
1539624007.398,33.691,34.180,28.320,31.738,117.676,0
1539624007.402,38.574,34.180,28.809,35.645,27.832,0
1539624007.406,28.320,32.227,27.344,30.273,32.227,0
1539624007.410,22.949,35.156,25.391,28.809,37.109,0
1539624007.414,31.250,38.086,27.344,30.273,87.891,0
1539624007.418,36.133,40.527,27.832,30.273,57.617,0
1539624007.422,28.809,34.180,28.809,28.320,26.855,0
1539624007.426,27.832,32.227,35.156,32.227,76.172,0
1539624007.430,31.250,36.133,37.109,35.156,47.363,0
1539624007.434,34.668,32.227,32.227,34.668,16.113,0
1539624007.438,26.367,31.250,24.902,34.668,37.109,0
1539624007.441,22.949,38.086,23.926,31.250,35.156,0
1539624007.445,31.250,41.992,25.879,29.297,-8.789,0
1539624007.449,31.250,45.410,30.273,33.691,5.371,0
1539624007.453,26.855,40.527,30.762,31.738,21.973,0
1539624007.457,32.715,36.621,26.367,33.203,-43.457,0
1539624007.461,37.109,38.086,32.227,43.457,-31.250,0
1539624007.465,39.062,41.992,40.527,46.387,-2.441,0
1539624007.469,41.016,46.387,39.551,41.992,13.672,0
1539624007.473,44.434,41.504,32.715,34.668,-12.207,0
1539624007.477,40.527,39.062,32.227,30.273,-62.500,0
1539624007.480,29.785,41.504,35.156,28.809,-48.828,0
1539624007.484,30.762,42.480,34.180,28.809,49.805,0
1539624007.488,34.668,41.504,33.691,36.133,63.965,0
1539624007.492,32.715,45.410,37.598,43.945,30.762,0
1539624007.496,29.297,46.387,43.457,43.945,48.828,0
1539624007.500,32.227,41.504,46.875,42.969,59.082,0
1539624007.504,36.621,40.039,37.598,43.457,56.152,0
1539624007.508,29.297,35.156,30.273,37.598,-0.488,0
1539624007.512,25.879,38.086,29.785,32.227,-24.414,0
1539624007.516,33.691,44.922,28.809,33.691,5.371,0
1539624007.520,31.250,37.109,30.273,35.645,47.363,0
1539624007.523,25.879,34.668,31.738,28.809,85.449,0
1539624007.527,30.762,34.668,30.273,26.367,57.129,0
1539624007.531,30.273,39.062,26.367,29.297,52.734,0
1539624007.535,36.133,47.363,33.203,29.785,25.391,0
1539624007.539,39.551,45.898,42.969,36.133,47.852,0
1539624007.543,29.297,43.945,31.738,38.086,30.273,0
1539624007.547,35.645,42.969,25.391,40.527,-1.953,0
1539624007.551,41.504,36.133,36.133,40.039,39.062,0
1539624007.555,29.297,34.668,39.551,36.621,44.434,0
1539624007.559,27.832,37.109,32.715,37.598,90.332,0
1539624007.563,30.762,39.551,31.738,34.180,88.379,0
1539624007.566,23.438,39.551,38.086,23.926,58.594,0
1539624007.570,28.809,38.086,41.504,22.461,38.574,0
1539624007.574,28.320,35.645,42.480,26.367,76.172,0
1539624007.578,22.461,38.574,43.457,25.391,66.406,0
1539624007.582,31.250,47.852,39.551,26.367,0.977,0
1539624007.586,36.133,48.340,34.668,25.391,16.602,0
1539624007.590,31.250,42.969,36.621,28.320,2.930,0
1539624007.594,26.855,38.574,36.621,30.273,-6.348,0
1539624007.598,27.344,36.621,30.273,29.785,52.246,0
1539624007.602,26.367,34.668,28.809,23.438,69.824,1
1539624007.605,24.902,36.133,35.156,20.508,50.293,0
1539624007.609,32.227,42.969,38.086,23.926,59.570,0
1539624007.613,44.434,40.527,34.180,27.344,47.852,0
1539624007.617,36.133,35.156,27.344,23.926,38.086,0
1539624007.621,19.531,35.645,23.438,23.438,38.574,0
1539624007.625,23.926,37.109,28.320,30.273,29.297,0
1539624007.629,26.855,44.434,31.250,27.344,13.184,0
1539624007.633,23.438,44.434,37.109,24.414,43.457,0
1539624007.637,28.320,38.086,38.574,32.715,40.527,0
1539624007.641,27.344,39.062,27.344,25.391,36.621,0
1539624007.645,24.902,37.109,27.344,17.578,27.832,0
1539624007.648,25.879,33.203,31.250,20.508,20.996,0
1539624007.652,30.762,37.598,24.902,22.461,58.105,0
1539624007.656,31.250,41.992,19.043,22.949,60.547,0
1539624007.660,36.621,42.969,19.531,24.902,16.602,0
1539624007.664,39.062,43.457,22.949,24.902,0.000,0
1539624007.668,29.297,46.875,25.391,25.391,9.277,0
1539624007.672,27.344,44.434,28.320,28.320,22.461,0
1539624007.676,21.973,37.109,29.297,25.391,78.125,0
1539624007.680,21.484,33.691,27.832,23.438,53.711,0
1539624007.684,22.461,33.203,29.785,26.367,17.090,0
1539624007.688,20.996,34.180,36.621,24.414,40.039,0
1539624007.691,23.438,33.691,36.621,25.879,27.344,0
1539624007.695,23.926,35.156,26.855,30.762,-8.301,0
1539624007.699,20.508,38.086,23.926,30.762,33.203,0
1539624007.703,22.461,37.109,25.879,31.738,60.547,0
1539624007.707,24.902,36.133,23.438,31.250,8.301,0
1539624007.711,26.367,34.668,27.344,32.715,-3.418,0
1539624007.715,27.832,34.668,39.551,27.344,22.949,0
1539624007.719,28.320,36.621,40.527,22.949,43.945,0
1539624007.723,34.180,38.574,37.109,23.438,29.785,0
1539624007.727,37.109,43.457,26.367,24.414,8.789,0
1539624007.730,32.227,43.945,20.508,24.414,24.414,0
1539624007.734,30.273,34.668,29.785,26.367,0.000,0
1539624007.738,30.273,31.250,37.598,25.879,-17.090,0
1539624007.742,30.762,34.180,40.527,23.926,76.172,0
1539624007.746,30.273,38.086,42.480,28.809,145.020,0
1539624007.750,34.180,43.945,38.574,35.156,75.195,0
1539624007.754,33.691,41.504,34.668,41.504,36.621,0
1539624007.758,28.320,34.180,40.039,39.551,61.035,0
1539624007.762,26.855,36.133,47.852,30.273,80.078,0
1539624007.766,23.926,39.062,48.828,27.344,92.773,0
1539624007.770,18.066,36.133,38.574,23.926,70.312,0
1539624007.773,20.020,27.344,31.738,27.832,6.348,0
1539624007.777,19.043,22.461,27.344,25.391,33.203,0
1539624007.781,18.066,29.785,23.438,22.461,34.668,0
1539624007.785,22.461,32.227,25.879,26.367,49.805,0
1539624007.789,33.691,35.645,27.344,28.809,105.957,0
1539624007.793,38.574,39.062,26.855,38.086,60.059,0
1539624007.797,27.344,36.621,30.762,36.621,75.684,0
1539624007.801,21.973,38.086,31.738,26.367,22.949,0
1539624007.805,27.344,40.527,27.832,23.438,17.578,0
1539624007.809,27.832,35.156,34.180,27.832,20.508,0
1539624007.813,27.832,30.762,40.527,23.438,-44.922,0
1539624007.816,32.227,38.574,40.527,23.438,-0.977,0
1539624007.820,38.574,41.992,36.621,25.879,32.227,0
1539624007.824,45.410,40.039,29.297,24.414,6.836,0
1539624007.828,41.504,39.062,28.320,31.250,38.086,0
1539624007.832,39.551,41.016,33.691,37.598,22.949,0
1539624007.836,41.016,41.992,36.621,38.574,-21.484,0
1539624007.840,45.410,41.992,33.691,40.527,22.949,0
1539624007.844,41.992,43.945,33.203,41.992,50.293,0
1539624007.848,37.598,46.387,34.668,41.016,28.809,0
1539624007.852,45.898,45.898,34.180,42.480,20.508,0
1539624007.855,40.527,39.062,31.738,33.203,47.363,0
1539624007.859,37.598,39.062,26.855,28.809,83.496,0
1539624007.863,39.062,38.574,30.273,29.297,81.055,0
1539624007.867,43.457,41.992,38.574,29.785,73.730,0
1539624007.871,47.852,45.410,35.645,40.039,91.797,0
1539624007.875,35.645,41.504,35.156,37.109,49.805,0
1539624007.879,33.691,41.016,37.598,32.715,29.297,0
1539624007.883,43.945,37.598,30.273,30.762,-10.254,0
1539624007.887,40.039,34.668,20.996,24.414,-9.277,0
1539624007.891,34.180,35.645,19.043,27.832,28.320,0
1539624007.895,29.785,35.156,20.508,30.273,62.012,0
1539624007.898,20.508,32.227,26.855,23.926,39.062,0
1539624007.902,16.602,31.250,32.227,23.926,-4.395,0
1539624007.906,20.020,34.180,36.133,29.297,4.883,0
1539624007.910,24.414,36.133,40.527,32.715,33.691,0
1539624007.914,28.320,39.062,34.668,31.250,15.625,0
1539624007.918,29.297,38.086,30.762,27.832,11.719,0
1539624007.922,33.203,33.203,34.180,27.832,18.555,0
1539624007.926,33.691,28.320,27.832,26.855,4.883,0
1539624007.930,31.250,26.855,15.137,24.414,44.434,0
1539624007.934,37.109,33.691,16.113,26.367,17.090,0
1539624007.938,34.180,37.598,26.855,28.809,2.441,0
1539624007.941,21.973,38.086,34.180,26.367,44.922,0
1539624007.945,16.602,37.598,35.156,22.461,62.500,0
1539624007.949,20.020,35.156,31.250,22.949,71.777,0
1539624007.953,21.484,28.320,31.250,29.297,62.988,0
1539624007.957,24.414,28.320,42.969,29.785,33.203,0
1539624007.961,25.879,24.902,44.434,26.855,40.527,0
1539624007.965,25.391,25.391,33.691,30.273,37.109,0
1539624007.969,25.879,34.668,33.203,31.250,-29.785,0
1539624007.973,26.367,38.086,33.691,31.250,-13.672,0
1539624007.977,24.414,38.086,28.320,30.273,1.465,0
1539624007.980,24.902,38.086,24.414,23.926,19.531,0
1539624007.984,20.508,38.086,22.949,23.438,-15.137,0
1539624007.988,20.996,34.668,21.484,22.949,-23.438,0
1539624007.992,25.879,35.156,23.926,19.043,53.711,0
1539624007.996,29.297,40.527,32.715,21.973,58.105,0
1539624008.000,30.762,40.527,35.156,22.949,13.672,0
1539624008.004,27.832,36.621,29.297,18.555,28.809,0
1539624008.008,29.785,32.227,27.344,24.414,18.555,0
1539624008.012,28.320,30.273,27.832,30.762,20.996,0
1539624008.016,25.879,33.691,29.297,33.691,35.156,0
