timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1539630590.024,37.598,-24.902,13.184,21.973,40.527,0
1539630590.028,34.668,128.906,43.945,20.020,38.086,0
1539630590.032,31.738,229.492,52.246,16.113,58.594,0
1539630590.035,34.180,45.898,30.762,17.578,5.859,0
1539630590.039,36.133,0.000,35.156,20.508,28.320,0
1539630590.043,33.691,-42.969,28.809,21.484,52.246,0
1539630590.047,34.180,-41.504,40.039,23.438,33.691,0
1539630590.051,39.062,-81.543,21.484,24.902,67.383,0
1539630590.055,43.945,-344.238,0.000,23.926,41.992,0
1539630590.059,43.457,-186.523,42.969,25.879,-10.742,0
1539630590.063,43.457,5.371,57.617,29.297,23.438,0
1539630590.067,46.387,88.867,73.242,29.785,88.867,0
1539630590.071,45.410,67.871,62.988,34.180,35.156,0
1539630590.074,42.480,179.688,66.406,33.203,28.809,0
1539630590.078,43.457,221.191,55.664,31.250,65.430,0
1539630590.082,42.969,108.398,42.480,30.273,56.152,0
1539630590.086,42.969,105.957,50.293,24.414,42.969,0
1539630590.090,44.922,-14.648,35.156,24.414,23.438,0
1539630590.094,49.316,-73.730,33.203,24.902,31.250,0
1539630590.098,50.781,-318.848,7.812,20.996,32.227,0
1539630590.102,46.875,-321.289,37.109,15.625,33.691,0
1539630590.106,46.875,92.285,81.543,13.672,-13.672,0
1539630590.110,46.387,29.785,43.945,22.949,-29.785,0
1539630590.114,46.387,-34.668,39.062,29.785,0.488,0
1539630590.117,49.316,9.277,47.363,27.832,1.953,0
1539630590.121,46.387,-12.207,44.434,28.320,5.371,0
1539630590.125,42.969,-7.812,39.551,25.391,10.254,0
1539630590.129,41.504,23.926,41.016,24.902,30.762,0
1539630590.133,41.992,125.488,50.293,24.902,22.461,0
1539630590.137,46.387,0.488,23.926,23.926,-25.391,0
1539630590.141,42.969,-272.461,-3.906,20.020,10.742,0
1539630590.145,37.109,-452.637,-2.441,14.160,6.348,0
1539630590.149,35.156,-128.906,49.805,7.812,-29.297,0
1539630590.153,34.180,153.320,56.641,4.883,-1.953,0
1539630590.157,37.109,88.379,37.598,0.000,52.734,0
1539630590.160,39.062,5.371,23.438,1.953,-9.766,0
1539630590.164,37.598,119.629,36.621,7.324,-24.414,0
1539630590.168,40.527,248.047,46.875,10.254,83.984,0
1539630590.172,39.062,111.328,23.926,13.672,60.547,0
1539630590.176,36.133,-13.184,26.855,13.672,37.598,0
1539630590.180,39.062,37.109,46.387,20.020,62.500,0
1539630590.184,40.527,38.574,45.410,27.832,67.871,0
1539630590.188,38.086,-308.594,9.277,24.902,77.148,0
1539630590.192,38.574,-345.215,26.367,25.879,32.715,0
1539630590.196,34.668,54.199,65.918,25.879,-31.250,0
1539630590.199,31.250,112.305,45.898,24.414,20.508,0
1539630590.203,25.879,17.578,32.227,15.137,48.828,0
1539630590.207,12.695,100.098,47.363,1.953,17.578,0
1539630590.211,2.441,214.844,54.688,-5.371,53.711,0
1539630590.215,-6.348,114.746,31.250,-17.090,62.500,0
1539630590.219,-23.438,-50.293,9.277,-35.645,3.906,0
1539630590.223,-40.039,15.137,41.016,-53.711,51.270,0
1539630590.227,-45.898,195.801,66.406,-60.547,104.980,0
1539630590.231,-50.293,-100.098,11.719,-73.242,50.781,0
1539630590.235,-61.523,-434.570,9.277,-87.402,60.547,0
1539630590.239,-68.359,-97.656,81.055,-94.238,61.523,0
1539630590.242,-69.824,192.383,87.402,-102.051,70.801,0
1539630590.246,-74.707,50.781,58.105,-100.098,51.270,0
1539630590.250,-78.613,-1.953,57.617,-102.051,36.133,0
1539630590.254,-78.125,117.676,60.547,-106.934,21.973,0
1539630590.258,-79.590,109.375,50.293,-102.051,-3.906,0
1539630590.262,-82.520,58.594,51.270,-98.633,41.504,0
1539630590.266,-79.590,48.828,58.105,-96.191,40.039,0
1539630590.270,-73.242,116.211,59.570,-95.215,27.344,0
1539630590.274,-70.312,145.996,56.152,-87.891,65.918,0
1539630590.278,-65.918,-3.418,38.086,-70.312,79.102,0
1539630590.282,-54.688,-173.828,36.133,-61.523,50.293,0
1539630590.285,-44.922,-21.484,66.895,-62.500,51.270,0
1539630590.289,-38.574,125.488,62.500,-53.223,66.895,0
1539630590.293,-35.645,-314.941,3.418,-44.434,45.898,0
1539630590.297,-30.273,-342.773,34.668,-40.039,20.996,0
1539630590.301,-17.578,106.934,82.520,-26.367,18.555,0
1539630590.305,-10.254,17.090,52.734,-11.230,6.348,0
1539630590.309,0.000,-97.168,47.363,-9.766,9.277,0
1539630590.313,9.277,32.715,68.359,0.488,-16.602,0
1539630590.317,13.672,143.555,75.684,14.160,5.859,0
1539630590.321,20.996,62.988,63.477,23.438,37.598,0
1539630590.324,31.738,-76.660,50.781,29.297,74.219,0
1539630590.328,44.922,-140.625,42.480,34.668,71.289,0
1539630590.332,56.641,-5.371,65.918,43.457,14.160,0
1539630590.336,66.406,-42.480,50.781,48.828,62.988,0
1539630590.340,73.730,-327.148,18.066,51.270,81.055,0
1539630590.344,73.730,0.000,76.172,55.176,59.570,0
1539630590.348,73.242,168.457,72.266,57.129,22.949,0
1539630590.352,80.566,3.418,50.781,65.430,19.043,0
1539630590.356,83.984,96.680,72.754,75.684,82.031,0
1539630590.360,89.355,209.473,67.383,79.102,45.898,0
1539630590.364,94.727,153.809,54.688,85.449,13.184,0
1539630590.367,91.309,78.613,46.387,84.473,53.223,0
1539630590.371,93.262,-57.617,29.297,85.938,28.809,0
1539630590.375,96.191,-139.160,38.086,87.891,12.695,0
1539630590.379,95.703,-20.996,52.734,86.426,53.711,0
1539630590.383,93.262,-233.398,22.949,86.914,86.914,0
1539630590.387,91.309,-221.680,50.781,83.496,87.402,0
1539630590.391,88.867,195.312,89.844,81.543,49.316,0
1539630590.395,86.914,95.703,49.805,85.449,3.418,0
1539630590.399,87.891,-70.801,32.227,87.891,-27.344,0
1539630590.403,91.309,157.227,73.242,85.938,31.250,0
1539630590.407,93.262,149.902,60.547,83.496,38.574,0
1539630590.410,91.309,-121.582,25.879,78.613,-0.488,0
1539630590.414,92.773,-52.246,42.480,79.102,-5.371,0
1539630590.418,98.633,-90.820,32.227,81.543,-25.879,0
1539630590.422,99.121,-103.027,41.504,80.566,-33.203,0
1539630590.426,98.145,-114.258,33.691,77.637,7.324,0
1539630590.430,99.609,-366.699,10.254,82.520,16.602,0
1539630590.434,97.168,-68.359,67.383,81.543,33.203,0
1539630590.438,93.750,224.121,69.824,78.125,39.551,0
1539630590.442,90.820,29.785,27.832,76.660,-35.156,0
1539630590.446,88.867,20.996,42.480,74.707,-3.418,0
1539630590.449,84.473,235.840,59.082,70.312,45.410,0
1539630590.453,77.148,183.105,34.668,69.336,-5.859,0
1539630590.457,71.777,17.090,24.414,72.754,-39.551,0
1539630590.461,70.312,53.711,44.922,77.148,-7.812,0
1539630590.465,72.266,20.020,33.203,83.008,20.020,0
1539630590.469,75.684,-124.023,8.789,82.031,-0.488,0
1539630590.473,76.660,-331.055,-9.766,83.008,75.195,0
1539630590.477,76.660,-236.328,18.555,81.055,94.238,0
1539630590.481,80.566,159.668,57.617,82.031,14.160,0
1539630590.485,81.055,106.934,27.344,83.496,1.953,0
1539630590.489,76.172,-73.242,12.207,83.008,-44.922,0
1539630590.492,71.777,81.543,48.828,80.078,-19.531,0
1539630590.496,70.801,272.461,59.570,75.195,60.547,0
1539630590.500,71.777,135.254,24.414,76.172,41.992,0
1539630590.504,68.359,28.809,20.508,73.242,20.020,0
1539630590.508,63.477,158.691,40.527,75.684,42.480,0
1539630590.512,64.453,66.406,21.484,78.613,33.691,0
1539630590.516,64.453,-183.105,-7.324,73.242,66.406,0
1539630590.520,56.641,-285.156,0.977,64.941,111.816,0
1539630590.524,43.457,-92.285,37.109,56.152,62.500,0
1539630590.528,38.574,71.777,45.898,56.152,33.691,0
1539630590.532,41.992,103.516,42.480,54.688,71.777,0
1539630590.535,41.992,164.062,39.062,49.316,105.469,0
1539630590.539,42.969,252.930,37.598,46.387,66.895,0
1539630590.543,42.480,168.457,19.043,44.434,-8.301,0
1539630590.547,40.039,71.289,19.043,46.875,11.719,2
1539630590.551,41.504,88.867,31.738,41.992,24.902,0
1539630590.555,43.945,135.254,38.574,37.109,-0.977,0
1539630590.559,42.480,47.852,27.832,40.039,34.668,0
1539630590.563,41.504,-339.355,1.953,38.574,54.688,0
1539630590.567,38.574,-321.777,39.062,36.621,46.387,0
1539630590.571,35.645,99.121,76.172,37.109,1.465,0
1539630590.574,37.109,63.477,41.016,40.039,-26.367,0
1539630590.578,34.180,-36.621,33.691,40.527,3.906,0
1539630590.582,35.645,2.441,54.199,42.480,15.625,0
1539630590.586,34.668,82.520,49.805,40.527,-6.836,0
1539630590.590,35.645,67.871,27.832,34.180,17.090,0
1539630590.594,40.039,62.988,26.855,35.645,71.289,0
1539630590.598,33.203,206.055,49.805,37.598,90.332,0
1539630590.602,29.785,309.570,47.852,37.109,116.211,0
1539630590.606,34.668,-24.902,-9.766,31.738,83.984,0
1539630590.610,41.992,-265.625,-0.977,26.855,74.707,0
1539630590.614,41.992,136.719,64.453,30.762,129.395,0
1539630590.617,37.598,255.859,43.945,34.668,64.453,0
1539630590.621,36.133,-86.914,-3.418,29.785,-25.391,0
1539630590.625,38.574,-163.086,17.578,28.320,-5.371,0
1539630590.629,41.016,105.469,61.523,29.297,16.602,0
1539630590.633,39.551,173.828,52.734,29.785,31.738,0
1539630590.637,37.598,72.754,36.133,26.855,28.320,0
1539630590.641,33.691,-66.406,28.809,29.297,21.484,0
1539630590.645,34.668,28.320,49.316,32.715,74.219,0
1539630590.649,36.133,154.297,50.293,26.367,62.012,0
1539630590.653,32.227,-46.875,17.578,26.855,27.832,0
1539630590.657,26.855,-111.816,24.902,22.949,29.297,0
1539630590.660,23.926,113.770,49.805,25.391,28.320,0
1539630590.664,28.320,166.504,32.715,32.715,54.199,0
1539630590.668,33.203,-192.871,-13.184,26.367,45.410,0
1539630590.672,27.344,-228.027,12.207,22.461,-11.719,0
1539630590.676,24.414,75.684,46.875,25.879,-21.973,0
1539630590.680,28.320,59.570,33.691,30.273,25.879,0
1539630590.684,29.297,27.832,33.691,30.273,45.898,0
1539630590.688,29.297,171.387,48.828,24.414,69.824,0
1539630590.692,29.785,286.133,49.316,29.297,120.117,0
1539630590.696,33.691,89.355,11.230,34.180,44.922,0
1539630590.699,34.180,-184.570,-3.418,34.668,-22.461,0
1539630590.703,28.320,-190.430,23.438,36.133,15.137,0
1539630590.707,23.926,6.836,43.457,32.227,72.266,0
1539630590.711,25.879,41.504,38.086,30.273,98.145,0
1539630590.715,24.902,-34.180,30.273,24.414,41.504,0
1539630590.719,22.949,141.602,50.293,23.438,54.199,0
1539630590.723,21.484,234.863,50.781,27.344,40.039,0
1539630590.727,22.949,-122.559,0.488,26.367,16.113,0
1539630590.731,26.855,-416.504,-4.395,27.344,4.395,0
1539630590.735,24.902,-61.523,51.270,26.367,-28.320,0
1539630590.739,25.391,150.391,52.734,29.297,26.367,0
1539630590.742,25.879,66.895,43.945,31.738,58.105,0
1539630590.746,23.926,-44.434,41.016,30.762,58.594,0
1539630590.750,23.438,-36.621,50.781,30.273,56.152,0
1539630590.754,21.484,55.664,47.363,29.297,59.570,0
1539630590.758,19.531,-329.102,-9.766,27.832,8.789,0
1539630590.762,19.531,-372.070,17.578,20.996,-26.855,0
1539630590.766,24.414,152.344,71.777,20.508,20.020,0
1539630590.770,24.414,118.652,31.738,21.973,22.949,0
1539630590.774,24.414,4.395,20.996,21.484,36.621,0
1539630590.778,28.809,190.918,52.734,28.809,73.242,0
1539630590.782,26.367,252.441,48.340,33.691,39.551,0
1539630590.785,25.391,99.121,22.949,30.762,39.062,0
1539630590.789,26.855,-33.203,11.230,27.832,9.766,0
1539630590.793,22.461,-121.582,6.836,28.320,-41.016,0
1539630590.797,21.973,-117.676,23.926,30.273,-23.926,0
1539630590.801,21.484,-203.125,11.719,27.344,-18.066,0
1539630590.805,22.949,-424.805,-2.930,20.508,-15.137,0
1539630590.809,22.949,-60.547,49.805,16.602,1.953,0
1539630590.813,14.648,90.820,31.250,17.090,3.418,0
1539630590.817,10.742,-106.934,10.742,19.043,-3.906,0
1539630590.821,14.648,53.223,44.434,16.602,40.527,0
1539630590.824,18.066,205.078,47.852,20.020,20.020,0
1539630590.828,17.090,194.824,41.992,23.438,16.602,0
1539630590.832,19.531,185.547,43.457,20.996,98.633,0
1539630590.836,24.902,140.137,35.645,30.762,36.133,0
1539630590.840,28.320,27.344,28.809,32.715,34.180,0
1539630590.844,23.926,68.359,40.527,33.691,101.074,0
1539630590.848,26.855,-187.988,6.836,34.180,67.383,0
1539630590.852,30.273,-320.801,11.719,26.367,12.695,0
1539630590.856,23.438,62.988,57.617,28.320,21.484,0
1539630590.860,23.438,115.723,41.992,31.250,47.363,0
1539630590.864,26.367,72.266,33.691,29.297,71.289,0
1539630590.867,19.043,242.676,49.805,24.414,89.844,0
1539630590.871,18.555,247.559,30.273,20.020,94.727,0
1539630590.875,21.973,12.207,4.883,24.414,82.031,0
1539630590.879,21.973,5.859,22.949,28.320,31.738,0
1539630590.883,21.484,112.305,36.133,31.250,-14.160,0
1539630590.887,21.973,27.344,20.508,32.715,3.906,0
1539630590.891,24.902,-191.406,-1.953,38.086,40.527,0
1539630590.895,25.879,-387.207,-0.488,39.062,22.461,0
1539630590.899,18.555,-78.613,59.082,30.273,8.789,0
1539630590.903,13.184,217.773,70.312,32.715,22.461,0
1539630590.907,11.719,105.469,35.645,29.785,40.527,0
1539630590.910,11.719,71.289,31.738,25.879,46.875,0
1539630590.914,14.160,212.891,47.852,29.785,39.551,0
1539630590.918,16.602,222.168,37.598,26.367,39.062,0
1539630590.922,21.973,113.770,26.855,21.973,46.875,0
1539630590.926,23.438,160.645,45.410,23.926,87.402,0
1539630590.930,26.367,117.676,36.133,27.344,56.641,0
1539630590.934,31.738,-117.188,19.043,30.762,21.973,0
1539630590.938,27.832,-79.590,44.434,32.227,80.566,0
1539630590.942,30.273,139.648,62.012,33.691,102.051,0
1539630590.946,32.227,251.465,54.688,33.691,95.215,0
1539630590.949,33.691,229.004,32.227,35.156,97.168,0
1539630590.953,33.203,-213.379,-11.719,39.551,79.102,0
1539630590.957,31.250,-248.047,28.320,35.156,47.852,0
1539630590.961,32.715,180.176,71.777,37.598,51.270,0
1539630590.965,29.785,66.895,32.715,36.621,31.250,0
1539630590.969,27.344,-48.828,25.391,29.785,32.715,0
1539630590.973,26.367,178.223,53.711,29.785,88.379,0
1539630590.977,29.297,227.051,45.898,31.250,42.480,0
1539630590.981,32.715,-104.004,7.812,25.879,23.438,0
1539630590.985,28.320,-303.223,13.184,21.484,46.387,0
1539630590.989,27.832,-66.406,62.012,16.113,44.434,0
1539630590.992,31.250,152.832,70.312,15.137,64.453,0
1539630590.996,27.832,91.309,52.246,18.066,109.863,0
1539630591.000,31.250,-51.270,43.457,12.695,48.828,0
1539630591.004,33.691,106.934,69.336,12.207,1.465,0
1539630591.008,29.297,218.750,76.172,19.531,70.312,0
1539630591.012,30.273,148.438,56.641,23.438,83.984,0
1539630591.016,36.133,93.750,40.039,23.926,44.922,0
1539630591.020,34.668,133.301,39.551,26.367,16.602,0
1539630591.024,30.762,80.078,31.738,23.926,-19.043,0
1539630591.028,33.203,-109.375,24.414,24.414,0.488,0
1539630591.032,33.691,-134.277,49.316,26.367,43.457,0
1539630591.035,24.414,104.492,75.684,22.461,59.082,0
1539630591.039,22.461,145.020,60.059,24.414,31.738,0
1539630591.043,29.785,-306.641,11.230,28.320,31.738,0
1539630591.047,33.203,-389.160,34.180,24.902,37.109,0
1539630591.051,30.762,86.914,85.938,22.949,37.598,0
1539630591.055,29.297,63.965,59.570,25.879,31.738,0
1539630591.059,30.273,-14.160,60.547,22.949,52.734,0
1539630591.063,25.391,94.727,82.520,20.508,30.762,0
1539630591.067,21.973,101.562,84.961,20.996,32.227,0
1539630591.071,22.949,27.832,61.035,18.066,33.691,0
1539630591.074,26.367,-151.367,35.156,27.832,3.906,0
1539630591.078,25.879,-218.750,46.875,30.762,-14.648,0
1539630591.082,20.996,-16.113,76.172,24.414,-26.367,0
1539630591.086,20.508,-84.961,37.109,27.344,17.578,0
1539630591.090,22.949,-385.742,5.859,24.902,30.762,0
1539630591.094,22.949,-83.008,63.965,23.926,2.930,0
1539630591.098,20.020,213.867,72.266,22.461,35.645,0
1539630591.102,19.043,54.688,37.109,16.602,48.828,0
1539630591.106,18.066,-72.754,35.645,19.531,28.320,0
1539630591.110,23.926,144.043,65.430,24.902,44.922,0
1539630591.114,28.320,206.055,60.547,27.344,40.527,0
1539630591.117,25.879,75.684,42.969,27.832,21.973,0
1539630591.121,26.367,-91.797,24.414,28.809,-1.465,0
1539630591.125,23.926,-115.723,41.992,30.762,32.715,0
1539630591.129,22.949,5.859,60.059,30.762,1.953,0
1539630591.133,28.320,-231.934,29.297,27.832,39.062,0
1539630591.137,27.832,-251.465,48.340,22.461,68.848,0
1539630591.141,26.367,148.926,85.449,22.461,16.602,0
1539630591.145,26.367,102.539,44.434,26.367,14.160,0
1539630591.149,23.438,-54.199,17.578,27.344,-17.578,0
1539630591.153,23.926,75.684,46.875,26.367,-11.719,0
1539630591.157,22.949,212.891,56.641,27.344,34.180,0
1539630591.160,22.461,102.051,28.320,29.785,55.664,0
1539630591.164,25.879,-17.090,15.625,29.297,66.895,0
1539630591.168,23.926,-20.508,14.648,27.832,60.059,0
1539630591.172,19.043,-51.270,12.695,26.367,41.992,0
1539630591.176,19.531,-211.426,-3.906,26.367,44.434,0
1539630591.180,21.973,-419.922,-3.906,24.414,17.090,0
1539630591.184,20.996,-57.129,58.594,28.320,22.949,0
1539630591.188,19.531,250.488,69.824,32.227,56.641,0
1539630591.192,18.555,98.633,44.434,26.855,31.250,0
1539630591.196,21.484,45.898,42.480,25.879,16.113,0
1539630591.199,22.949,182.617,54.688,27.344,21.973,0
1539630591.203,21.973,213.867,49.316,29.297,48.340,0
1539630591.207,21.973,86.914,36.621,27.832,29.785,0
1539630591.211,21.973,44.434,45.898,24.902,-4.395,0
1539630591.215,27.344,-1.953,36.621,24.414,13.672,0
1539630591.219,27.344,-83.496,28.809,24.414,48.828,0
1539630591.223,28.320,-348.633,7.324,23.438,60.547,0
1539630591.227,25.879,-331.055,24.414,22.461,28.809,0
1539630591.231,22.461,125.977,67.871,25.879,13.672,0
1539630591.235,25.879,163.574,44.434,27.344,61.523,0
1539630591.239,25.391,39.551,24.414,27.344,65.918,0
1539630591.242,25.879,158.203,49.316,30.273,58.105,0
1539630591.246,27.344,237.793,43.945,27.832,40.527,0
1539630591.250,29.297,42.480,3.906,30.273,-18.555,0
1539630591.254,28.320,9.766,17.578,25.391,38.574,0
1539630591.258,20.508,133.301,29.785,28.320,50.293,0
1539630591.262,18.066,12.695,7.324,39.551,6.836,0
1539630591.266,25.879,-235.840,-11.719,37.598,37.598,0
1539630591.270,26.367,-305.176,2.930,30.762,-20.508,0
1539630591.274,20.508,-39.551,50.781,26.367,-48.828,0
1539630591.278,21.484,98.145,49.805,25.391,55.664,0
1539630591.282,24.902,-154.297,5.859,27.344,97.168,0
1539630591.285,24.414,-257.324,14.160,23.438,78.125,0
1539630591.289,23.438,131.836,62.012,23.438,86.426,0
1539630591.293,23.926,221.191,40.039,28.320,59.570,0
1539630591.297,24.902,114.258,27.832,27.344,64.941,0
1539630591.301,30.762,104.004,32.715,32.227,40.527,0
1539630591.305,35.156,180.664,36.133,34.668,41.504,0
1539630591.309,31.250,108.887,20.996,32.715,91.797,0
1539630591.313,29.297,-310.547,-20.020,26.855,90.332,0
1539630591.317,27.344,-348.145,2.930,14.648,45.410,0
1539630591.321,29.785,153.320,59.082,14.160,67.871,0
1539630591.324,33.691,205.566,33.691,22.949,101.562,0
1539630591.328,30.762,7.324,7.324,26.367,31.738,0
1539630591.332,28.320,73.242,25.391,22.949,3.906,0
1539630591.336,28.809,74.707,28.809,22.461,7.324,0
1539630591.340,28.809,-40.527,19.531,23.926,16.113,0
1539630591.344,28.809,-17.090,23.926,28.809,48.340,0
1539630591.348,27.832,111.328,40.039,28.320,34.668,0
1539630591.352,30.762,194.824,41.504,24.902,23.438,0
1539630591.356,33.203,-98.145,0.977,25.879,25.879,0
1539630591.360,23.926,-296.387,-1.953,24.902,63.965,0
1539630591.364,20.508,11.230,48.340,22.949,36.621,0
1539630591.367,16.602,169.922,55.176,17.090,2.441,0
1539630591.371,7.812,-40.527,32.715,12.695,27.344,0
1539630591.375,6.836,-145.508,36.133,11.230,19.043,0
1539630591.379,5.859,95.215,62.012,13.672,9.277,0
1539630591.383,6.348,220.215,51.270,22.461,77.637,0
1539630591.387,15.625,97.656,29.297,26.367,51.758,0
1539630591.391,22.949,-4.395,30.273,24.414,-7.812,0
1539630591.395,19.531,-47.363,31.738,26.855,-9.277,0
1539630591.399,17.090,-5.371,43.945,25.391,11.230,0
1539630591.403,20.020,43.945,47.852,19.043,98.145,0
1539630591.407,22.949,-51.758,40.039,17.090,118.652,0
1539630591.410,25.879,41.992,47.363,7.324,57.129,0
1539630591.414,27.344,172.363,36.621,4.883,57.129,0
1539630591.418,28.809,-246.094,-15.625,2.930,51.758,0
1539630591.422,29.297,-323.730,13.672,-4.395,21.484,0
1539630591.426,29.297,113.281,62.012,0.000,23.438,0
1539630591.430,28.320,84.473,31.738,3.906,49.316,0
1539630591.434,27.832,-30.762,24.902,12.695,34.668,0
1539630591.438,28.320,116.699,61.523,20.508,36.133,0
1539630591.442,31.738,174.805,64.941,26.855,16.113,0
1539630591.446,34.180,6.836,41.016,35.156,-20.996,0
1539630591.449,36.133,-109.863,37.598,41.016,58.594,0
1539630591.453,30.762,-151.855,31.738,43.457,45.410,0
1539630591.457,26.855,-96.191,35.156,45.410,15.625,0
1539630591.461,25.879,-177.246,15.137,50.293,35.156,0
1539630591.465,18.555,-378.906,7.324,51.758,28.809,0
1539630591.469,14.160,-29.785,64.941,48.340,42.480,0
1539630591.473,13.672,196.289,62.988,42.480,16.602,0
1539630591.477,15.625,52.734,40.527,41.992,3.418,0
1539630591.481,13.184,109.863,54.199,41.992,58.594,0
1539630591.485,11.719,216.797,47.363,33.203,53.223,0
1539630591.489,15.625,53.223,27.344,21.973,-1.465,0
1539630591.492,12.207,-36.133,39.551,19.531,-15.625,0
1539630591.496,7.324,-91.797,41.504,18.555,-10.254,0
1539630591.500,6.348,-125.488,47.363,12.207,1.465,0
1539630591.504,5.859,-0.977,58.105,4.883,-11.719,0
1539630591.508,11.230,-302.246,21.973,-2.441,-6.348,0
1539630591.512,11.719,-328.613,52.246,-5.859,20.508,0
1539630591.516,11.230,163.574,96.191,-2.441,17.578,0
1539630591.520,14.648,104.492,57.129,-1.953,0.000,0
1539630591.524,18.555,6.836,49.316,-6.836,40.527,0
1539630591.528,21.973,141.602,65.430,-4.883,33.691,0
1539630591.532,21.973,233.887,64.453,-1.953,38.086,0
1539630591.535,24.902,170.898,48.828,-4.883,83.496,0
1539630591.539,20.020,64.941,38.086,-2.930,44.434,0
1539630591.543,12.207,3.418,38.086,3.418,45.898,0
1539630591.547,9.277,-77.637,30.762,7.324,19.531,0
1539630591.551,10.742,-203.125,4.395,17.578,-0.977,0
1539630591.555,17.090,-367.676,-1.953,27.344,31.250,0
1539630591.559,20.508,-70.312,59.082,37.598,16.602,0
1539630591.563,21.484,266.602,79.102,53.223,72.754,0
1539630591.567,20.020,157.715,50.293,64.941,94.727,0
1539630591.571,26.855,89.844,54.688,73.730,70.801,0
1539630591.574,28.809,212.891,75.195,74.707,32.715,0
1539630591.578,24.902,194.824,73.242,72.754,11.230,0
1539630591.582,20.996,33.691,64.453,69.336,-28.320,0
1539630591.586,12.207,31.250,67.871,59.570,-19.043,0
1539630591.590,4.395,26.855,54.199,53.711,58.105,0
1539630591.594,5.859,-26.855,47.363,54.199,34.668,0
1539630591.598,4.395,-264.160,26.855,46.387,37.109,0
1539630591.602,0.000,-317.871,50.781,32.715,37.109,0
1539630591.606,0.000,168.457,105.957,26.367,62.012,0
1539630591.610,6.836,164.551,63.965,23.926,48.828,0
1539630591.614,10.254,1.953,42.480,23.926,21.484,0
1539630591.617,11.230,123.535,58.594,20.508,24.414,0
1539630591.621,14.648,169.434,44.922,15.625,-4.883,0
1539630591.625,17.578,15.625,22.949,13.672,40.527,0
1539630591.629,22.461,-14.160,24.414,11.719,57.129,0
1539630591.633,28.320,112.793,30.273,7.812,12.207,0
1539630591.637,25.391,51.270,16.602,7.812,39.062,0
1539630591.641,28.809,-166.992,-6.348,6.836,92.285,0
1539630591.645,40.039,-316.895,-0.977,2.930,113.770,0
1539630591.649,36.621,20.996,52.734,6.836,105.957,0
1539630591.653,33.203,288.574,52.246,10.254,93.262,0
1539630591.657,38.574,126.465,21.973,9.277,64.941,0
1539630591.660,42.480,51.270,20.020,14.160,35.645,0
1539630591.664,40.527,148.438,29.785,19.043,3.906,0
1539630591.668,36.133,154.785,21.973,21.484,-3.418,0
1539630591.672,35.156,81.055,20.996,20.996,35.645,0
1539630591.676,35.645,101.074,33.691,22.461,59.082,0
1539630591.680,35.645,183.594,37.109,25.879,42.480,0
1539630591.684,32.715,93.750,20.508,29.297,47.852,0
1539630591.688,33.203,-349.609,-20.508,30.762,57.617,0
1539630591.692,31.738,-377.930,11.230,27.344,26.855,0
1539630591.696,30.273,20.996,52.734,28.809,-42.480,0
1539630591.699,30.273,26.367,30.273,31.250,19.531,0
1539630591.703,27.832,-71.777,28.809,30.273,9.766,0
1539630591.707,25.879,41.016,57.617,30.273,-33.691,0
1539630591.711,28.809,226.562,71.777,31.738,39.551,0
1539630591.715,28.809,145.996,48.340,31.738,55.176,0
1539630591.719,20.996,76.172,49.316,28.809,72.754,0
1539630591.723,21.973,186.523,67.383,25.879,79.102,0
1539630591.727,25.879,251.465,65.430,29.297,64.941,0
1539630591.731,24.902,-26.367,19.531,30.762,64.453,0
1539630591.735,25.391,-365.234,3.906,30.273,70.312,0
1539630591.739,20.020,-101.562,57.129,31.738,40.039,0
1539630591.742,15.625,34.180,55.176,37.598,8.789,0
1539630591.746,21.973,-79.590,44.922,46.875,12.207,0
1539630591.750,27.344,46.387,62.500,45.898,47.363,0
1539630591.754,30.273,195.801,60.059,41.016,44.922,0
1539630591.758,29.785,209.473,41.504,40.039,51.758,0
1539630591.762,25.879,113.770,28.320,37.109,55.664,0
1539630591.766,23.438,79.102,30.273,39.062,33.691,0
1539630591.770,22.949,124.023,31.738,31.738,-0.977,0
1539630591.774,20.020,137.207,25.879,19.531,19.531,0
1539630591.778,16.602,-108.398,5.371,18.555,6.348,0
1539630591.782,15.625,-185.059,30.762,21.484,-37.109,0
1539630591.785,15.137,142.090,74.707,22.461,45.898,0
1539630591.789,16.602,158.691,44.922,22.461,49.316,0
1539630591.793,18.066,-243.652,4.883,15.625,0.000,0
1539630591.797,20.020,-230.469,37.109,15.137,51.758,0
1539630591.801,17.090,65.918,56.152,25.391,84.473,0
1539630591.805,11.719,51.758,30.273,22.461,61.523,0
1539630591.809,11.719,-24.414,13.184,21.484,3.418,0
1539630591.813,9.277,62.012,31.738,26.855,-13.184,0
1539630591.817,2.930,190.430,38.574,26.367,47.852,2
1539630591.821,4.395,48.340,5.859,28.320,13.184,0
1539630591.824,3.418,-172.852,-0.488,26.367,1.953,0
1539630591.828,-4.395,-198.242,20.996,21.973,13.184,0
1539630591.832,-8.301,-23.438,42.480,22.949,-33.691,0
1539630591.836,-6.836,-62.988,16.602,26.367,36.621,0
1539630591.840,-7.812,-364.258,-15.137,24.902,43.457,0
1539630591.844,-10.742,-104.492,40.039,25.391,-12.695,0
1539630591.848,-12.207,150.391,53.223,32.715,7.324,0
1539630591.852,-10.254,-7.812,28.320,29.785,-38.086,0
