timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1539619983.005,23.926,45.410,20.508,14.648,68.848,0
1539619983.008,25.879,41.504,26.855,18.066,32.227,0
1539619983.012,32.227,41.504,30.273,23.438,1.465,0
1539619983.016,37.598,41.504,24.414,21.484,-20.508,0
1539619983.020,34.668,41.016,26.855,16.113,-19.531,0
1539619983.024,21.973,39.551,31.738,16.602,40.039,0
1539619983.028,12.207,39.551,29.785,18.555,33.203,0
1539619983.032,20.508,38.574,29.785,20.020,28.320,0
1539619983.036,24.414,42.480,27.344,15.137,7.324,0
1539619983.040,15.137,46.387,27.832,10.742,-20.020,0
1539619983.044,13.672,44.434,30.273,16.113,20.996,0
1539619983.048,15.625,43.457,30.762,19.531,52.246,0
1539619983.051,22.461,41.992,31.738,16.113,64.941,0
1539619983.055,28.320,41.992,32.227,17.578,28.320,0
1539619983.059,22.461,42.969,31.738,14.160,-29.297,0
1539619983.063,20.020,42.480,38.574,17.578,7.324,0
1539619983.067,17.578,42.969,30.762,21.973,80.078,0
1539619983.071,13.672,40.039,25.879,11.230,67.871,0
1539619983.075,19.043,34.668,31.738,8.789,66.406,0
1539619983.079,24.902,39.062,36.133,21.973,37.598,0
1539619983.083,25.879,42.969,35.645,23.926,37.109,0
1539619983.087,29.297,40.527,31.738,19.043,78.613,0
1539619983.091,29.297,37.598,31.250,15.625,98.145,0
1539619983.094,24.902,35.645,32.715,9.277,66.895,0
1539619983.098,27.344,38.086,32.227,15.625,17.578,0
1539619983.102,34.668,41.992,33.203,19.531,56.641,0
1539619983.106,28.809,41.016,33.691,15.625,61.035,0
1539619983.110,19.043,35.645,32.715,12.695,64.453,0
1539619983.114,21.973,38.574,32.227,16.602,88.379,0
1539619983.118,26.367,41.504,34.180,20.996,109.375,0
1539619983.122,25.879,41.504,29.785,22.461,77.637,0
1539619983.126,26.367,41.504,28.809,19.043,47.363,0
1539619983.130,32.715,39.551,33.203,10.254,50.293,0
1539619983.133,32.715,37.598,31.738,15.137,77.148,0
1539619983.137,20.020,38.086,33.203,21.973,33.691,0
1539619983.141,18.066,41.016,32.227,18.066,-36.133,0
1539619983.145,23.926,40.527,32.227,18.555,-10.742,0
1539619983.149,28.809,34.668,33.691,21.973,49.805,0
1539619983.153,27.832,37.598,31.738,20.508,74.707,0
1539619983.157,18.555,40.039,34.668,28.320,27.832,0
1539619983.161,16.602,36.133,33.691,27.344,27.832,0
1539619983.165,18.066,37.598,28.809,25.391,-10.742,0
1539619983.169,16.602,41.504,30.273,19.531,-6.836,0
1539619983.173,22.949,42.480,34.668,12.207,29.785,0
1539619983.176,20.020,39.551,38.574,8.789,4.883,0
1539619983.180,15.137,37.598,32.715,11.230,54.199,0
1539619983.184,19.531,39.551,27.344,14.160,73.242,0
1539619983.188,23.926,34.180,28.809,19.043,62.500,0
1539619983.192,26.855,34.180,28.809,19.531,96.191,0
1539619983.196,28.320,42.480,32.227,16.602,136.230,0
1539619983.200,25.391,42.480,32.715,22.949,104.004,0
1539619983.204,25.879,37.598,33.203,27.832,20.996,0
1539619983.208,33.691,29.297,20.020,26.855,-1.465,0
1539619983.212,32.227,27.344,14.160,18.555,-1.465,0
1539619983.216,27.344,34.180,29.785,19.043,0.000,0
1539619983.219,27.832,39.062,36.133,17.578,-70.312,0
1539619983.223,30.273,39.551,37.109,26.367,-39.062,0
1539619983.227,32.227,40.527,37.109,32.715,34.668,0
1539619983.231,35.645,43.457,31.250,29.297,34.180,0
1539619983.235,34.668,43.457,28.320,30.273,49.805,0
1539619983.239,33.691,42.969,38.086,32.227,5.859,0
1539619983.243,41.016,43.457,40.039,32.227,60.547,0
1539619983.247,43.457,39.062,30.762,40.527,74.219,0
1539619983.251,43.457,40.039,29.785,45.410,29.785,0
1539619983.255,43.945,40.039,28.809,40.527,51.270,0
1539619983.258,41.016,37.598,32.715,34.180,57.617,0
1539619983.262,41.016,40.527,27.832,29.785,26.367,0
1539619983.266,44.434,40.527,25.879,32.227,19.043,0
1539619983.270,49.316,41.016,28.809,38.574,-16.602,0
1539619983.274,56.641,39.551,27.832,40.527,-16.602,0
1539619983.278,55.664,38.574,28.320,46.875,24.902,0
1539619983.282,52.734,40.527,26.367,46.875,-2.930,0
1539619983.286,50.293,41.992,23.438,45.410,42.969,0
1539619983.290,52.734,41.016,32.227,51.270,46.387,0
1539619983.294,55.664,40.039,27.832,49.316,8.301,0
1539619983.298,56.152,41.992,19.043,41.992,30.762,0
1539619983.301,57.617,41.016,24.414,48.828,57.129,0
1539619983.305,58.594,40.527,25.879,47.852,40.039,0
1539619983.309,56.152,40.527,26.367,41.992,14.160,0
1539619983.313,56.641,35.156,21.973,49.316,32.227,0
1539619983.317,63.965,38.574,21.973,49.316,51.270,0
1539619983.321,63.477,46.875,24.902,50.781,40.527,0
1539619983.325,51.270,43.945,24.414,55.664,19.531,0
1539619983.329,49.805,39.062,26.855,52.246,83.008,0
1539619983.333,51.270,40.527,25.879,50.781,114.746,0
1539619983.337,47.363,41.016,24.414,47.852,61.523,0
1539619983.341,48.340,39.551,26.855,44.922,64.941,0
1539619983.344,53.223,41.016,26.367,50.781,73.242,0
1539619983.348,50.293,38.574,34.668,47.852,75.195,0
1539619983.352,49.805,40.527,34.180,40.527,90.820,0
1539619983.356,52.246,44.434,20.508,39.551,52.734,0
1539619983.360,45.410,37.109,22.461,41.504,34.180,0
1539619983.364,50.781,40.039,23.438,41.016,40.527,0
1539619983.368,54.199,46.387,26.367,31.738,12.695,0
1539619983.372,40.527,47.852,31.250,33.691,-6.348,0
1539619983.376,38.574,44.434,32.227,33.203,24.414,0
1539619983.380,40.527,43.457,29.785,22.461,-2.441,0
1539619983.383,32.227,41.016,32.227,20.508,-5.859,0
1539619983.387,29.785,39.551,31.250,19.531,33.691,0
1539619983.391,26.855,37.109,27.344,17.090,0.977,0
1539619983.395,24.902,35.645,31.250,18.555,14.160,0
1539619983.399,24.414,33.691,31.738,22.949,28.320,0
1539619983.403,22.461,31.738,27.832,22.949,47.852,0
1539619983.407,28.320,41.016,28.809,20.996,49.805,0
1539619983.411,26.855,46.387,32.715,23.926,60.059,0
1539619983.415,19.531,43.945,40.527,20.996,99.609,0
1539619983.419,20.996,43.945,34.668,22.461,60.547,0
1539619983.423,22.949,43.945,32.715,25.879,60.059,0
1539619983.426,18.555,41.016,36.133,20.508,49.805,0
1539619983.430,18.555,39.062,35.645,16.113,44.434,0
1539619983.434,20.020,37.598,37.598,17.578,15.137,0
1539619983.438,26.367,39.062,36.621,26.367,20.996,0
1539619983.442,30.762,41.504,40.039,21.973,74.219,0
1539619983.446,28.809,40.527,41.992,18.555,41.992,0
1539619983.450,28.320,41.504,38.086,24.414,11.719,0
1539619983.454,22.461,37.598,39.062,20.020,52.734,0
1539619983.458,19.043,38.574,35.645,18.066,109.863,0
1539619983.462,16.113,42.969,28.809,17.578,118.652,0
1539619983.466,9.277,40.039,40.039,15.625,66.895,0
1539619983.469,10.254,43.945,41.504,13.672,61.035,0
1539619983.473,18.066,46.875,33.691,13.184,54.688,0
1539619983.477,18.555,45.410,34.668,15.625,26.367,0
1539619983.481,22.949,44.434,36.621,18.555,25.391,0
1539619983.485,22.461,42.969,36.133,17.090,29.785,0
1539619983.489,19.043,44.922,35.156,20.020,41.992,0
1539619983.493,22.461,41.992,35.645,20.508,2.930,0
1539619983.497,18.066,38.574,31.250,7.324,19.043,0
1539619983.501,11.719,36.621,34.668,10.254,0.977,0
1539619983.505,16.113,32.715,41.016,15.137,-45.410,0
1539619983.508,17.578,40.039,36.133,12.695,-14.648,0
1539619983.512,18.066,44.434,41.992,17.090,10.254,0
1539619983.516,23.926,43.457,40.527,24.414,73.730,0
1539619983.520,24.414,43.457,30.762,17.578,73.730,0
1539619983.524,21.484,41.992,34.180,16.602,47.363,0
1539619983.528,30.273,42.480,35.645,25.391,26.367,0
1539619983.532,29.297,44.434,37.598,22.949,-15.137,0
1539619983.536,23.926,37.598,35.645,21.484,-8.789,0
1539619983.540,21.973,35.645,34.668,20.508,27.832,0
1539619983.544,20.508,41.504,36.621,20.508,74.219,2
1539619983.548,23.438,43.457,36.133,14.648,27.344,0
1539619983.551,20.996,40.039,35.156,7.324,-3.906,0
1539619983.555,24.902,39.062,34.180,18.555,15.625,0
1539619983.559,22.949,39.062,29.785,15.137,19.043,0
1539619983.563,17.578,38.574,29.785,4.395,49.805,0
1539619983.567,20.508,41.504,33.203,17.578,53.711,0
1539619983.571,18.066,45.410,39.551,15.137,20.020,0
1539619983.575,21.484,43.945,40.039,15.625,36.621,0
1539619983.579,20.996,36.621,26.367,17.578,113.770,0
1539619983.583,20.508,41.016,26.855,17.578,127.930,0
1539619983.587,25.391,44.434,31.738,20.020,54.199,0
1539619983.591,22.949,40.039,31.738,7.324,14.648,0
1539619983.594,22.949,37.109,30.762,3.906,32.227,0
1539619983.598,17.578,38.086,28.320,16.602,8.301,0
1539619983.602,17.090,37.109,24.902,25.391,40.039,0
1539619983.606,17.578,34.668,28.809,20.020,66.895,0
1539619983.610,25.391,34.180,33.203,20.020,6.348,0
1539619983.614,24.414,31.250,29.785,19.531,21.484,0
1539619983.618,15.137,30.273,31.738,11.230,50.293,0
1539619983.622,15.137,28.320,32.715,10.742,16.113,0
1539619983.626,20.020,32.227,27.344,15.625,9.277,0
1539619983.630,20.508,39.062,26.367,11.719,22.949,0
1539619983.633,24.414,36.621,25.391,13.672,40.039,0
1539619983.637,19.531,35.156,27.832,12.695,19.531,0
1539619983.641,11.719,36.133,28.320,1.953,-20.020,0
1539619983.645,18.066,36.133,25.391,7.812,7.812,0
1539619983.649,20.508,34.668,27.344,14.160,42.969,0
1539619983.653,19.531,31.738,29.297,13.672,64.453,0
1539619983.657,13.672,28.809,27.344,10.742,42.480,0
1539619983.661,20.020,31.738,26.855,9.277,41.992,0
1539619983.665,22.949,33.691,29.297,9.277,54.688,0
1539619983.669,17.090,37.598,28.809,7.812,49.805,0
1539619983.673,17.090,40.039,24.902,17.090,81.055,0
1539619983.676,16.602,36.133,34.668,12.207,79.102,0
1539619983.680,22.461,34.668,38.574,6.348,38.086,0
1539619983.684,15.625,38.086,29.785,8.789,53.711,0
1539619983.688,12.207,38.574,29.297,7.324,54.199,0
1539619983.692,17.090,37.109,30.273,8.789,2.441,0
1539619983.696,19.043,36.621,31.738,6.836,53.711,0
1539619983.700,17.090,36.621,30.273,7.812,79.102,0
1539619983.704,9.766,34.668,25.391,4.883,18.555,0
1539619983.708,9.766,33.691,24.414,5.371,44.434,0
1539619983.712,7.812,32.715,29.785,10.742,72.266,0
1539619983.716,6.348,29.297,27.344,10.254,51.758,0
1539619983.719,15.137,31.250,27.344,8.789,73.242,0
1539619983.723,22.949,38.574,30.762,8.789,107.910,0
1539619983.727,20.020,37.598,29.785,10.254,108.887,0
1539619983.731,17.578,34.668,27.344,10.254,21.484,0
1539619983.735,17.578,31.738,33.203,6.836,-21.973,0
1539619983.739,12.207,26.367,35.156,14.648,1.953,0
1539619983.743,6.836,26.367,27.832,16.113,-7.324,0
1539619983.747,17.578,31.738,32.227,19.043,66.406,0
1539619983.751,16.602,36.621,34.180,19.531,24.902,0
1539619983.755,7.812,31.738,31.250,12.695,-21.484,0
1539619983.758,10.254,23.438,35.156,16.602,11.719,0
1539619983.762,11.230,31.738,33.691,10.254,-21.973,0
1539619983.766,15.625,40.039,28.809,8.789,10.742,0
1539619983.770,21.484,34.180,34.668,7.324,59.570,0
1539619983.774,15.625,32.715,37.598,2.930,47.852,0
1539619983.778,6.836,31.738,36.133,3.418,15.137,0
1539619983.782,7.324,32.715,33.203,0.977,16.602,0
1539619983.786,9.277,34.668,37.109,1.953,30.762,0
1539619983.790,5.859,36.133,41.504,-1.953,-5.859,0
1539619983.794,6.348,36.621,35.645,3.418,-19.043,0
1539619983.798,6.836,34.180,33.203,4.395,21.973,0
1539619983.801,2.441,33.203,36.133,0.488,48.340,0
1539619983.805,3.906,33.203,35.645,0.488,55.664,0
1539619983.809,10.254,31.738,39.551,-7.324,29.785,0
1539619983.813,6.348,35.156,41.016,-4.883,-16.113,0
1539619983.817,5.859,38.574,36.133,0.977,23.926,0
1539619983.821,8.789,36.133,40.527,5.859,-5.371,0
1539619983.825,9.277,38.086,43.457,4.395,20.020,0
1539619983.829,14.648,42.969,42.969,3.906,51.270,0
1539619983.833,13.672,41.992,40.527,8.789,65.918,0
1539619983.837,10.742,39.062,39.062,5.371,93.262,0
1539619983.841,6.836,35.156,40.039,0.977,25.879,0
1539619983.844,8.301,35.645,40.039,2.441,43.457,0
1539619983.848,22.461,39.062,35.156,8.789,44.922,0
1539619983.852,22.461,34.668,31.250,1.953,-10.742,0
1539619983.856,11.230,33.203,31.250,5.371,72.266,0
1539619983.860,16.113,37.598,37.109,7.812,94.727,0
1539619983.864,16.113,39.062,35.156,-0.977,31.738,0
1539619983.868,15.625,38.086,32.715,1.953,11.719,0
1539619983.872,20.996,36.621,35.645,5.859,-0.488,0
1539619983.876,9.766,38.086,37.598,4.883,14.160,0
1539619983.880,6.348,39.551,39.062,1.953,48.340,0
1539619983.883,9.277,35.156,41.016,1.953,54.688,0
1539619983.887,12.695,30.762,42.480,12.695,77.148,0
1539619983.891,16.602,34.668,40.527,17.578,49.805,0
1539619983.895,12.207,41.016,39.551,5.371,28.809,0
1539619983.899,7.324,44.434,34.180,6.836,49.805,0
1539619983.903,10.254,40.527,36.621,1.465,79.590,0
1539619983.907,11.230,36.133,39.062,-3.418,97.656,0
1539619983.911,6.348,39.551,30.762,1.953,73.242,0
1539619983.915,5.371,38.574,27.344,-0.488,83.496,0
1539619983.919,12.695,34.180,27.832,6.348,75.684,0
1539619983.923,15.137,36.621,35.156,5.371,27.344,0
1539619983.926,12.207,38.574,34.668,10.742,8.301,0
1539619983.930,19.043,36.621,32.227,17.090,17.578,0
1539619983.934,16.113,35.156,35.645,11.719,39.062,0
1539619983.938,16.602,31.738,33.691,15.625,73.242,0
1539619983.942,13.672,32.227,30.273,20.020,-1.465,0
1539619983.946,10.742,35.645,32.227,15.137,-10.254,0
1539619983.950,19.531,41.016,30.762,7.812,24.902,0
1539619983.954,21.484,41.016,29.297,15.625,-17.090,0
1539619983.958,17.578,33.691,30.273,20.020,41.504,0
1539619983.962,17.578,34.668,33.203,10.254,115.234,0
1539619983.966,24.902,32.227,32.715,8.789,58.594,0
1539619983.969,20.020,32.227,32.715,5.859,-10.742,0
1539619983.973,22.461,36.621,35.645,10.254,2.441,0
1539619983.977,25.391,42.480,28.809,20.508,23.926,0
1539619983.981,20.508,41.504,27.344,19.043,60.547,0
1539619983.985,23.438,34.668,31.250,12.207,42.480,0
1539619983.989,23.438,36.621,27.344,6.836,62.500,0
1539619983.993,24.414,40.527,28.320,12.207,123.047,0
1539619983.997,28.320,38.574,27.832,18.066,71.777,0
1539619984.001,32.227,36.133,25.879,18.066,37.598,0
1539619984.005,27.832,37.109,24.414,19.043,41.016,0
1539619984.008,26.367,37.109,26.855,11.719,40.527,0
1539619984.012,28.320,40.039,29.785,14.160,-11.719,0
1539619984.016,23.438,32.715,35.156,10.742,-7.324,0
1539619984.020,25.879,34.180,41.016,11.719,80.566,0
1539619984.024,28.320,47.363,28.809,14.160,71.289,0
1539619984.028,28.809,45.898,26.367,16.602,31.250,0
1539619984.032,24.902,44.434,31.250,15.625,60.059,0
1539619984.036,23.438,45.410,33.691,14.648,101.562,0
1539619984.040,29.785,42.480,36.133,16.113,98.145,0
1539619984.044,27.344,39.551,35.156,10.254,17.090,0
1539619984.048,25.879,40.527,31.738,8.789,-48.340,0
1539619984.051,27.832,41.016,31.250,16.113,24.414,0
1539619984.055,28.320,41.504,32.715,22.949,39.551,0
1539619984.059,30.762,39.062,32.227,15.137,15.137,0
1539619984.063,25.879,38.574,32.227,14.648,5.859,0
1539619984.067,25.879,42.480,32.715,21.973,-5.859,0
1539619984.071,29.297,41.504,44.922,22.461,23.438,0
1539619984.075,32.227,45.410,40.039,18.555,61.035,0
1539619984.079,28.809,44.434,28.809,17.090,49.805,0
1539619984.083,24.902,38.574,33.203,20.508,20.020,0
1539619984.087,30.273,37.598,33.691,17.578,41.504,0
1539619984.091,36.133,37.598,34.180,21.484,100.098,0
1539619984.094,24.902,36.621,34.668,21.973,100.098,0
1539619984.098,30.273,37.598,33.203,19.531,23.926,0
1539619984.102,37.109,39.551,32.715,26.367,47.363,0
1539619984.106,26.855,38.086,40.527,23.438,49.316,0
1539619984.110,19.531,32.715,42.969,21.973,-15.137,0
1539619984.114,19.043,27.344,38.574,24.414,-3.418,0
1539619984.118,19.043,30.273,36.133,17.090,55.664,0
1539619984.122,20.996,33.691,33.691,15.137,47.852,0
1539619984.126,21.484,31.738,42.969,17.090,-0.977,0
1539619984.130,18.555,30.273,41.504,16.602,-8.301,0
1539619984.133,25.391,27.344,28.320,26.367,41.504,0
1539619984.137,30.273,23.438,30.762,24.902,28.809,0
1539619984.141,23.926,31.250,26.855,21.484,-18.066,0
1539619984.145,19.043,34.668,27.344,24.414,-21.973,0
1539619984.149,19.043,32.227,34.180,17.090,35.645,0
1539619984.153,20.020,32.227,31.738,15.625,16.113,0
1539619984.157,26.367,36.133,28.809,18.066,6.348,0
1539619984.161,28.320,35.645,29.785,16.113,42.480,0
1539619984.165,20.020,33.203,33.203,18.555,54.688,0
1539619984.169,25.879,34.180,29.785,22.949,71.777,0
1539619984.173,31.250,35.156,34.668,23.438,38.086,0
1539619984.176,26.367,32.715,33.203,18.555,18.066,0
1539619984.180,27.832,35.156,22.949,15.137,37.109,0
1539619984.184,29.297,33.691,25.391,22.949,26.855,0
1539619984.188,32.227,30.762,26.855,30.273,16.602,0
1539619984.192,23.926,35.645,27.344,21.484,62.012,0
1539619984.196,21.484,39.551,29.297,17.090,40.039,0
1539619984.200,26.855,35.645,29.297,22.949,40.039,0
1539619984.204,23.926,31.738,29.785,23.926,78.613,0
1539619984.208,26.367,37.109,33.203,24.414,35.645,0
1539619984.212,29.785,34.668,36.133,28.809,51.758,0
1539619984.216,28.320,30.762,35.645,30.762,23.438,0
1539619984.219,32.227,33.691,34.668,31.250,31.738,0
1539619984.223,30.762,37.109,34.180,29.785,60.059,0
1539619984.227,30.273,32.715,34.668,23.926,41.504,0
1539619984.231,32.715,31.738,35.156,30.762,41.016,0
1539619984.235,26.855,34.668,34.180,37.109,60.059,0
1539619984.239,29.785,36.621,33.203,23.438,46.875,0
1539619984.243,33.203,38.574,36.133,25.879,2.441,0
1539619984.247,34.180,37.598,37.598,29.785,-0.977,0
1539619984.251,34.180,38.574,29.785,18.066,21.484,0
1539619984.255,27.832,38.086,31.738,14.648,44.922,0
1539619984.258,35.645,37.598,34.180,15.137,64.941,0
1539619984.262,43.457,40.039,33.691,18.066,14.648,0
1539619984.266,37.598,37.598,34.180,20.508,-16.113,0
1539619984.270,31.738,37.598,34.668,21.973,50.781,0
1539619984.274,32.715,38.574,28.809,19.043,93.262,0
1539619984.278,27.344,38.086,25.879,13.184,53.711,0
1539619984.282,22.949,34.180,27.832,18.066,38.086,0
1539619984.286,31.250,40.039,28.320,20.508,75.195,0
1539619984.290,34.180,48.340,29.297,15.137,93.750,0
1539619984.294,29.297,45.410,29.785,15.137,0.000,0
1539619984.298,38.086,43.457,29.297,18.066,-44.922,0
1539619984.301,41.016,42.480,32.715,21.484,4.883,0
1539619984.305,34.180,43.945,35.645,22.949,27.832,0
1539619984.309,39.062,47.852,28.809,25.391,27.344,0
1539619984.313,36.133,43.457,27.832,23.926,-5.859,0
1539619984.317,30.762,42.480,30.762,25.391,-2.930,0
1539619984.321,31.738,44.922,31.250,22.461,73.730,0
1539619984.325,32.227,39.551,25.391,26.855,96.191,0
1539619984.329,30.762,40.039,25.879,28.320,73.730,0
1539619984.333,27.832,42.969,29.785,19.531,61.035,0
1539619984.337,28.320,42.969,30.273,16.113,32.227,0
1539619984.341,33.203,40.527,32.227,17.090,-10.742,0
1539619984.344,36.133,41.992,32.227,13.184,-0.488,0
1539619984.348,30.273,42.969,29.297,19.043,14.160,0
1539619984.352,31.738,40.039,30.273,28.320,60.547,0
1539619984.356,27.344,38.574,41.504,15.625,77.148,0
1539619984.360,24.414,41.504,36.621,15.625,48.340,0
1539619984.364,28.809,43.457,25.391,21.484,42.969,0
1539619984.368,28.320,41.016,31.250,21.484,27.344,0
1539619984.372,24.414,40.527,34.180,23.438,67.871,0
1539619984.376,30.762,35.156,33.691,26.855,75.195,0
1539619984.380,34.180,33.691,31.250,32.227,63.965,0
1539619984.383,25.879,38.086,33.203,26.367,82.031,0
1539619984.387,35.156,39.551,38.574,26.367,96.680,0
1539619984.391,37.598,41.016,35.156,27.344,65.430,0
1539619984.395,32.227,41.016,32.227,23.438,0.977,0
1539619984.399,28.320,42.480,35.156,24.414,-1.953,0
1539619984.403,24.414,42.969,40.527,17.090,0.977,0
1539619984.407,26.367,38.086,37.109,17.578,13.672,0
1539619984.411,27.832,37.109,28.809,27.832,45.898,0
1539619984.415,26.367,38.574,29.785,28.809,31.250,0
1539619984.419,27.832,38.574,28.809,24.902,53.711,0
1539619984.423,29.785,40.039,30.762,25.391,97.656,0
1539619984.426,31.250,47.363,32.715,32.227,111.328,0
1539619984.430,27.344,43.945,32.715,26.367,71.777,0
1539619984.434,24.902,40.039,35.156,18.066,36.621,0
1539619984.438,24.414,38.574,33.203,18.555,83.008,0
1539619984.442,26.367,39.551,30.762,23.926,84.473,0
1539619984.446,21.484,44.922,28.320,25.879,41.992,0
1539619984.450,23.438,42.480,28.809,21.973,58.105,0
1539619984.454,25.391,38.086,32.715,30.273,28.320,0
1539619984.458,23.438,43.945,31.738,28.809,20.508,0
1539619984.462,23.438,40.039,28.809,22.461,90.820,0
1539619984.466,23.438,34.668,30.762,24.902,73.242,0
1539619984.469,21.484,39.062,33.203,23.438,30.762,0
1539619984.473,26.367,42.969,29.785,21.484,46.387,0
1539619984.477,28.320,38.086,31.250,18.066,36.621,0
1539619984.481,23.926,35.156,34.180,16.113,16.113,0
1539619984.485,25.391,40.039,32.715,20.996,38.574,0
1539619984.489,29.297,38.574,30.273,19.531,58.594,0
1539619984.493,20.508,36.133,33.203,21.484,23.926,0
1539619984.497,15.137,40.039,30.273,19.043,14.160,0
1539619984.501,22.461,39.551,29.297,22.949,36.621,0
1539619984.505,26.367,36.621,30.762,27.832,-1.465,0
1539619984.508,24.414,30.762,28.809,18.555,10.254,0
1539619984.512,21.484,28.809,27.344,18.066,86.426,0
1539619984.516,25.879,34.180,24.902,19.043,68.359,0
1539619984.520,27.344,35.645,34.668,15.625,42.969,0
1539619984.524,27.344,36.621,34.180,14.648,39.551,0
1539619984.528,24.902,35.156,26.367,18.555,31.250,0
1539619984.532,20.508,34.180,31.738,22.461,-23.438,0
1539619984.536,22.949,38.086,32.715,18.066,34.180,0
1539619984.540,25.391,36.133,32.715,19.531,103.516,0
1539619984.544,26.367,34.668,32.227,22.461,64.941,0
1539619984.548,23.438,34.668,30.273,13.184,37.109,0
1539619984.551,23.926,31.738,30.762,11.719,30.273,0
1539619984.555,25.879,34.668,34.180,18.066,40.039,0
1539619984.559,24.414,30.273,34.668,17.578,38.574,0
1539619984.563,22.461,30.273,33.203,19.043,-16.113,0
1539619984.567,20.020,38.574,35.156,17.578,-2.930,0
1539619984.571,20.508,37.109,35.645,16.602,34.180,0
1539619984.575,27.832,42.480,35.645,19.043,1.953,0
1539619984.579,22.949,40.039,35.645,13.184,31.250,0
1539619984.583,24.414,31.738,35.156,16.113,95.215,0
1539619984.587,32.227,36.133,33.691,27.344,78.125,0
1539619984.591,29.297,34.668,38.086,24.414,44.434,0
1539619984.594,24.414,30.762,32.227,15.625,57.617,0
1539619984.598,22.949,31.250,26.855,17.578,87.402,0
1539619984.602,20.508,31.738,29.297,15.137,15.137,0
1539619984.606,20.996,31.738,30.273,18.066,-66.406,0
1539619984.610,25.391,37.109,27.344,20.508,19.043,0
1539619984.614,20.508,37.598,27.344,15.625,102.539,0
1539619984.618,26.367,36.133,31.250,17.090,92.773,0
1539619984.622,25.879,33.203,28.809,20.508,113.281,0
1539619984.626,20.020,32.227,32.715,19.531,78.613,0
1539619984.630,26.367,35.156,37.109,17.578,37.109,0
1539619984.633,27.832,31.250,34.668,17.090,70.312,0
1539619984.637,22.949,28.809,31.738,16.113,39.551,0
1539619984.641,25.879,28.809,29.297,12.207,6.836,0
1539619984.645,21.973,31.250,35.645,12.207,18.066,0
1539619984.649,21.973,38.086,35.156,21.973,-35.156,0
1539619984.653,28.809,40.527,25.391,18.066,18.555,0
1539619984.657,32.715,34.668,31.250,14.648,73.730,0
1539619984.661,29.785,32.227,31.738,21.484,76.172,0
1539619984.665,23.926,35.156,31.250,20.996,82.520,0
1539619984.669,27.344,35.645,35.156,20.508,13.184,0
1539619984.673,28.809,37.598,36.133,19.531,39.551,0
1539619984.676,26.367,36.621,34.668,15.625,82.031,0
1539619984.680,24.902,32.715,31.738,17.090,28.809,0
1539619984.684,25.879,38.574,29.297,21.973,47.363,0
1539619984.688,26.367,41.992,28.809,23.438,85.938,0
1539619984.692,29.785,37.109,30.273,27.344,41.504,0
1539619984.696,30.273,35.645,37.598,32.227,48.828,0
1539619984.700,31.250,39.551,40.039,20.508,8.789,0
1539619984.704,24.902,45.410,24.414,14.648,-3.418,0
1539619984.708,21.973,43.457,22.461,15.137,27.344,0
1539619984.712,22.949,41.992,30.762,8.789,35.156,0
1539619984.716,20.996,42.480,34.668,11.230,52.734,0
1539619984.719,24.414,44.922,36.621,10.254,9.766,0
1539619984.723,26.367,47.363,36.133,17.578,23.438,0
1539619984.727,28.320,47.852,33.203,25.391,75.684,0
1539619984.731,24.902,42.969,34.180,22.949,16.113,0
1539619984.735,21.973,42.969,34.180,15.625,7.324,0
1539619984.739,23.926,42.969,32.227,20.508,15.625,0
1539619984.743,30.762,39.062,34.668,30.762,1.465,0
1539619984.747,28.809,39.062,37.109,29.297,43.457,0
1539619984.751,19.531,41.016,36.621,23.926,71.289,0
1539619984.755,21.973,43.457,34.180,21.484,10.254,0
1539619984.758,26.367,43.457,39.062,23.926,17.578,0
1539619984.762,30.762,43.457,35.156,24.414,29.297,0
1539619984.766,24.902,44.434,30.273,20.996,18.066,0
1539619984.770,21.484,43.457,32.715,20.508,68.848,0
1539619984.774,29.297,38.086,31.250,27.344,52.246,1
1539619984.778,30.762,37.598,37.598,27.832,28.809,0
1539619984.782,30.273,38.086,35.156,30.273,45.898,0
1539619984.786,36.133,36.133,29.297,35.645,60.059,0
1539619984.790,32.715,42.480,33.203,36.133,86.914,0
1539619984.794,29.785,43.457,33.203,29.785,116.699,0
1539619984.798,31.250,41.016,32.227,31.250,104.492,0
1539619984.801,29.785,42.969,29.297,31.250,49.316,0
1539619984.805,30.273,41.016,41.016,24.902,72.266,0
1539619984.809,36.133,37.598,45.410,20.508,77.637,0
1539619984.813,38.574,41.504,36.133,29.297,53.223,0
1539619984.817,29.297,41.992,33.691,27.344,45.410,0
1539619984.821,25.879,40.039,31.738,20.508,16.113,0
1539619984.825,28.320,38.086,34.668,28.809,75.195,0
1539619984.829,36.133,36.133,33.203,32.715,87.891,0
1539619984.833,37.109,33.203,34.668,32.715,62.988,0
1539619984.837,25.879,28.809,37.598,32.227,46.387,0
1539619984.841,27.344,36.133,33.691,31.250,6.836,0
1539619984.844,32.227,41.016,28.320,23.926,32.715,0
1539619984.848,33.203,38.574,30.273,25.391,29.297,0
1539619984.852,27.344,40.527,33.691,23.926,45.898,0
1539619984.856,18.066,38.574,37.109,13.672,39.551,0
1539619984.860,20.508,34.668,39.062,18.555,13.672,0
1539619984.864,29.297,40.039,29.297,25.391,32.227,0
1539619984.868,26.367,41.016,26.855,20.996,20.996,0
1539619984.872,32.227,38.086,32.227,23.438,23.438,0
