timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1539629546.223,29.785,40.527,25.391,32.715,37.598,0
1539629546.227,32.227,40.527,23.926,26.367,62.988,0
1539629546.231,31.738,36.621,32.227,28.809,51.758,0
1539629546.235,27.344,32.227,33.203,30.273,43.457,0
1539629546.239,26.855,35.156,23.926,21.973,55.176,0
1539629546.242,22.949,39.551,21.973,24.902,79.590,0
1539629546.246,24.414,38.086,24.902,38.574,26.367,0
1539629546.250,24.902,35.645,26.367,33.203,20.020,0
1539629546.254,24.902,40.039,28.809,20.020,100.098,0
1539629546.258,25.391,34.668,37.598,27.344,50.781,0
1539629546.262,24.902,27.344,43.457,37.109,64.453,0
1539629546.266,30.762,22.949,38.086,28.809,88.867,0
1539629546.270,37.598,27.344,39.062,28.320,53.711,0
1539629546.274,34.668,30.762,41.504,29.785,49.316,0
1539629546.278,27.832,31.250,29.297,30.273,49.805,0
1539629546.282,33.203,41.992,26.367,32.715,45.410,0
1539629546.285,35.156,45.410,38.574,32.227,26.855,0
1539629546.289,24.902,33.691,41.016,27.832,43.945,0
1539629546.293,26.367,32.227,40.527,28.809,72.266,0
1539629546.297,32.715,34.180,34.668,33.691,21.484,0
1539629546.301,30.273,32.227,25.879,28.320,34.180,0
1539629546.305,27.344,31.738,29.785,22.949,7.812,0
1539629546.309,27.832,35.156,38.574,23.438,17.090,0
1539629546.313,21.973,38.574,40.527,24.414,106.445,0
1539629546.317,22.461,31.250,40.039,30.762,55.664,0
1539629546.321,27.344,25.391,37.109,27.344,13.672,0
1539629546.324,32.715,21.484,33.203,18.555,18.555,0
1539629546.328,32.715,27.344,31.738,24.902,-8.301,0
1539629546.332,32.227,33.691,28.320,28.809,-27.832,0
1539629546.336,33.691,36.133,34.180,35.645,27.832,0
1539629546.340,25.879,34.668,42.969,32.227,35.645,0
1539629546.344,19.043,34.180,41.504,24.902,22.949,0
1539629546.348,17.090,39.551,37.598,25.879,13.184,0
1539629546.352,24.902,42.480,47.363,27.832,0.977,0
1539629546.356,28.320,29.297,39.551,25.879,17.578,0
1539629546.360,23.438,12.695,26.367,24.902,-22.949,0
1539629546.364,19.531,19.043,36.621,31.738,7.812,0
1539629546.367,25.879,24.414,33.203,32.227,2.930,0
1539629546.371,31.738,28.809,25.391,36.133,41.992,0
1539629546.375,29.785,36.621,28.809,36.621,50.781,0
1539629546.379,31.250,39.062,33.691,41.504,-14.160,0
1539629546.383,32.715,34.180,39.062,41.504,54.199,0
1539629546.387,28.809,28.809,33.203,35.645,46.875,0
1539629546.391,28.809,29.785,28.809,41.016,5.859,0
1539629546.395,34.180,32.227,26.855,41.016,-11.719,0
1539629546.399,31.250,35.156,24.902,37.109,2.930,0
1539629546.403,25.391,33.203,33.691,33.691,56.641,0
1539629546.407,28.809,32.715,30.273,28.320,43.945,0
1539629546.410,30.762,36.133,25.879,23.926,98.145,0
1539629546.414,28.320,30.762,26.855,24.414,64.941,0
1539629546.418,19.531,24.902,27.832,28.809,38.086,0
1539629546.422,17.090,21.973,38.086,25.879,22.949,0
1539629546.426,32.227,30.762,40.039,28.320,5.371,0
1539629546.430,36.133,36.133,30.273,32.715,82.520,0
1539629546.434,32.227,29.785,26.855,26.855,67.871,0
1539629546.438,33.203,25.879,33.691,20.996,53.711,0
1539629546.442,29.297,31.250,36.621,27.344,62.500,0
1539629546.446,30.762,38.574,36.133,32.227,21.973,0
1539629546.449,30.273,27.832,34.668,27.344,49.316,0
1539629546.453,28.809,26.367,30.762,25.879,58.105,0
1539629546.457,33.203,37.598,30.762,33.203,26.367,0
1539629546.461,27.344,28.809,32.715,29.785,23.926,0
1539629546.465,25.391,25.879,34.180,25.391,38.574,0
1539629546.469,37.598,42.969,36.621,35.645,28.809,0
1539629546.473,41.504,37.598,42.969,34.180,-18.066,0
1539629546.477,37.598,20.020,39.062,27.344,8.301,0
1539629546.481,23.926,23.438,28.320,22.461,33.691,0
1539629546.485,24.902,30.273,25.879,27.344,69.824,0
1539629546.489,34.668,26.855,25.391,37.598,70.801,0
1539629546.492,43.457,26.855,33.203,35.156,53.223,0
1539629546.496,40.527,36.133,33.691,28.809,45.410,0
1539629546.500,32.227,42.480,33.203,32.715,41.992,0
1539629546.504,36.621,39.062,41.504,40.527,96.191,0
1539629546.508,37.598,29.297,40.039,37.109,77.148,0
1539629546.512,28.320,25.391,33.691,39.062,7.324,0
1539629546.516,29.297,23.926,30.273,41.992,27.832,0
1539629546.520,28.320,31.738,23.438,35.156,54.199,0
1539629546.524,16.113,38.574,24.414,16.113,27.344,0
1539629546.528,11.719,29.297,33.691,5.371,23.438,0
1539629546.532,18.066,24.902,34.668,11.230,35.645,0
1539629546.535,23.926,36.621,31.250,19.531,38.574,0
1539629546.539,18.555,32.227,34.668,23.438,29.297,0
1539629546.543,19.531,28.809,37.598,25.879,41.016,0
1539629546.547,33.203,33.691,36.621,33.691,44.922,0
1539629546.551,30.762,27.832,34.668,35.156,0.000,0
1539629546.555,31.250,26.855,34.180,29.785,-16.113,0
1539629546.559,36.133,32.227,37.598,30.762,-2.930,0
1539629546.563,37.109,32.227,39.062,36.621,28.320,0
1539629546.567,33.691,30.273,30.762,28.809,-29.785,0
1539629546.571,28.320,39.551,30.762,21.484,13.672,0
1539629546.574,29.297,38.574,37.109,21.484,46.387,0
1539629546.578,24.902,26.367,35.156,21.484,-7.812,0
1539629546.582,20.508,30.762,30.762,23.926,23.438,0
1539629546.586,21.973,33.203,29.297,27.832,19.043,0
1539629546.590,23.438,31.738,25.879,26.855,4.395,0
1539629546.594,25.879,38.574,21.484,22.949,12.695,0
1539629546.598,34.180,41.016,33.203,30.273,37.109,0
1539629546.602,24.902,39.062,34.668,31.250,26.855,0
1539629546.606,20.996,33.203,22.461,29.297,35.645,0
1539629546.610,23.438,29.297,21.484,29.785,70.312,0
1539629546.614,19.531,32.227,22.949,19.531,82.520,0
1539629546.617,23.926,31.738,28.320,24.414,75.684,0
1539629546.621,21.973,33.203,26.367,31.738,59.082,0
1539629546.625,26.367,36.621,26.855,24.902,60.547,0
1539629546.629,24.902,28.809,33.691,32.227,74.707,0
1539629546.633,16.602,30.762,33.203,38.086,38.086,0
1539629546.637,18.066,41.016,35.156,29.785,44.922,0
1539629546.641,22.949,34.668,29.785,22.949,56.152,0
1539629546.645,22.461,29.785,23.438,27.344,35.645,0
1539629546.649,15.137,31.250,23.926,28.809,15.625,0
1539629546.653,18.555,28.809,29.785,23.926,-2.930,0
1539629546.657,30.273,30.273,35.645,17.578,29.297,0
1539629546.660,36.133,34.668,32.227,17.090,87.402,0
1539629546.664,32.227,35.156,33.691,24.414,67.871,0
1539629546.668,25.879,40.039,27.832,26.367,0.977,0
1539629546.672,27.344,42.969,27.832,22.461,-1.953,0
1539629546.676,37.109,31.738,40.527,20.996,19.043,0
1539629546.680,31.738,21.973,29.785,21.973,62.500,0
1539629546.684,21.484,26.367,20.508,20.996,97.656,0
1539629546.688,20.508,34.180,32.715,24.902,-1.953,0
1539629546.692,29.785,36.133,37.598,33.203,13.184,0
1539629546.696,40.039,41.992,30.273,37.109,117.188,0
1539629546.699,36.621,45.898,25.391,43.945,77.637,0
1539629546.703,33.691,30.762,27.832,36.621,47.363,0
1539629546.707,31.738,30.762,32.715,27.344,43.945,0
1539629546.711,30.273,31.250,33.691,29.297,-6.348,0
1539629546.715,30.762,36.621,34.668,29.297,11.230,0
1539629546.719,28.320,38.574,32.227,29.297,42.480,0
1539629546.723,36.133,22.461,36.133,28.809,-27.832,0
1539629546.727,39.062,32.227,41.504,31.250,-16.113,0
1539629546.731,35.645,39.062,30.762,32.715,17.578,0
1539629546.735,30.762,29.785,29.297,29.785,-8.301,0
1539629546.739,27.832,25.879,31.250,28.320,32.227,0
1539629546.742,28.809,34.668,29.297,25.879,37.598,0
1539629546.746,32.715,45.410,31.250,20.996,20.996,0
1539629546.750,35.156,34.668,26.855,20.020,36.621,0
1539629546.754,32.715,39.062,37.109,31.250,41.016,0
1539629546.758,31.738,46.875,42.969,26.367,35.645,0
1539629546.762,39.062,37.598,32.227,18.555,-30.273,0
1539629546.766,25.391,31.738,25.391,18.555,-21.973,0
1539629546.770,11.230,22.949,25.879,16.113,31.250,0
1539629546.774,21.973,24.414,26.367,13.184,14.648,0
1539629546.778,22.949,30.762,26.855,10.254,0.977,0
1539629546.782,28.320,31.738,27.344,21.973,31.250,0
1539629546.785,38.086,45.410,29.785,40.039,35.156,0
1539629546.789,41.992,46.387,41.016,38.574,18.066,0
1539629546.793,36.621,36.133,40.039,28.809,38.086,0
1539629546.797,30.762,31.738,30.762,28.809,78.613,0
1539629546.801,20.508,24.902,35.156,26.855,63.477,0
1539629546.805,12.695,20.508,37.109,19.531,11.719,0
1539629546.809,23.438,26.367,33.203,17.090,84.473,0
1539629546.813,27.832,30.273,38.086,30.762,111.328,0
1539629546.817,25.879,31.738,36.621,35.645,64.941,0
1539629546.821,30.762,34.180,37.109,34.180,83.984,0
1539629546.824,30.273,31.738,39.062,37.109,78.613,0
1539629546.828,26.367,30.762,30.273,29.785,51.270,0
1539629546.832,30.762,32.227,31.250,37.109,56.152,0
1539629546.836,28.320,29.297,28.320,40.039,54.688,0
1539629546.840,22.949,34.668,30.762,35.156,25.879,0
1539629546.844,22.949,27.832,32.715,18.066,6.348,0
1539629546.848,23.926,24.414,31.250,4.883,-30.762,0
1539629546.852,27.344,34.668,27.344,9.766,66.406,0
1539629546.856,30.273,39.062,27.344,14.160,135.742,0
1539629546.860,28.320,36.133,36.621,20.996,29.785,0
1539629546.864,27.832,18.066,36.621,27.344,-29.785,0
1539629546.867,29.297,23.926,32.227,27.832,8.301,0
1539629546.871,26.367,42.480,28.809,26.367,31.250,0
1539629546.875,22.949,44.434,29.785,19.043,73.730,0
1539629546.879,26.855,38.086,35.645,22.949,89.844,0
1539629546.883,27.344,25.391,33.691,42.480,55.176,0
1539629546.887,26.367,22.461,31.250,35.645,48.340,0
1539629546.891,30.762,27.832,29.785,15.625,63.477,0
1539629546.895,26.855,32.715,33.203,17.578,49.316,0
1539629546.899,25.391,30.762,38.086,18.066,50.781,0
1539629546.903,28.320,26.855,36.621,16.602,11.230,0
1539629546.907,31.250,31.738,29.785,25.391,4.883,0
1539629546.910,26.367,30.762,27.344,28.809,55.664,0
1539629546.914,22.949,26.367,32.715,36.621,13.184,0
1539629546.918,32.715,23.926,31.738,42.969,40.527,0
1539629546.922,29.297,23.926,27.832,32.715,115.234,0
1539629546.926,19.043,32.227,28.809,18.555,51.270,0
1539629546.930,5.371,38.574,27.832,11.719,32.227,0
1539629546.934,12.207,35.645,24.902,16.113,68.359,0
1539629546.938,18.066,27.832,32.715,21.484,79.102,0
1539629546.942,10.254,27.344,38.574,23.926,81.543,0
1539629546.946,22.461,36.133,32.715,23.926,6.348,0
1539629546.949,22.949,35.645,31.250,31.738,10.254,0
1539629546.953,20.996,26.367,28.809,31.738,40.039,0
1539629546.957,25.879,32.715,32.715,22.949,-3.906,0
1539629546.961,25.391,45.410,30.273,26.367,22.461,0
1539629546.965,31.250,50.781,25.879,38.574,45.410,1
1539629546.969,36.133,37.109,36.621,40.527,20.996,0
1539629546.973,40.527,24.902,43.457,33.691,28.809,0
1539629546.977,35.156,33.203,43.457,29.785,27.832,0
1539629546.981,36.621,32.227,34.180,38.574,26.367,0
1539629546.985,39.551,22.949,29.297,46.875,69.336,0
1539629546.989,28.809,24.902,33.691,39.551,41.016,0
1539629546.992,20.020,29.297,32.715,32.227,12.207,0
1539629546.996,18.555,36.133,32.227,32.227,37.598,0
1539629547.000,35.645,43.945,41.504,36.621,54.688,0
1539629547.004,32.227,33.203,42.969,37.598,67.383,0
1539629547.008,20.020,30.762,40.039,37.598,58.594,0
1539629547.012,31.738,37.598,35.645,34.668,14.648,0
1539629547.016,28.320,39.551,26.855,31.250,72.754,0
1539629547.020,23.926,38.086,30.762,26.855,58.105,0
1539629547.024,24.414,29.297,39.062,24.902,-10.742,0
1539629547.028,26.367,30.273,41.992,27.832,6.836,0
1539629547.032,32.227,28.320,42.969,32.227,-8.789,0
1539629547.035,27.832,37.109,42.480,38.086,-3.906,0
1539629547.039,21.484,35.645,31.250,37.598,51.758,0
1539629547.043,22.949,24.902,22.461,30.762,7.324,0
1539629547.047,26.855,37.598,27.344,16.602,-2.930,0
1539629547.051,25.879,53.223,36.133,26.855,47.363,0
1539629547.055,29.297,41.992,38.574,37.598,-19.043,0
1539629547.059,29.297,22.461,28.320,28.320,-42.969,0
1539629547.063,21.973,22.949,16.602,24.414,-19.043,0
1539629547.067,28.320,29.297,29.785,32.227,34.668,0
1539629547.071,33.203,30.273,36.621,37.109,20.020,0
1539629547.074,34.180,27.832,32.227,35.645,-14.648,0
1539629547.078,34.668,37.109,30.273,32.227,11.719,0
1539629547.082,35.156,46.875,38.086,37.598,55.176,0
1539629547.086,34.180,46.387,35.645,33.691,79.590,0
1539629547.090,30.762,33.203,24.902,22.461,5.859,0
1539629547.094,22.949,19.531,26.855,24.902,5.859,0
1539629547.098,26.367,28.809,33.203,34.668,45.898,0
1539629547.102,35.156,39.551,36.621,32.227,54.688,0
1539629547.106,31.250,46.875,38.574,24.902,-10.254,0
1539629547.110,37.109,37.598,29.297,26.367,1.465,0
1539629547.114,32.227,38.086,31.250,18.555,41.504,0
1539629547.117,23.438,43.945,43.945,17.578,32.227,0
1539629547.121,26.367,30.762,28.809,22.949,55.176,0
1539629547.125,21.973,30.273,21.973,24.414,40.039,0
1539629547.129,29.297,35.156,33.203,28.809,6.348,0
1539629547.133,36.133,36.621,38.574,31.738,2.930,0
1539629547.137,31.250,38.574,43.457,31.738,-14.648,0
1539629547.141,27.832,37.598,41.992,29.297,41.992,0
1539629547.145,27.832,38.086,40.039,26.367,110.840,0
1539629547.149,32.227,33.203,32.715,25.879,20.020,0
1539629547.153,29.785,32.715,29.297,28.320,11.230,0
1539629547.157,31.738,43.945,30.762,30.762,28.809,0
1539629547.160,33.691,33.691,40.039,29.785,-5.371,0
1539629547.164,30.273,26.855,46.387,33.203,8.301,0
1539629547.168,24.902,34.180,35.156,36.621,28.809,0
1539629547.172,26.367,32.227,33.691,29.297,39.551,0
1539629547.176,27.344,33.203,43.457,31.250,14.160,0
1539629547.180,32.715,37.109,41.504,40.527,69.824,0
1539629547.184,35.645,30.762,32.715,33.691,62.500,0
1539629547.188,27.832,30.273,32.227,26.367,25.391,0
1539629547.192,28.809,35.156,39.062,34.668,35.156,0
1539629547.196,43.945,42.969,44.434,36.621,41.504,0
1539629547.199,38.086,41.504,35.645,25.879,78.125,0
1539629547.203,25.879,37.598,30.762,13.672,34.180,0
1539629547.207,23.926,35.156,37.109,20.996,19.531,0
1539629547.211,29.785,29.785,37.109,41.016,62.012,0
1539629547.215,31.738,34.668,38.086,42.969,53.223,0
1539629547.219,24.902,36.133,43.457,46.875,38.086,0
1539629547.223,31.250,33.691,41.992,43.457,62.012,0
1539629547.227,31.250,34.668,36.621,31.738,39.551,0
1539629547.231,22.461,38.574,37.109,32.715,56.641,0
1539629547.235,18.066,38.574,38.086,34.180,69.824,0
1539629547.239,18.555,36.133,38.086,30.762,63.965,0
1539629547.242,24.414,36.621,40.039,38.574,61.035,0
1539629547.246,20.020,42.969,48.340,37.598,25.391,0
1539629547.250,10.742,42.969,49.316,28.320,42.969,0
1539629547.254,12.695,27.344,45.898,31.250,21.973,0
1539629547.258,23.438,30.273,43.945,32.715,-2.930,0
1539629547.262,29.297,41.504,37.109,41.992,30.762,0
1539629547.266,29.297,36.621,35.156,39.551,50.781,0
1539629547.270,36.133,41.016,38.086,38.086,80.566,0
1539629547.274,37.109,41.016,39.551,41.016,64.453,0
1539629547.278,39.551,36.621,42.480,34.180,52.734,0
1539629547.282,44.434,41.992,40.527,38.574,77.148,0
1539629547.285,45.898,40.039,41.504,43.945,44.434,0
1539629547.289,41.992,40.039,38.086,39.062,57.617,0
1539629547.293,41.992,37.109,41.016,38.086,37.598,0
1539629547.297,51.270,36.621,44.922,45.410,53.223,0
1539629547.301,43.945,32.227,36.621,42.480,65.918,0
1539629547.305,33.691,27.344,33.203,40.039,0.000,0
1539629547.309,35.156,33.203,41.992,45.410,56.641,0
1539629547.313,32.715,33.691,45.410,44.922,58.594,0
1539629547.317,29.297,37.109,41.504,41.504,12.207,0
1539629547.321,32.227,44.434,43.457,35.645,20.508,0
1539629547.324,35.645,40.039,38.574,33.691,-14.648,0
1539629547.328,40.527,33.203,32.715,35.156,-33.691,0
1539629547.332,35.645,43.457,28.320,33.203,19.043,0
1539629547.336,33.691,40.527,36.133,42.969,38.574,0
1539629547.340,39.062,33.203,44.434,41.016,53.711,0
1539629547.344,37.598,34.180,35.156,36.621,40.039,0
1539629547.348,41.016,40.039,31.738,37.109,20.996,0
1539629547.352,45.410,40.527,39.551,33.203,42.969,0
1539629547.356,40.527,29.785,34.180,36.133,85.449,0
1539629547.360,31.738,31.738,25.879,34.668,41.504,0
1539629547.364,25.391,35.645,31.738,29.297,16.602,0
1539629547.367,30.273,31.250,40.039,24.414,37.109,0
1539629547.371,27.344,30.762,39.551,26.367,35.156,0
1539629547.375,21.973,37.109,34.668,22.949,72.266,0
1539629547.379,16.113,28.809,31.738,24.414,57.129,0
1539629547.383,17.578,26.367,30.273,27.832,28.320,0
1539629547.387,26.367,34.180,31.738,22.949,5.371,0
1539629547.391,21.973,31.250,24.902,23.438,59.082,0
1539629547.395,24.902,30.762,22.461,22.949,85.449,0
1539629547.399,30.762,42.480,32.227,25.879,-2.930,0
1539629547.403,34.180,42.969,34.668,31.250,0.488,0
1539629547.407,21.973,34.180,24.414,26.855,45.898,0
1539629547.410,8.789,28.320,25.879,20.996,74.219,0
1539629547.414,17.090,26.367,35.645,24.414,87.891,0
1539629547.418,13.672,33.203,39.551,27.832,41.016,0
1539629547.422,20.996,33.691,30.762,22.949,-11.719,0
1539629547.426,28.809,40.527,23.926,25.879,2.441,0
1539629547.430,20.020,36.621,36.621,33.203,50.293,0
1539629547.434,29.297,27.344,47.363,34.180,33.691,0
1539629547.438,25.879,39.062,39.551,29.785,24.902,0
1539629547.442,19.531,33.203,36.133,27.832,41.504,0
1539629547.446,25.879,20.508,43.945,40.039,48.828,0
1539629547.449,18.066,25.391,39.062,39.551,0.488,0
1539629547.453,18.555,35.645,24.414,31.738,-34.180,0
1539629547.457,25.391,40.039,31.250,26.367,17.090,0
1539629547.461,20.508,31.250,40.527,23.926,-15.137,0
1539629547.465,20.020,24.902,42.480,36.133,-77.637,0
1539629547.469,23.438,38.574,38.086,39.551,-65.918,0
1539629547.473,19.043,34.180,34.668,31.250,-62.500,0
1539629547.477,21.973,26.367,40.039,31.250,-51.758,0
1539629547.481,23.926,40.039,40.039,40.039,-24.414,0
1539629547.485,25.391,47.852,35.645,37.598,3.906,0
1539629547.489,26.855,46.875,36.133,31.738,40.039,0
1539629547.492,25.879,33.691,43.457,35.156,42.969,0
1539629547.496,26.855,26.855,43.945,24.902,-2.930,0
1539629547.500,18.066,34.668,36.621,19.531,20.020,0
1539629547.504,26.855,33.203,33.203,25.391,47.852,0
1539629547.508,30.273,24.414,34.668,27.344,33.203,0
1539629547.512,17.578,31.738,33.691,26.367,13.184,0
1539629547.516,21.973,40.039,29.785,25.879,15.625,0
1539629547.520,20.508,33.691,30.762,26.855,-8.301,0
1539629547.524,23.926,36.621,35.645,25.391,-1.953,0
1539629547.528,34.180,38.574,38.574,23.926,62.500,0
1539629547.532,29.297,28.320,41.016,26.855,72.266,0
1539629547.535,13.184,30.273,30.762,18.066,77.148,0
1539629547.539,12.695,41.504,26.855,14.648,25.879,0
1539629547.543,19.531,43.945,39.551,19.043,16.113,0
1539629547.547,28.809,32.227,35.156,18.555,28.320,0
1539629547.551,33.691,36.621,20.020,21.973,-1.953,0
1539629547.555,28.809,43.457,26.855,24.414,40.039,0
1539629547.559,29.297,25.391,39.551,21.484,24.414,0
1539629547.563,36.133,19.043,42.480,20.508,17.578,0
1539629547.567,35.645,29.785,35.156,30.762,19.531,0
1539629547.571,24.414,41.504,30.762,37.109,-8.789,0
1539629547.574,18.066,37.598,33.691,39.551,-24.414,0
1539629547.578,29.785,30.273,33.203,36.133,-35.645,0
1539629547.582,32.715,30.273,23.926,33.203,5.859,0
1539629547.586,24.902,33.203,33.203,36.133,39.062,0
1539629547.590,28.320,38.086,47.363,41.992,51.758,0
1539629547.594,24.414,27.344,42.480,42.480,83.008,0
1539629547.598,22.949,17.090,35.156,38.086,74.707,0
1539629547.602,26.367,30.273,32.227,35.156,35.645,0
1539629547.606,22.949,29.785,36.621,26.855,7.324,0
1539629547.610,12.207,24.902,36.621,20.996,-4.883,0
1539629547.614,7.812,38.086,26.855,21.973,-2.930,0
1539629547.617,21.973,45.410,24.414,27.832,49.316,0
1539629547.621,30.273,25.391,30.273,27.344,106.445,0
1539629547.625,30.762,19.531,33.203,27.344,67.383,0
1539629547.629,37.598,35.156,32.227,28.809,46.875,0
1539629547.633,40.527,40.527,31.250,36.133,57.617,0
1539629547.637,37.109,39.062,30.273,41.992,24.902,0
1539629547.641,41.016,36.133,32.715,37.109,49.316,0
1539629547.645,47.363,37.109,35.156,34.180,57.617,0
1539629547.649,48.828,46.387,35.156,28.809,0.000,0
1539629547.653,45.898,44.434,30.273,35.645,-31.738,0
1539629547.657,41.016,24.902,25.879,43.457,-29.297,0
1539629547.660,40.039,25.391,34.180,38.574,45.898,0
1539629547.664,38.574,31.738,35.156,33.203,95.215,0
1539629547.668,37.598,37.109,35.645,37.598,54.199,0
1539629547.672,42.969,42.969,39.062,38.574,-1.953,0
1539629547.676,51.758,42.480,36.133,36.621,18.555,0
1539629547.680,48.340,35.156,33.691,39.062,57.129,0
1539629547.684,39.551,31.250,36.621,35.156,29.297,0
1539629547.688,38.574,34.180,29.785,31.250,-17.090,0
1539629547.692,38.086,36.133,27.344,27.344,-5.371,0
1539629547.696,37.109,38.086,32.227,27.832,23.438,0
1539629547.699,38.086,34.180,29.785,36.133,-1.465,0
1539629547.703,33.203,31.250,32.227,24.414,11.230,0
1539629547.707,30.762,31.250,30.273,8.301,70.801,0
1539629547.711,32.227,39.551,29.297,4.395,65.430,0
1539629547.715,19.531,40.527,34.180,6.348,31.738,0
1539629547.719,9.277,34.668,32.227,2.441,71.289,0
1539629547.723,10.742,32.715,26.367,0.000,81.055,0
1539629547.727,19.043,32.715,28.320,10.254,70.312,0
1539629547.731,27.344,38.086,29.785,15.625,-0.488,0
1539629547.735,32.715,38.086,25.879,22.461,4.883,0
1539629547.739,38.574,33.691,24.414,20.508,100.586,0
1539629547.742,37.598,34.668,26.855,17.090,83.008,0
1539629547.746,41.016,35.645,30.762,19.531,123.535,0
1539629547.750,33.203,40.039,34.668,16.113,145.020,0
1539629547.754,34.668,44.922,37.109,32.715,48.828,0
1539629547.758,43.945,30.762,41.992,36.133,46.875,0
1539629547.762,32.227,26.855,39.062,29.297,36.621,0
1539629547.766,32.715,36.621,32.227,39.062,26.367,0
1539629547.770,32.227,36.621,32.227,34.668,50.293,0
1539629547.774,21.484,33.691,29.297,26.367,-18.555,0
1539629547.778,28.809,40.039,31.250,35.645,10.742,0
1539629547.782,39.062,41.504,36.621,33.691,14.160,0
1539629547.785,27.344,34.180,35.156,25.391,5.371,0
1539629547.789,20.508,36.133,38.574,36.133,44.434,0
1539629547.793,33.691,37.598,41.992,45.410,-14.648,0
1539629547.797,41.504,37.109,39.551,43.945,-15.137,0
1539629547.801,36.621,35.645,38.086,42.480,53.223,0
1539629547.805,26.367,23.438,40.527,42.480,39.062,0
1539629547.809,22.949,28.320,35.156,41.504,46.387,0
1539629547.813,20.996,38.086,28.809,40.039,-4.395,0
1539629547.817,31.738,41.504,33.691,35.156,2.441,0
1539629547.821,30.273,32.227,41.504,41.016,64.941,0
1539629547.824,27.344,25.391,43.945,39.551,13.184,0
1539629547.828,30.762,35.156,39.551,32.227,50.781,0
1539629547.832,25.391,38.086,37.598,33.203,78.613,0
1539629547.836,19.531,30.762,36.621,23.438,-3.418,0
1539629547.840,19.043,37.109,33.691,24.902,12.207,0
1539629547.844,29.785,43.457,36.133,30.762,70.312,0
1539629547.848,29.297,30.762,32.715,29.785,34.668,0
1539629547.852,25.391,24.902,29.785,31.738,0.000,0
1539629547.856,35.645,31.250,29.297,38.574,28.320,0
1539629547.860,35.645,34.180,34.180,40.527,27.832,0
1539629547.864,27.344,34.668,41.016,29.297,-3.906,0
1539629547.867,36.133,34.180,37.109,22.461,40.527,0
1539629547.871,45.898,38.086,40.039,28.809,55.664,0
1539629547.875,41.992,44.922,43.945,30.273,8.301,0
1539629547.879,37.598,41.016,42.969,34.180,21.973,0
1539629547.883,40.039,29.297,40.527,36.621,50.781,0
1539629547.887,45.410,25.879,34.668,36.621,41.992,0
1539629547.891,46.387,26.367,42.480,42.480,14.648,0
1539629547.895,38.086,24.902,47.363,41.016,-26.367,0
1539629547.899,27.832,30.762,36.133,36.133,77.637,0
1539629547.903,29.785,36.133,32.227,34.180,66.895,0
1539629547.907,34.668,38.086,35.156,36.621,-28.320,0
1539629547.910,39.062,37.109,37.598,36.133,1.465,0
1539629547.914,36.621,33.691,44.922,39.551,37.598,0
1539629547.918,30.762,33.691,44.434,35.156,6.836,0
1539629547.922,36.621,27.344,36.133,26.367,-6.348,0
1539629547.926,35.645,28.320,26.855,24.902,25.391,0
1539629547.930,24.902,33.203,35.645,20.020,25.879,0
1539629547.934,27.832,40.039,43.945,20.996,22.461,0
1539629547.938,27.832,43.945,31.738,20.996,28.809,0
1539629547.942,24.902,31.250,27.832,20.508,37.598,0
1539629547.946,24.902,23.438,23.438,17.090,24.902,0
1539629547.949,18.555,25.391,23.926,14.648,20.508,0
1539629547.953,24.902,27.344,33.203,19.043,43.457,0
1539629547.957,34.180,31.250,38.086,20.508,60.547,0
1539629547.961,24.902,36.621,34.668,19.531,35.645,0
1539629547.965,17.578,38.086,26.855,21.484,76.172,0
1539629547.969,12.695,43.945,32.227,20.020,92.773,0
1539629547.973,0.488,48.340,35.156,10.254,21.973,0
1539629547.977,-0.488,44.922,29.297,-3.906,-7.812,0
1539629547.981,2.441,44.922,26.855,-13.672,6.836,0
1539629547.985,7.812,57.129,31.738,-0.977,50.781,0
1539629547.989,3.418,61.035,41.992,-6.348,20.508,0
1539629547.992,-21.973,52.246,39.062,-39.551,25.879,0
1539629547.996,-35.645,53.711,31.250,-47.363,13.672,0
1539629548.000,-40.527,60.059,32.715,-47.852,0.000,0
1539629548.004,-55.664,62.012,34.180,-47.363,15.137,0
1539629548.008,-56.641,62.500,29.785,-40.039,20.996,0
1539629548.012,-46.387,70.801,30.762,-57.129,73.242,0
1539629548.016,-46.387,75.684,27.832,-69.336,54.199,0
1539629548.020,-56.641,67.383,22.949,-59.082,-7.812,0
1539629548.024,-59.082,62.500,30.273,-66.406,-2.930,0
1539629548.028,-73.242,59.570,27.344,-78.125,24.902,0
1539629548.032,-76.172,54.688,21.973,-76.172,49.316,0
1539629548.035,-56.641,64.941,29.297,-72.754,92.773,0
1539629548.039,-64.453,73.242,31.250,-72.266,19.043,0
1539629548.043,-75.684,67.383,24.902,-67.871,28.809,0
1539629548.047,-66.406,62.500,22.949,-60.547,69.824,0
1539629548.051,-59.570,61.035,23.438,-59.082,61.523,0
1539629548.055,-53.223,62.012,22.461,-54.199,100.586,0
1539629548.059,-44.922,53.711,25.391,-41.016,44.922,0
1539629548.063,-43.945,32.227,27.344,-36.133,36.621,0
1539629548.067,-40.527,33.203,29.297,-40.039,33.203,0
1539629548.071,-32.227,48.340,29.785,-26.367,18.066,0
1539629548.074,-23.438,42.969,31.738,-11.719,80.566,0
1539629548.078,-15.625,37.598,35.156,-10.742,15.625,0
1539629548.082,-17.090,41.016,32.227,-6.836,-33.691,0
